日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,135734,12851238,95.2,94.3,94.68,306
114/08/14,241675,22905384,96.0,93.8,94.78,405
114/08/13,326310,31944149,99.2,96.9,97.9,368
114/08/12,290329,28554391,99.2,97.4,98.35,313
114/08/11,184855,17893906,97.8,96.3,96.8,386
114/08/08,147655,14432656,99.0,97.1,97.75,463
114/08/07,290109,28517364,99.0,97.2,98.3,443
114/08/06,295432,28516029,97.7,95.5,96.52,1173
114/08/05,205685,20236064,99.3,97.6,98.38,379
114/08/04,224555,21967668,99.1,95.4,97.83,281
114/08/01,412381,39606006,98.0,92.2,96.04,602
114/07/31,1122636,103735239,95.6,90.4,92.4,1096
114/07/30,170290,16518902,98.0,96.3,97.0,372
114/07/29,168573,16392429,98.0,96.5,97.24,207
114/07/28,130381,12835635,99.1,97.9,98.45,242
114/07/25,100570,9894489,99.6,97.6,98.38,170
114/07/24,298099,29298024,99.2,96.6,98.28,315
114/07/23,179850,17407598,97.5,95.3,96.79,235
114/07/22,746771,72099814,99.9,94.4,96.55,866
114/07/21,138054,13758332,100.5,99.3,99.66,174
114/07/18,249926,25051029,102.0,99.8,100.23,240
114/07/17,171295,17296811,102.0,100.0,100.98,189
114/07/16,179050,17937627,101.0,99.7,100.18,215
114/07/15,187991,18910678,101.5,99.0,100.59,177
114/07/14,140389,14018949,101.5,99.0,99.86,206
114/07/11,152902,15472003,102.0,100.0,101.19,175
114/07/10,122523,12307996,101.5,99.6,100.45,142
114/07/09,151912,15217312,101.0,99.2,100.17,329
114/07/08,250010,24880286,101.0,98.1,99.52,260
114/07/07,859398,85736644,104.5,97.9,99.76,854
114/07/04,231511,24432640,107.0,104.5,105.54,208
114/07/03,123957,13087042,107.0,104.5,105.58,145
114/07/02,147847,15547315,106.0,103.5,105.16,145
114/07/01,132294,13802779,105.5,103.5,104.33,153
114/06/30,231831,24119334,105.5,103.0,104.04,215
114/06/27,195493,20722537,108.0,105.0,106.0,177
114/06/26,203449,21881210,109.0,106.5,107.55,272
114/06/25,344560,36993589,109.5,105.0,107.36,306
114/06/24,378471,39650575,106.5,103.0,104.77,338
114/06/23,493006,49724843,103.0,98.6,100.86,523
114/06/20,451127,46968130,105.5,103.0,104.11,287
114/06/19,164980,17344644,106.5,104.0,105.13,161
114/06/18,164444,17655102,109.5,106.0,107.36,167
114/06/17,274323,29256071,108.0,105.0,106.65,267
114/06/16,433944,45344747,108.0,101.5,104.49,390
114/06/13,445382,46926441,108.5,104.0,105.36,497
114/06/12,546543,59210240,110.5,105.0,108.34,496
114/06/11,488204,51237485,106.5,103.5,104.95,446
114/06/10,633642,65514032,106.0,102.0,103.39,725
114/06/09,1689121,180184953,116.5,104.0,106.67,1468
114/06/06,206891,23672868,116.0,113.0,114.42,257
114/06/05,520346,59817469,117.0,113.0,114.96,516
114/06/04,942185,111807594,121.0,115.5,118.67,804
114/06/03,1165293,134470658,118.5,111.5,115.4,1027
114/06/02,1045620,117557118,115.0,107.0,112.43,938
114/05/29,460741,50135651,111.0,105.5,108.82,438
114/05/28,126926,13373933,107.0,104.0,105.37,140
