日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,61255,14019630,232.0,228.0,228.87,344
114/08/14,39354,9088829,232.5,230.0,230.95,1426
114/08/13,34640,8093600,235.0,232.5,233.65,355
114/08/12,40979,9547352,233.5,232.0,232.98,145
114/08/11,44969,10487811,235.0,232.0,233.22,460
114/08/08,63813,14834730,234.5,231.0,232.47,839
114/08/07,45238,10293180,230.0,225.0,227.53,191
114/08/06,17044,3834199,226.0,224.0,224.96,101
114/08/05,13671,3064590,225.0,223.0,224.17,92
114/08/04,9805,2188745,223.5,222.0,223.23,91
114/08/01,1941,432262,222.0,222.0,222.7,56
114/07/31,9589,2129573,222.5,221.5,222.08,101
114/07/30,7167,1594447,222.5,222.0,222.47,91
114/07/29,9544,2121554,223.0,222.0,222.29,94
114/07/28,13176,2931630,222.5,222.0,222.5,96
114/07/25,8911,1988515,223.0,222.5,223.15,67
114/07/24,19532,4342920,222.5,221.5,222.35,86
114/07/23,7192,1603640,224.0,222.5,222.98,73
114/07/22,13140,2916182,222.0,221.5,221.93,120
114/07/21,28323,6334187,225.5,223.0,223.64,170
114/07/18,31907,7169491,225.0,224.0,224.7,199
114/07/17,29481,6633975,226.0,223.5,225.03,133
114/07/16,25057,5574806,223.0,222.0,222.48,166
114/07/15,21548,4799254,223.5,222.0,222.72,186
114/07/14,26213,5832463,223.0,221.5,222.5,171
114/07/11,109810,24280184,223.5,219.5,221.11,323
114/07/10,97778,21497211,222.0,219.0,219.86,991
114/07/09,105119,24472803,234.0,231.5,232.81,346
114/07/08,72825,16894925,234.0,230.5,231.99,242
114/07/07,60776,14150286,233.5,232.5,232.83,302
114/07/04,37020,8636144,233.5,232.5,233.28,343
114/07/03,53329,12417362,234.0,230.5,232.84,166
114/07/02,18740,4329898,231.5,230.5,231.05,144
114/07/01,38565,8954583,233.5,231.0,232.19,162
114/06/30,43108,9924841,231.5,229.0,230.23,267
114/06/27,31680,7294329,231.0,229.5,230.25,177
114/06/26,18490,4242758,230.0,229.0,229.46,113
114/06/25,19980,4578602,231.0,228.5,229.16,118
114/06/24,41931,9597930,229.5,228.0,228.9,108
114/06/23,31746,7207421,227.5,226.0,227.03,206
114/06/20,35906,8168545,229.0,226.5,227.5,294
114/06/19,27592,6309518,230.0,228.5,228.67,321
114/06/18,34366,7893502,231.0,229.0,229.69,483
114/06/17,27509,6335260,231.5,229.5,230.3,169
114/06/16,23581,5405098,230.0,228.0,229.21,158
114/06/13,25534,5861324,230.0,229.0,229.55,119
114/06/12,69184,15703113,230.0,225.0,226.98,188
114/06/11,81152,18436656,228.5,226.0,227.19,246
114/06/10,53143,12154314,229.5,228.0,228.71,132
114/06/09,30574,6993819,229.5,228.0,228.75,167
114/06/06,20197,4624175,229.5,228.0,228.95,123
114/06/05,29684,6819916,231.0,228.5,229.75,185
114/06/04,18687,4323092,232.5,231.0,231.34,83
114/06/03,20816,4783381,230.0,229.5,229.79,96
114/06/02,20545,4712425,230.5,228.5,229.37,292
114/05/29,51196,11854910,233.5,230.0,231.56,4276
114/05/28,22841,5358818,236.5,233.0,234.61,1659
114/05/27,22192,5227174,236.5,235.0,235.54,88
114/05/26,19627,4635896,236.5,235.5,236.2,268
114/05/23,7593,1790322,236.5,235.5,235.79,41
114/05/22,28734,6697954,234.5,232.0,233.1,1196
114/05/21,21324,4987697,234.5,233.0,233.9,1219
114/05/20,17439,4086673,235.5,233.5,234.34,95
114/05/19,47415,11115902,238.0,233.0,234.44,4669
114/05/16,47227,11282893,240.5,238.0,238.91,1257
114/05/15,160360,38360632,242.0,234.5,239.22,1239
114/05/14,35108,8254230,236.0,234.5,235.11,398
114/05/13,31834,7474716,235.5,234.0,234.8,150
114/05/12,28669,6694653,234.0,233.0,233.52,105
114/05/09,29680,6905245,234.5,232.0,232.66,906
114/05/08,16787,3904302,233.0,232.0,232.58,86
114/05/07,35595,8267397,233.0,231.0,232.26,147
114/05/06,27900,6419048,231.0,229.0,230.07,153
114/05/05,32106,7325506,229.0,227.5,228.17,166
114/05/02,19187,4378418,229.0,227.5,228.2,138
114/04/30,37382,8546722,230.0,226.5,228.63,161
114/04/29,13221,2978695,226.0,224.0,225.3,54
114/04/28,14967,3354654,225.5,223.0,224.14,122
114/04/25,34701,7798622,225.5,222.0,224.74,128
114/04/24,10292,2277320,222.0,221.0,221.27,49
114/04/23,28231,6201525,220.0,219.5,219.67,78
114/04/22,33163,7246536,219.0,218.0,218.51,117
114/04/21,67804,14888666,223.5,218.5,219.58,272
114/04/18,28979,6428382,223.5,220.5,221.83,102
114/04/17,50849,11199002,221.0,219.0,220.24,101
114/04/16,42863,9407552,220.0,219.0,219.48,189
114/04/15,53560,11741598,220.0,218.0,219.22,130
114/04/14,42318,9284655,222.5,217.5,219.4,138
114/04/11,73540,15977595,220.5,215.0,217.26,276
114/04/10,114796,25208055,223.5,215.0,219.59,264
114/04/09,118428,24843520,213.5,205.0,209.78,770
114/04/08,97098,20458378,214.0,206.0,210.7,539
114/04/07,199454,40951438,208.5,202.5,205.32,1256
114/04/02,33700,7563524,225.0,223.5,224.44,144
114/04/01,32187,7183720,224.0,222.0,223.19,118
114/03/31,101191,22464008,225.0,220.5,222.0,516
114/03/28,12897,2898764,225.0,224.5,224.76,135
114/03/27,40567,9112327,225.5,223.5,224.62,171
114/03/26,32642,7331061,225.0,223.0,224.59,198
114/03/25,47962,10796981,225.5,224.5,225.12,170
114/03/24,50300,11343721,227.0,225.0,225.52,325
114/03/21,34131,7738723,227.5,226.0,226.74,259
