日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,676446,42874249,64.0,62.8,63.38,658
114/08/14,392944,25272464,64.7,63.9,64.32,383
114/08/13,429705,27511538,64.9,63.6,64.02,463
114/08/12,294598,18939927,64.9,63.9,64.29,427
114/08/11,200017,12906699,65.0,64.2,64.53,354
114/08/08,256226,16695214,65.7,64.7,65.16,560
114/08/07,399826,26119600,65.7,64.7,65.33,466
114/08/06,357939,23167831,65.1,64.1,64.73,361
114/08/05,208935,13401356,64.4,63.6,64.14,435
114/08/04,550875,35374322,64.7,62.8,64.21,524
114/08/01,389572,24422846,63.6,61.0,62.69,359
114/07/31,390045,24192887,62.5,61.5,62.03,334
114/07/30,147593,9269560,63.0,62.6,62.8,164
114/07/29,259129,16274127,63.3,62.2,62.8,273
114/07/28,262992,16640031,63.7,62.8,63.27,267
114/07/25,236779,15008951,63.6,62.9,63.39,241
114/07/24,216174,13662889,63.6,62.7,63.2,219
114/07/23,359098,22737986,63.7,62.4,63.32,384
114/07/22,530425,33099141,63.1,61.8,62.4,541
114/07/21,320610,20268963,63.7,62.8,63.22,371
114/07/18,494365,31323077,64.7,63.0,63.36,520
114/07/17,493467,31430170,64.1,63.3,63.69,529
114/07/16,814751,51805649,64.4,63.0,63.58,664
114/07/15,800505,51199494,64.6,63.4,63.96,703
114/07/14,529083,33921289,65.1,63.5,64.11,502
114/07/11,877668,56637936,65.3,64.1,64.53,809
114/07/10,1021727,65287632,64.5,63.3,63.9,784
114/07/09,895740,56991435,64.4,63.3,63.62,887
114/07/08,867299,55873308,65.7,64.0,64.42,893
114/07/07,563718,36818526,66.1,64.8,65.31,494
114/07/04,823666,53746952,66.3,64.7,65.25,641
114/07/03,968884,63686239,66.5,65.2,65.73,878
114/07/02,897871,58455182,65.8,64.4,65.1,1015
114/07/01,868746,56325280,65.5,64.3,64.84,745
114/06/30,406616,26168407,65.3,64.1,64.36,369
114/06/27,783545,50602609,65.5,63.9,64.58,674
114/06/26,997235,64380375,65.5,63.2,64.56,934
114/06/25,1263217,82428665,65.9,64.8,65.25,903
114/06/24,1055586,69489617,67.4,65.1,65.83,880
114/06/23,811492,53392204,66.6,64.9,65.8,633
114/06/20,1522772,101313739,68.2,65.8,66.53,842
114/06/19,949815,64949754,69.5,67.7,68.38,861
114/06/18,1091948,75972864,70.5,68.8,69.58,1100
114/06/17,2258377,161241621,73.3,70.0,71.4,1481
114/06/16,1796392,128559012,73.3,70.6,71.57,1363
114/06/13,1881429,139071225,75.2,72.9,73.92,1379
114/06/12,4082283,300258376,74.6,72.1,73.55,3037
114/06/11,3453046,253715796,75.4,71.4,73.48,2401
114/06/10,3315849,238092142,72.6,70.3,71.8,2162
114/06/09,3441813,238809311,71.8,67.4,69.38,2622
114/06/06,2293346,157900051,70.4,66.4,68.85,1610
114/06/05,4187335,281715518,68.8,66.0,67.28,3029
114/06/04,4568010,305821399,69.1,63.3,66.95,6028
114/06/03,1719121,108157992,63.7,62.2,62.91,1265
114/06/02,1493736,92464748,62.9,60.9,61.9,1162
114/05/29,985403,60205838,61.8,60.6,61.1,875
114/05/28,1222298,74983822,62.7,60.7,61.35,1062
114/05/27,994681,61738685,62.8,61.6,62.07,804
114/05/26,992180,62408542,63.7,62.1,62.9,858
114/05/23,497807,31421017,63.4,62.3,63.12,499
114/05/22,669396,42213998,64.0,62.6,63.06,619
114/05/21,645754,40915675,63.8,62.7,63.36,596
114/05/20,1646293,104704119,65.0,62.6,63.6,1624
114/05/19,1782694,111987599,63.9,61.2,62.82,1612
114/05/16,2322233,142687213,62.5,60.6,61.44,1735
114/05/15,2993589,184650989,63.0,60.7,61.68,1936
114/05/14,2130773,133328845,63.7,62.0,62.57,2186
114/05/13,1146865,72009036,63.8,61.7,62.79,1004
114/05/12,622350,38291560,61.8,61.2,61.53,758
114/05/09,730118,44419660,61.6,60.0,60.84,652
114/05/08,1643324,99175308,61.7,59.8,60.35,1508
114/05/07,1509276,92570822,62.6,60.6,61.33,1204
114/05/06,1812716,113849305,65.8,61.3,62.81,2199
114/05/05,2159020,140571513,67.4,63.8,65.11,2076
114/05/02,1423822,87874786,63.2,59.7,61.72,1164
114/04/30,1516774,91342456,61.6,59.6,60.22,1602
114/04/29,952122,58647771,62.2,61.0,61.6,1090
114/04/28,1116404,68567456,62.4,60.6,61.42,1043
114/04/25,1860340,113892228,62.7,59.4,61.22,1567
114/04/24,1232697,71863053,59.7,57.6,58.3,1026
114/04/23,1408771,82447150,60.0,58.1,58.52,1047
114/04/22,1255444,74008839,60.0,58.1,58.95,1086
114/04/21,1144427,68974693,61.8,59.3,60.27,905
114/04/18,882033,54514875,63.4,61.0,61.81,1079
114/04/17,562331,35400595,64.1,61.8,62.95,483
114/04/16,934665,59094828,64.0,62.4,63.23,754
114/04/15,780446,49649509,64.9,61.6,63.62,687
114/04/14,1265213,79324002,64.4,61.7,62.7,1260
114/04/11,998122,62334646,64.3,60.2,62.45,849
114/04/10,285339,17833683,62.5,62.5,62.5,250
114/04/09,2369720,139360978,61.3,56.4,58.81,1479
114/04/08,1348932,80794209,61.5,56.2,59.89,1105
114/04/07,357278,21866625,61.2,61.2,61.2,515
114/04/02,827995,56266530,68.4,67.2,67.96,820
114/04/01,929534,63882977,69.2,68.4,68.73,880
114/03/31,1474439,102426097,70.2,68.6,69.47,1096
114/03/28,1267854,89365331,71.9,69.9,70.49,1192
114/03/27,679899,49187110,72.8,71.7,72.34,631
114/03/26,1091593,78824541,73.0,71.8,72.21,966
114/03/25,1243559,90921346,74.6,72.5,73.11,1215
114/03/24,697642,51944554,75.2,74.0,74.46,701
114/03/21,1351893,100284013,75.4,73.2,74.18,1204
114/03/20,1177855,87589492,75.4,73.8,74.36,1119
114/03/19,1535408,114775707,75.8,74.3,74.75,1363
114/03/18,1885192,145147531,78.7,75.8,76.99,1761
114/03/17,1282150,101516953,80.1,78.1,79.18,1219
114/03/14,2949697,235386024,80.6,78.6,79.8,2302
114/03/13,2527357,202857357,81.0,79.1,80.26,1959
114/03/12,2757301,218818214,80.3,77.9,79.36,2722
114/03/11,3329546,264684180,80.7,77.0,79.5,2273
114/03/10,1667579,131743177,80.1,78.0,79.0,1661
114/03/07,2223345,175280396,80.4,76.8,78.84,1893
114/03/06,515810,41105839,80.5,79.1,79.69,952
114/03/05,459445,36895680,81.2,80.0,80.3,839
114/03/04,1919623,154346202,81.2,78.2,80.4,1711
114/03/03,821480,64827904,79.2,77.9,78.92,1041
