日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"41,991","5,133,034",122.30,122.30,122.25,122.25,-0.05,83
114/08/21,"2,376","290,058",122.30,122.30,122.30,122.30,+0.85,59
114/08/20,"10,698","1,305,615",122.70,122.70,121.45,121.45,-4.10,42
114/08/19,"2,287","285,750",125.55,125.55,125.55,125.55,+0.30,111
114/08/18,"6,513","813,315",124.95,125.25,124.95,125.25,+0.45,101
114/08/15,"23,767","2,962,474",125.00,125.00,124.50,124.80,+0.30,35
114/08/14,"11,108","1,382,456",124.50,124.50,124.50,124.50,+0.05,105
114/08/13,"5,018","624,726",124.25,124.45,124.25,124.45,+0.40,105
114/08/12,"56,332","6,990,157",124.00,124.20,124.00,124.05,-0.20,106
114/08/11,"32,532","4,003,933",122.60,124.25,122.60,124.25,+1.10,38
114/08/08,"23,312","2,875,841",123.40,123.40,123.15,123.15,+0.15,20
114/08/07,"52,718","6,473,820",121.85,123.20,121.85,123.00,+2.55,98
114/08/06,"82,102","9,901,281",120.85,121.05,120.45,120.45,-0.65,117
114/08/05,"82,233","9,963,097",121.35,121.55,121.00,121.10,+1.20,85
114/08/04,"12,789","1,532,737",119.90,119.90,119.90,119.90,-0.50,105
114/08/01,"82,114","9,876,254",120.20,120.45,120.20,120.40,-0.80,77
114/07/31,"24,537","2,966,513",120.95,121.20,120.90,121.20,+0.75,119
114/07/30,"4,511","541,084",119.45,120.45,119.45,120.45,+1.25,71
114/07/29,"65,098","7,757,087",119.95,120.00,118.75,119.20,-1.10,102
114/07/28,"11,374","1,365,805",120.85,120.85,119.75,120.30,+0.35,122
114/07/25,"3,662","438,780",119.80,119.95,119.80,119.95,+0.25,12
114/07/24,"62,989","7,548,006",119.90,120.00,119.65,119.70,+0.55,79
114/07/23,"46,692","5,562,717",119.05,119.40,119.00,119.15,+0.70,23
114/07/22,"36,642","4,374,329",119.50,119.90,118.45,118.45,-0.70,124
114/07/21,"33,595","4,020,685",120.25,120.25,119.15,119.15,-0.35,21
