日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"221,237","28,973,676",131.50,131.50,130.50,130.50,-1.50,395
114/08/21,"263,918","34,979,866",133.00,133.50,132.00,132.00,-1.50,414
114/08/20,"245,670","32,830,462",135.00,135.00,133.00,133.50,-1.50,438
114/08/19,"856,491","114,674,482",134.00,135.00,132.50,135.00,X0.00,818
114/08/18,"701,262","101,101,567",144.00,145.00,143.50,145.00,+1.00,741
114/08/15,"312,289","44,826,779",143.50,144.00,143.00,144.00,+0.50,331
114/08/14,"180,970","25,919,231",143.00,143.50,143.00,143.50,+0.50,223
114/08/13,"209,648","29,995,745",143.00,143.50,142.50,143.00, 0.00,239
114/08/12,"234,605","33,527,645",144.00,144.00,142.00,143.00, 0.00,340
114/08/11,"188,514","26,993,015",143.50,143.50,142.50,143.00,-0.50,278
114/08/08,"191,878","27,639,062",143.50,145.00,143.50,143.50,-1.00,240
114/08/07,"195,585","28,311,354",145.00,145.50,143.50,144.50,+0.50,239
114/08/06,"228,033","33,028,879",144.00,145.50,144.00,144.00, 0.00,280
114/08/05,"186,182","26,650,180",143.00,144.00,142.00,144.00,+1.00,184
114/08/04,"155,479","22,061,673",140.50,143.00,140.50,143.00,+3.00,227
114/08/01,"117,513","16,488,432",139.50,141.00,139.50,140.00,-0.50,138
114/07/31,"125,837","17,630,902",140.50,140.50,139.50,140.50, 0.00,163
114/07/30,"84,084","11,796,993",140.00,141.00,139.50,140.50, 0.00,116
114/07/29,"105,433","14,771,784",140.00,140.50,139.50,140.50,+1.00,127
114/07/28,"108,512","15,195,321",140.50,140.50,139.50,139.50, 0.00,158
114/07/25,"119,213","16,676,806",139.00,140.50,139.00,139.50, 0.00,130
114/07/24,"68,129","9,500,028",139.50,140.00,139.00,139.50, 0.00,98
114/07/23,"66,784","9,317,727",139.50,140.00,139.00,139.50,+1.00,117
114/07/22,"140,434","19,542,186",140.00,140.50,138.50,138.50,-1.50,215
114/07/21,"26,036","3,655,352",140.50,140.50,140.00,140.00,-0.50,57
114/07/18,"75,840","10,634,938",140.00,140.50,140.00,140.50,+1.00,86
114/07/17,"60,407","8,437,994",140.00,140.00,139.50,139.50, 0.00,76
114/07/16,"82,786","11,557,628",139.00,140.00,139.00,139.50, 0.00,147
114/07/15,"46,806","6,518,899",139.00,139.50,139.00,139.50, 0.00,97
114/07/14,"42,072","5,864,594",140.00,140.00,139.00,139.50,+0.50,93
114/07/11,"65,589","9,087,844",138.00,139.00,138.00,139.00,+1.00,95
114/07/10,"144,287","19,829,863",137.50,138.50,137.00,138.00,+0.50,196
114/07/09,"431,819","59,274,116",139.00,139.00,136.50,137.50,-2.00,650
114/07/08,"43,694","6,101,848",139.50,140.50,139.50,139.50, 0.00,81
114/07/07,"55,527","7,769,816",140.00,140.50,139.50,139.50,-1.00,82
114/07/04,"28,020","3,939,496",141.50,141.50,140.00,140.50,-0.50,55
114/07/03,"87,136","12,259,402",140.00,141.00,140.00,141.00,+1.00,112
114/07/02,"79,789","11,175,773",140.00,140.50,139.50,140.00,-0.50,102
114/07/01,"88,390","12,396,661",139.50,141.00,139.50,140.50,+1.00,108
114/06/30,"50,374","7,045,197",140.00,140.50,139.50,139.50,-0.50,67
