日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,122000,2548550,21.2,20.6,20.89,53
114/08/14,178407,3712178,21.05,20.25,20.81,122
114/08/13,299170,6098826,21.0,19.95,20.39,214
114/08/12,117754,2429294,21.0,20.25,20.63,97
114/08/11,126130,2574008,20.65,20.25,20.41,59
114/08/08,537766,10942845,20.65,19.8,20.35,120
114/08/07,84770,1713730,20.3,20.15,20.22,43
114/08/06,74204,1506130,20.55,20.2,20.3,44
114/08/05,85070,1741630,20.6,20.4,20.47,56
114/08/04,38061,768625,20.55,20.05,20.19,32
114/08/01,65177,1321262,20.4,20.2,20.27,65
114/07/31,129436,2633533,20.65,20.25,20.35,67
114/07/30,91177,1868783,20.65,20.4,20.5,42
114/07/29,113276,2318344,20.6,20.4,20.47,61
114/07/28,310323,6385427,20.75,20.4,20.58,141
114/07/25,550639,11317590,20.9,20.35,20.55,221
114/07/24,1485140,31529559,21.8,20.45,21.23,1091
114/07/23,2053300,40759725,20.05,19.75,19.85,48
114/07/22,28356,563609,20.2,19.75,19.88,30
114/07/21,30365,605809,20.05,19.9,19.95,42
114/07/18,48255,963795,20.1,19.9,19.97,56
114/07/17,54465,1090267,20.3,19.9,20.02,49
114/07/16,124000,2475300,20.3,19.6,19.96,54
114/07/15,42400,844049,20.5,19.5,19.91,37
114/07/14,65030,1266790,19.6,19.25,19.48,40
114/07/11,67085,1311473,19.7,19.45,19.55,34
114/07/10,72384,1416192,19.65,19.5,19.56,32
114/07/09,70748,1395448,19.8,19.55,19.72,30
114/07/08,19092,377379,19.85,19.65,19.77,18
114/07/07,194128,3812538,19.95,19.5,19.64,88
114/07/04,67644,1350141,20.25,19.9,19.96,57
114/07/03,81045,1625759,20.25,19.95,20.06,62
114/07/02,154326,3110614,20.7,19.95,20.16,96
114/07/01,151187,3102310,20.8,20.25,20.52,116
114/06/30,119969,2501569,21.4,20.5,20.85,136
114/06/27,227925,5123785,23.0,21.5,22.48,225
114/06/26,75409,1625518,21.75,21.45,21.56,64
114/06/25,40172,863378,21.95,21.35,21.49,37
114/06/24,78658,1687409,21.7,21.2,21.45,73
114/06/23,46411,980783,21.35,21.0,21.13,70
114/06/20,73287,1595019,22.1,21.6,21.76,54
114/06/19,87612,1944409,22.55,22.05,22.19,138
114/06/18,40001,891072,22.35,22.2,22.28,33
114/06/17,95343,2146021,23.4,22.25,22.51,148
114/06/16,101224,2278441,22.75,22.35,22.51,77
114/06/13,166001,3770872,23.05,22.5,22.72,102
114/06/12,60014,1387885,23.3,23.0,23.13,43
114/06/11,75010,1750725,23.6,23.15,23.34,62
114/06/10,204791,4790030,23.8,23.05,23.39,130
114/06/09,70060,1602969,22.95,22.85,22.88,51
114/06/06,310660,7090056,23.0,22.8,22.82,89
114/06/05,540832,12327909,22.8,22.7,22.79,80
114/06/04,584177,13318626,22.95,22.65,22.8,68
114/06/03,689000,15701300,22.95,22.6,22.79,63
114/06/02,73250,1657259,22.75,22.5,22.62,72
114/05/29,211398,4816154,22.95,22.6,22.78,81
114/05/28,501652,11437502,23.0,22.6,22.8,82
114/05/27,714048,16275134,23.1,22.6,22.79,115
114/05/26,260100,5921400,22.9,22.25,22.77,55
114/05/23,167327,3738391,22.6,22.3,22.34,58
114/05/22,118050,2708247,23.05,22.55,22.94,40
114/05/21,196633,4465750,23.05,22.5,22.71,132
114/05/20,167534,3818507,23.05,22.35,22.79,98
114/05/19,128014,2915922,23.1,22.5,22.78,67
114/05/16,203138,4704280,23.45,22.6,23.16,210
114/05/15,170981,3865322,23.15,22.3,22.61,113
114/05/14,167351,3704635,22.35,21.8,22.14,171
114/05/13,81433,1799216,22.8,21.85,22.09,57
114/05/12,84130,1883222,22.85,22.0,22.38,60
114/05/09,48153,1051310,21.95,21.65,21.83,42
114/05/08,39108,833599,21.75,21.0,21.32,38
114/05/07,41346,870378,21.25,20.8,21.05,32
114/05/06,36299,753200,20.9,20.6,20.75,35
114/05/05,103260,2152508,21.4,20.35,20.85,77
114/05/02,46200,981733,21.3,21.2,21.25,34
114/04/30,48028,1016094,21.35,21.0,21.16,39
114/04/29,48309,1025792,21.35,21.0,21.23,44
114/04/28,57251,1207482,21.25,20.95,21.09,39
114/04/25,81420,1726005,21.35,21.0,21.2,62
114/04/24,116002,2395991,20.85,20.5,20.65,69
114/04/23,157060,3219347,20.7,20.25,20.5,106
114/04/22,183402,3708406,20.5,19.9,20.22,126
114/04/21,173548,3548013,20.85,20.1,20.44,92
114/04/18,40978,857840,21.1,20.75,20.93,41
114/04/17,145714,3015931,21.0,20.4,20.7,91
114/04/16,233402,4900414,21.35,20.6,21.0,122
114/04/15,252101,5410313,21.65,21.35,21.46,115
114/04/14,318333,6790007,22.05,20.6,21.33,169
114/04/11,278571,5568014,20.5,19.15,19.99,223
114/04/10,373937,7973345,21.75,20.5,21.32,225
114/04/09,1037568,19319353,19.85,17.95,18.62,486
114/04/08,684640,13469608,21.55,19.4,19.67,417
114/04/07,90361,1947267,21.55,21.55,21.55,72
114/04/02,74438,1789568,24.2,23.9,24.04,58
114/04/01,75143,1817295,24.35,24.0,24.18,61
114/03/31,277599,6653258,24.7,23.45,23.97,233
114/03/28,1877531,46592336,25.55,24.7,24.82,158
114/03/27,290195,7444973,26.2,25.25,25.66,263
114/03/26,376598,9875204,26.5,25.95,26.22,122
114/03/25,128139,3361309,26.4,25.85,26.23,66
114/03/24,247169,6456694,26.75,25.65,26.12,211
114/03/21,65419,1737386,26.7,26.4,26.56,58
114/03/20,254220,6737888,26.95,26.3,26.5,113
114/03/19,276380,7318497,26.85,26.25,26.48,134
114/03/18,218321,5894927,27.5,26.3,27.0,152
114/03/17,39723,1045572,26.5,26.2,26.32,47
114/03/14,478349,12658143,27.0,26.15,26.46,205
114/03/13,756289,20728750,27.95,26.75,27.41,285
114/03/12,416772,11367235,27.65,26.55,27.27,219
114/03/11,255080,6677326,26.5,25.9,26.18,152
114/03/10,759490,20233169,27.35,26.0,26.64,341
114/03/07,890203,23473228,27.05,25.95,26.37,423
114/03/06,319505,8687355,27.75,26.75,27.19,197
114/03/05,397615,10938708,28.0,27.2,27.51,306
114/03/04,604024,16615681,27.9,27.15,27.51,241
114/03/03,371222,10274129,28.25,27.35,27.68,196
