日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,539,641","264,577,990",173.00,178.50,166.00,168.00,+1.00,"2,851"
114/08/21,"1,038,934","171,303,316",160.00,170.00,160.00,167.00,+7.50,"3,018"
114/08/20,"864,462","140,129,013",164.50,165.00,159.00,159.50,-6.00,805
114/08/19,"1,197,783","195,918,338",164.00,167.50,159.00,165.50,+1.50,"2,167"
114/08/18,"1,250,603","201,789,731",166.00,166.00,157.00,164.00,+2.50,"1,432"
114/08/15,"1,450,098","227,015,577",145.00,161.50,145.00,161.50,+14.50,"2,022"
114/08/14,"423,574","62,244,149",147.00,149.00,144.00,147.00, 0.00,582
114/08/13,"623,844","90,764,136",142.00,149.50,142.00,147.00,+6.00,574
114/08/12,"289,863","41,241,029",139.50,144.50,139.00,141.00, 0.00,874
114/08/11,"495,593","68,449,809",140.50,142.50,133.00,141.00,-1.50,508
114/08/08,"632,008","90,601,760",148.00,148.00,142.00,142.50,-5.50,579
114/08/07,"341,982","50,088,282",145.50,148.00,143.00,148.00,+5.00,307
114/08/06,"235,344","33,664,545",146.00,146.00,142.00,143.00,-3.00,301
114/08/05,"314,989","45,869,706",146.00,149.00,143.50,146.00,+1.00,316
114/08/04,"354,248","51,369,329",144.50,147.50,143.00,145.00,-2.50,315
114/08/01,"410,113","59,261,475",142.00,148.00,140.00,147.50,+4.50,426
114/07/31,"726,455","104,649,970",146.50,148.00,141.50,143.00,-5.50,674
114/07/30,"309,445","45,665,562",152.00,152.00,146.00,148.50,-1.50,359
114/07/29,"733,211","112,910,869",164.50,164.50,149.50,150.00,-5.00,703
114/07/28,"561,624","87,207,772",152.00,158.50,151.00,155.00,+3.00,447
114/07/25,"267,307","40,743,914",155.00,155.00,151.00,152.00,-1.50,308
114/07/24,"460,699","71,695,354",159.50,161.00,152.50,153.50,-4.00,536
114/07/23,"428,408","67,617,483",160.00,161.00,155.50,157.50,-1.50,493
114/07/22,"932,934","154,820,995",166.00,174.00,159.00,159.00,-6.00,"1,196"
114/07/21,"328,751","54,304,210",166.50,166.50,164.00,165.00,-2.50,312
114/07/18,"397,594","66,809,702",167.50,170.50,166.00,167.50, 0.00,343
114/07/17,"342,183","57,723,213",169.00,171.50,167.00,167.50,-1.50,435
114/07/16,"474,111","79,695,094",166.00,171.00,165.00,169.00,+3.00,845
114/07/15,"422,945","70,619,034",163.50,170.00,163.50,166.00,+1.00,848
114/07/14,"582,375","97,823,937",171.00,174.00,165.00,165.00,-6.00,574
114/07/11,"576,855","98,653,210",173.00,174.00,170.00,171.00,-3.00,458
114/07/10,"442,255","76,994,454",177.00,177.00,172.00,174.00,-1.50,985
114/07/09,"331,503","58,492,758",173.50,179.00,173.00,175.50,-1.00,"1,685"
114/07/08,"518,401","89,978,003",177.50,177.50,169.50,176.50,-0.50,563
114/07/07,"1,121,847","196,705,804",183.50,186.50,169.00,177.00,-9.00,"1,084"
114/07/04,"468,122","87,283,405",185.50,190.00,180.50,186.00, 0.00,883
114/07/03,"849,056","156,368,990",188.50,189.00,180.00,186.00,+0.50,"1,263"
114/07/02,"1,153,994","215,085,685",187.00,193.00,182.00,185.50,-5.00,"2,712"
114/07/01,"1,328,543","257,623,395",189.00,200.00,188.50,190.50,-4.50,"3,588"
114/06/30,"1,364,701","264,487,802",197.00,199.00,189.50,195.00,-2.00,"1,237"
114/06/27,"2,519,307","482,988,645",182.00,199.50,179.50,197.00,+15.50,"4,201"
114/06/26,"1,605,356","288,716,276",178.50,183.50,176.00,181.50,+3.00,"1,427"
114/06/25,"2,139,838","370,029,483",166.50,179.00,162.00,178.50,+15.50,"3,389"
114/06/24,"1,576,818","251,732,924",155.50,165.00,151.50,163.00,+7.50,"1,859"
114/06/23,"1,428,469","219,627,620",149.00,158.00,149.00,155.50,+3.00,"1,765"
114/06/20,"2,755,445","416,902,057",138.50,152.50,138.50,152.50,+13.50,"2,674"
114/06/19,"411,832","56,724,885",134.00,141.00,134.00,139.00,+3.50,428
114/06/18,"221,089","30,175,922",139.00,139.00,135.00,135.50,-3.50,454
114/06/17,"524,644","71,703,626",132.00,140.00,131.50,139.00,+8.00,641
114/06/16,"480,167","62,717,827",130.00,133.50,126.00,131.00,+1.00,453
114/06/13,"2,024,477","268,228,847",141.00,142.50,130.00,130.00,-14.00,"1,866"
114/06/12,"455,065","66,809,180",148.50,152.50,140.50,144.00,-6.00,"1,584"
114/06/11,"353,952","53,176,468",149.50,152.50,147.00,150.00, 0.00,447
114/06/10,"749,231","111,854,106",139.00,153.00,139.00,150.00,+9.00,661
114/06/09,"368,874","52,246,200",136.00,146.00,136.00,141.00,+2.50,348
114/06/06,"92,552","12,791,467",136.50,139.00,136.50,138.50,+0.50,121
114/06/05,"257,342","35,625,455",140.00,141.50,136.50,138.00,-1.50,262
114/06/04,"159,901","22,468,579",140.00,142.00,138.50,139.50,-0.50,195
114/06/03,"111,117","15,566,140",143.00,143.00,139.00,140.00, 0.00,147
114/06/02,"280,726","39,209,755",140.00,143.00,137.00,140.00,-5.00,300
114/05/29,"337,026","49,496,579",153.50,153.50,143.50,145.00,-3.00,413
114/05/28,"437,365","65,891,451",158.50,158.50,147.00,148.00,-7.00,515
114/05/27,"441,557","69,084,807",157.00,158.50,154.00,155.00,-2.00,338
114/05/26,"356,053","55,769,527",158.00,158.00,154.00,157.00,-2.00,404
114/05/23,"501,136","80,488,442",162.50,165.00,158.00,159.00,-1.00,505
114/05/22,"625,163","99,243,482",159.50,161.50,154.00,160.00,+1.00,614
114/05/21,"638,340","100,859,635",152.50,161.00,152.50,159.00,+4.00,688
114/05/20,"343,355","53,249,282",152.00,157.50,152.00,155.00,+3.00,347
114/05/19,"436,859","65,788,446",149.50,153.50,147.00,152.00,+3.00,417
114/05/16,"176,035","26,437,479",151.00,153.00,148.50,149.00,-2.00,585
114/05/15,"276,851","42,102,095",152.50,156.50,150.50,151.00,-5.00,439
114/05/14,"417,170","64,420,396",154.00,158.50,151.50,156.00,+4.00,559
114/05/13,"956,509","149,080,005",164.00,164.00,151.50,152.00,-0.50,808
114/05/12,"716,495","106,476,030",139.00,152.50,137.50,152.50,+13.50,557
114/05/09,"347,251","47,626,879",137.50,139.50,133.50,139.00, 0.00,359
114/05/08,"271,319","38,085,206",139.50,145.00,137.00,139.00,+2.00,252
114/05/07,"306,964","42,535,600",142.00,142.00,137.00,137.00,-5.00,241
114/05/06,"439,668","62,436,083",136.50,147.00,135.50,142.00,+4.00,494
114/05/05,"982,937","132,938,581",147.50,147.50,132.50,138.00,-9.00,825
114/05/02,"304,891","45,454,173",152.00,152.50,147.00,147.00, 0.00,287
114/04/30,"327,021","49,227,106",153.00,156.00,146.50,147.00,-6.00,367
