日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/27,"5,506,055","345,482,654",64.50,64.70,61.00,61.30,-3.50,"3,989"
114/05/26,"6,808,881","430,105,204",62.00,64.80,61.40,64.80,+2.40,"3,841"
114/05/23,"6,586,150","408,560,710",59.40,63.00,59.30,62.40,+3.30,"4,582"
114/05/22,"2,909,120","171,638,854",57.50,60.20,57.10,59.10,+0.80,"2,383"
114/05/21,"7,121,910","418,636,949",58.00,60.10,57.50,58.30,+1.30,"5,825"
114/05/20,"2,316,962","130,203,188",55.30,57.00,54.90,57.00,+2.40,"1,699"
114/05/19,"455,892","24,813,330",54.80,54.80,54.10,54.60,-0.10,472
114/05/16,"602,497","32,968,075",54.60,55.00,54.30,54.70,+0.50,592
114/05/15,"887,097","48,100,564",54.20,54.80,53.70,54.20,-0.40,650
114/05/14,"1,227,278","66,591,834",54.00,54.80,53.60,54.60,+0.50,908
114/05/13,"1,056,003","57,171,110",54.80,54.90,53.50,54.10,+0.10,685
114/05/12,"1,083,785","58,318,452",54.00,54.20,53.30,54.00,+0.50,644
114/05/09,"554,122","29,592,751",53.90,53.90,53.00,53.50,+0.20,521
114/05/08,"1,729,200","92,811,334",54.00,54.50,53.30,53.30,-0.70,"1,286"
114/05/07,"5,006,556","273,462,555",56.00,56.50,53.60,54.00, 0.00,"3,779"
114/05/06,"2,332,933","125,749,153",53.40,54.60,53.00,54.00,+0.70,"1,249"
114/05/05,"695,845","36,579,935",53.90,53.90,51.40,53.30,-0.20,576
114/05/02,"2,380,110","127,916,299",53.40,55.70,52.90,53.50,-0.40,"1,780"
114/04/30,"752,228","39,911,551",52.80,54.30,52.20,53.90,+1.00,741
114/04/29,"527,284","27,631,581",52.00,52.90,51.80,52.90,+1.10,495
114/04/28,"474,571","24,575,878",51.80,52.30,51.00,51.80,+0.90,393
114/04/25,"557,221","28,348,208",50.20,51.40,50.20,50.90,+1.20,393
114/04/24,"296,785","14,835,729",50.10,50.40,49.70,49.70,-0.05,250
114/04/23,"300,883","14,982,780",49.35,50.20,49.35,49.75,+1.60,285
114/04/22,"227,793","10,995,223",47.65,48.95,47.60,48.15,-0.35,270
114/04/21,"252,945","12,390,075",49.85,49.85,48.50,48.50,-1.30,345
114/04/18,"226,337","11,307,502",50.00,50.30,49.70,49.80, 0.00,229
114/04/17,"322,085","16,014,211",50.60,50.60,49.15,49.80,-0.20,283
114/04/16,"402,134","20,333,906",51.00,51.30,50.00,50.00,-1.60,413
114/04/15,"576,508","29,463,647",49.95,51.70,49.95,51.60,+1.70,629
114/04/14,"748,766","37,736,195",49.90,51.50,49.70,49.90,+0.40,795
114/04/11,"1,007,173","48,515,602",46.80,49.60,44.70,49.50,+2.30,886
114/04/10,"993,879","46,907,584",47.20,47.20,46.90,47.20,+4.25,260
114/04/09,"1,460,626","64,872,339",47.50,47.50,42.95,42.95,-4.75,"1,083"
114/04/08,"1,147,278","54,771,770",47.70,48.15,47.70,47.70,-5.30,852
114/04/07,"64,197","3,402,441",53.00,53.00,53.00,53.00,-5.80,118
114/04/02,"325,567","19,158,005",58.90,59.40,58.20,58.80,+0.40,276
114/04/01,"279,598","16,376,454",58.10,58.90,58.10,58.40,+0.20,234
114/03/31,"629,194","36,812,271",59.10,59.30,58.00,58.20,-1.80,567
114/03/28,"530,014","31,877,505",61.20,61.20,59.60,60.00,-1.20,524
114/03/27,"305,529","18,762,335",62.00,62.00,61.20,61.20,-1.00,533
114/03/26,"272,115","16,949,103",61.90,62.70,61.80,62.20,+0.30,339
114/03/25,"237,881","14,670,821",61.80,62.50,61.20,61.90,+0.40,223
114/03/24,"334,916","20,629,602",61.90,62.10,61.20,61.50,-0.30,293
114/03/21,"392,555","24,391,773",62.80,63.00,61.80,61.80,-0.80,585
114/03/20,"506,952","31,886,592",63.30,63.70,62.60,62.60, 0.00,486
114/03/19,"690,716","43,361,743",62.50,63.40,62.20,62.60,+0.10,480
114/03/18,"605,411","37,925,426",61.80,63.20,61.80,62.50,+0.80,611
114/03/17,"771,291","47,612,706",61.50,62.10,61.50,61.70,+0.20,655
114/03/14,"453,916","27,853,469",61.40,61.80,60.70,61.50,+0.30,473
114/03/13,"803,078","49,993,458",62.80,63.40,61.20,61.20,-0.70,713
114/03/12,"987,983","61,564,238",62.80,62.90,61.90,61.90,-0.40,"1,054"
114/03/11,"1,205,588","74,810,646",61.10,62.90,61.10,62.30,-1.00,"1,050"
114/03/10,"4,261,283","271,671,638",67.30,67.30,62.20,63.30,-5.20,"3,422"
114/03/07,"1,229,344","84,589,669",69.70,69.90,68.30,68.50,-1.00,"1,160"
114/03/06,"3,543,704","251,535,118",72.20,72.30,69.50,69.50,-1.70,"2,993"
114/03/05,"2,740,385","193,359,171",70.70,71.30,69.30,71.20,+0.50,"2,367"
114/03/04,"5,011,288","350,362,351",67.60,70.80,67.30,70.70,+2.20,"4,003"
114/03/03,"1,201,658","81,656,801",67.40,69.00,66.50,68.50,+0.80,"1,263"
106/06/30,"54,999","1,299,125",23.65,23.65,23.55,23.65,+0.05,25
106/06/29,"70,375","1,665,780",23.60,23.75,23.60,23.60, 0.00,53
106/06/28,"107,929","2,546,681",23.75,23.75,23.55,23.60,-0.05,47
106/06/27,"61,951","1,463,844",23.50,23.70,23.50,23.65,+0.20,42
106/06/26,"85,840","2,021,513",23.40,23.65,23.40,23.45,+0.05,51
106/06/23,"184,094","4,310,299",23.70,23.70,23.35,23.40,-0.15,61
106/06/22,"52,530","1,234,601",23.50,23.55,23.50,23.55, 0.00,25
106/06/21,"93,999","2,216,075",23.65,23.65,23.45,23.55,+0.10,46
106/06/20,"119,106","2,797,618",23.45,23.55,23.40,23.45,+0.25,56
106/06/19,"65,420","1,520,340",23.25,23.30,23.20,23.20,-0.05,45
106/06/16,"141,027","3,275,474",23.40,23.40,23.20,23.25,-0.15,80
106/06/15,"47,584","1,106,057",23.30,23.40,23.20,23.40,+0.05,23
106/06/14,"48,494","1,130,060",23.45,23.45,23.25,23.35,-0.10,36
106/06/13,"27,486","645,921",23.55,23.55,23.45,23.45,-0.10,24
106/06/12,"49,140","1,158,239",23.60,23.65,23.50,23.55, 0.00,27
106/06/09,"46,900","1,108,543",23.70,23.75,23.55,23.55,-0.20,35
106/06/08,"192,294","4,565,086",23.55,23.90,23.50,23.75,+0.25,124
106/06/07,"33,590","789,904",23.55,23.60,23.40,23.50, 0.00,28
106/06/06,"62,295","1,459,314",23.40,23.50,23.35,23.50,+0.10,45
106/06/05,"69,082","1,616,113",23.25,23.45,23.25,23.40,+0.05,33
106/06/03,"101,617","2,369,924",23.30,23.40,23.30,23.35, 0.00,42
106/06/02,"68,380","1,596,571",23.35,23.35,23.30,23.35, 0.00,40
106/06/01,"74,020","1,733,466",23.45,23.50,23.30,23.35,-0.05,41
