日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,719372,41108830,57.9,56.0,57.15,690
114/08/14,370585,20894352,57.3,55.8,56.38,447
114/08/13,362350,20333130,56.9,55.1,56.11,438
114/08/12,380086,21277366,56.7,55.5,55.98,367
114/08/11,698084,39112369,57.2,55.6,56.03,545
114/08/08,819764,47157768,58.3,56.9,57.53,739
114/08/07,617064,34554781,57.1,55.0,56.0,510
114/08/06,703799,39711377,57.3,55.8,56.42,663
114/08/05,1716499,98149226,58.1,56.4,57.18,1431
114/08/04,2284711,128522341,57.6,53.8,56.25,1808
114/08/01,1784201,97428432,56.0,52.6,54.61,1724
114/07/31,949782,50360597,54.2,51.7,53.02,934
114/07/30,1741747,92303555,54.7,51.4,52.99,1310
114/07/29,578150,30117552,53.3,51.1,52.09,623
114/07/28,944038,48961029,53.0,49.65,51.86,863
114/07/25,716453,35993743,51.0,49.5,50.24,475
114/07/24,709164,35484938,51.2,49.35,50.04,639
114/07/23,636383,31218142,49.7,47.0,49.06,557
114/07/22,284485,13608373,48.8,46.7,47.84,301
114/07/21,610419,30034086,50.7,48.2,49.2,559
114/07/18,227136,10849370,48.3,47.25,47.77,192
114/07/17,332657,15925089,48.25,47.45,47.87,335
114/07/16,263612,12411579,47.45,46.25,47.08,295
114/07/15,85370,3922373,46.1,45.35,45.95,98
114/07/14,43060,1978126,46.4,45.75,45.94,57
114/07/11,159471,7361295,46.45,45.4,46.16,151
114/07/10,126433,5749181,46.15,44.9,45.47,152
114/07/09,88643,3956782,44.9,44.3,44.64,100
114/07/08,177568,7843988,45.25,43.75,44.17,183
114/07/07,101039,4493356,44.75,44.15,44.47,94
114/07/04,213758,9786042,46.65,45.35,45.78,180
114/07/03,169427,7935080,47.2,46.25,46.83,144
114/07/02,113767,5294642,47.0,46.2,46.54,107
114/07/01,159575,7449316,47.2,45.8,46.68,176
114/06/30,219203,10183549,47.6,46.0,46.46,217
114/06/27,131582,6103603,46.8,46.1,46.39,130
114/06/26,141481,6636279,47.45,46.4,46.91,155
114/06/25,206937,9749356,48.2,46.6,47.11,194
114/06/24,454235,21156651,47.45,45.0,46.58,366
114/06/23,201655,8933125,45.85,43.5,44.3,199
114/06/20,376879,17126584,46.4,44.5,45.44,304
114/06/19,285604,12999420,46.5,44.85,45.52,217
114/06/18,164012,7542956,46.35,45.2,45.99,164
114/06/17,157883,7184806,46.4,45.1,45.51,163
114/06/16,169462,7596686,45.4,44.1,44.83,128
114/06/13,363203,16519329,46.2,45.0,45.48,406
114/06/12,277260,13033349,47.5,46.1,47.01,221
114/06/11,209742,9774477,47.0,46.05,46.6,200
114/06/10,155415,7207608,46.7,45.8,46.38,146
114/06/09,98853,4566548,47.0,45.6,46.2,110
114/06/06,109292,5080566,46.95,46.05,46.49,100
114/06/05,85351,4007928,47.3,46.6,46.96,100
114/06/04,257939,12048405,47.3,45.9,46.71,214
114/06/03,124483,5688718,46.2,45.35,45.7,113
114/06/02,362454,16574561,47.2,44.9,45.73,361
114/05/29,107827,5114889,48.1,47.1,47.44,107
114/05/28,187723,8943606,48.6,47.0,47.64,154
114/05/27,370418,18036066,50.3,47.65,48.69,361
114/05/26,262975,12757018,49.2,48.15,48.51,289
114/05/23,804337,40212338,51.4,48.55,49.99,725
114/05/22,208315,10118519,48.9,48.35,48.57,296
114/05/21,745605,36617677,49.75,47.75,49.11,628
114/05/20,193995,9182145,47.8,47.05,47.33,155
114/05/19,247108,11792099,48.8,47.1,47.72,280
114/05/16,358890,17550534,49.2,48.5,48.9,280
114/05/15,302341,14694194,49.35,48.2,48.6,247
114/05/14,313504,15166561,48.8,47.9,48.38,338
114/05/13,594625,28752409,49.8,47.5,48.35,521
114/05/12,730778,34549396,48.15,46.0,47.28,633
114/05/09,226260,10143387,45.6,44.15,44.83,198
114/05/08,434300,19529574,45.6,43.9,44.97,338
114/05/07,158663,6923073,44.05,43.2,43.63,233
114/05/06,146859,6446426,44.4,43.4,43.9,180
114/05/05,484627,21308832,46.35,42.6,43.97,495
114/05/02,251764,11428856,45.6,45.0,45.4,232
114/04/30,586689,26638324,47.8,44.25,45.4,704
114/04/29,296828,13508503,45.9,45.0,45.51,309
114/04/28,457976,20608306,45.75,44.3,45.0,416
114/04/25,227889,10014370,44.5,43.6,43.94,213
114/04/24,203810,8815331,43.9,42.9,43.25,321
114/04/23,330067,14214408,43.55,42.05,43.07,298
114/04/22,261191,10913367,42.65,41.25,41.78,207
114/04/21,299727,12767835,44.15,42.05,42.6,266
114/04/18,195764,8660246,44.95,43.55,44.24,170
114/04/17,245308,10811301,44.8,43.3,44.07,205
114/04/16,371661,16566317,45.9,44.0,44.57,441
114/04/15,629318,28634196,46.25,44.5,45.5,466
