日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,4224558,373631742,89.8,86.5,88.44,4922
114/08/14,2005833,174043643,88.8,85.4,86.77,5427
114/08/13,3234728,276867691,88.5,83.3,85.59,3316
114/08/12,1010866,84399235,84.3,82.7,83.49,1524
114/08/11,1045849,86396205,83.4,81.5,82.61,1449
114/08/08,568127,46170432,82.2,80.7,81.27,604
114/08/07,1215113,98490038,82.6,80.4,81.05,1059
114/08/06,1491732,123335325,84.0,81.8,82.68,1383
114/08/05,2499826,208757306,85.5,82.7,83.51,2645
114/08/04,2845754,239456291,85.9,83.0,84.15,3933
114/08/01,7424591,639764180,89.4,82.5,86.17,6035
114/07/31,4754732,398533332,85.3,81.8,83.82,4991
114/07/30,8129543,680168684,85.0,82.2,83.67,6222
114/07/29,7374787,602320550,83.3,79.4,81.67,5195
114/07/28,3069440,245050699,81.5,74.3,79.84,3088
114/07/25,176917,13106726,74.4,73.6,74.08,241
114/07/24,141480,10417947,74.3,73.1,73.64,400
114/07/23,121220,8932631,74.3,73.3,73.69,146
114/07/22,373081,27591764,74.8,72.8,73.96,421
114/07/21,115200,8480219,74.5,73.3,73.61,275
114/07/18,161011,11918977,75.2,73.4,74.03,333
114/07/17,342339,25198394,74.8,72.3,73.61,377
114/07/16,297766,21609679,73.2,71.3,72.57,299
114/07/15,96961,6917549,71.6,70.9,71.34,121
114/07/14,231095,16469996,72.8,70.8,71.27,373
114/07/11,320000,23226243,73.2,71.4,72.58,308
114/07/10,327511,23675167,73.2,71.3,72.29,343
114/07/09,114932,8138500,71.6,70.0,70.81,130
114/07/08,157813,11028160,70.4,69.4,69.88,169
114/07/07,137522,9703521,71.3,69.6,70.56,167
114/07/04,183892,13078231,72.2,70.7,71.12,253
114/07/03,147232,10636374,72.7,71.9,72.24,158
114/07/02,175482,12513305,71.6,71.0,71.31,199
114/07/01,172093,12355932,72.5,71.4,71.8,196
114/06/30,420073,30464826,73.9,71.5,72.52,379
114/06/27,301052,21600090,73.2,71.4,71.75,312
114/06/26,361148,27013975,75.2,74.2,74.8,376
114/06/25,187276,13848928,74.4,73.6,73.95,201
114/06/24,236623,17381419,74.1,72.5,73.46,238
114/06/23,163397,11599928,71.9,70.1,70.99,233
114/06/20,292347,21032070,72.7,71.2,71.94,273
114/06/19,239839,17429101,73.9,72.2,72.67,283
114/06/18,385788,28752625,75.4,73.6,74.53,397
114/06/17,188486,13837849,74.4,71.5,73.42,209
114/06/16,158726,11552206,73.7,71.9,72.78,200
114/06/13,337590,24849890,74.5,73.2,73.61,386
114/06/12,365553,27537238,76.2,74.8,75.33,440
114/06/11,296595,22284892,75.8,74.5,75.14,365
114/06/10,432663,32521355,75.6,74.8,75.17,400
114/06/09,291709,21752762,75.4,73.6,74.57,286
114/06/06,318332,23472361,74.6,73.0,73.74,320
114/06/05,477461,35602620,75.3,74.1,74.57,426
114/06/04,491964,36785084,75.7,74.3,74.77,507
114/06/03,963432,71448321,75.1,72.0,74.16,876
114/06/02,600207,43248717,73.6,71.4,72.06,611
114/05/29,1498482,111441612,75.4,73.1,74.37,1220
114/05/28,440464,32234073,74.5,72.4,73.18,460
114/05/27,2199324,164383193,77.4,72.9,74.74,2028
114/05/26,1106891,83254236,76.8,72.4,75.21,1057
114/05/23,2351739,177554048,78.9,72.4,75.5,1991
114/05/22,859713,62749112,74.1,71.6,72.99,812
114/05/21,704550,50387275,73.6,69.2,71.52,642
114/05/20,348399,24158893,71.1,68.6,69.34,397
114/05/19,278702,19704747,72.1,70.0,70.7,377
114/05/16,331165,23791393,72.8,70.5,71.84,386
114/05/15,275080,19708983,73.0,70.8,71.65,874
114/05/14,302326,21885437,73.1,71.8,72.39,423
114/05/13,597626,43878949,74.9,72.4,73.42,909
114/05/12,525540,37671653,72.5,69.4,71.68,486
114/05/09,205526,14277649,70.6,68.9,69.47,405
114/05/08,136852,9444066,69.4,68.4,69.01,161
114/05/07,162042,10977696,68.7,67.1,67.75,178
114/05/06,94864,6430562,68.4,67.0,67.79,166
114/05/05,232838,15707233,70.1,65.6,67.46,489
114/05/02,305547,21236847,70.1,68.6,69.5,365
114/04/30,297578,20414778,70.0,66.2,68.6,387
114/04/29,219367,15070318,69.2,68.0,68.7,260
114/04/28,183092,12478371,68.7,67.4,68.15,230
114/04/25,426043,28542194,67.4,66.5,66.99,460
114/04/24,225924,14850819,66.7,65.2,65.73,217
114/04/23,248674,16257798,66.0,64.5,65.38,535
114/04/22,197152,12464707,64.4,62.6,63.22,1059
114/04/21,283328,18198951,65.4,63.6,64.23,1003
114/04/18,138010,8996035,66.2,64.5,65.18,463
114/04/17,229902,14878977,65.6,63.6,64.72,442
114/04/16,487169,31802346,66.7,64.3,65.28,766
114/04/15,394268,25994983,66.8,64.0,65.93,551
114/04/14,528840,33502734,64.7,62.6,63.35,740
114/04/11,625445,37615328,61.9,56.8,60.14,585
114/04/10,148641,9052222,60.9,60.9,60.9,101
