日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"17,171,169","705,976,561",41.40,41.80,40.95,41.05,-0.50,"8,447"
114/08/21,"18,199,844","755,959,862",42.10,42.15,41.25,41.55,-0.25,"20,747"
114/08/20,"14,607,077","612,733,398",42.40,42.45,41.80,41.80,-0.45,"10,849"
114/08/19,"5,225,274","221,035,167",42.30,42.55,42.20,42.25,-0.50,"6,375"
114/08/18,"19,616,350","832,702,221",42.30,43.00,41.95,42.75,+0.45,"14,972"
114/08/15,"10,465,300","444,685,850",42.80,42.80,42.30,42.30,-0.50,"10,165"
114/08/14,"17,495,368","745,606,285",42.00,42.90,41.95,42.80,+0.85,"7,180"
114/08/13,"14,092,561","589,300,901",41.70,41.95,41.45,41.95,+0.45,"9,307"
114/08/12,"23,152,344","963,187,144",41.20,41.95,41.20,41.50,+0.65,"9,829"
114/08/11,"20,406,072","830,865,594",40.50,40.85,40.50,40.85,+0.25,"6,833"
114/08/08,"22,222,419","898,765,366",40.60,40.75,40.25,40.60, 0.00,"9,910"
114/08/07,"45,592,086","1,854,071,830",41.20,41.55,40.30,40.60,X0.00,"52,698"
114/08/06,"24,483,927","1,051,610,763",42.85,43.00,42.75,43.00,+0.15,"10,420"
114/08/05,"31,494,848","1,354,204,239",42.95,43.20,42.85,42.85,-0.10,"14,401"
114/08/04,"21,956,703","942,098,298",42.65,43.00,42.60,42.95,+0.30,"11,189"
114/08/01,"17,819,279","760,761,534",42.40,42.85,42.40,42.65,+0.05,"10,922"
114/07/31,"26,739,223","1,140,773,739",42.50,42.95,42.35,42.60,-0.25,"10,430"
114/07/30,"25,878,867","1,114,498,415",42.70,43.20,42.70,42.85,+0.20,"12,808"
114/07/29,"14,034,154","598,797,282",42.60,42.80,42.45,42.65,-0.10,"8,408"
114/07/28,"15,805,730","676,536,035",42.85,42.90,42.65,42.75, 0.00,"8,272"
114/07/25,"18,297,132","784,990,425",42.70,43.00,42.70,42.75,-0.10,"9,102"
114/07/24,"15,845,059","678,029,729",42.65,42.90,42.55,42.85,-0.05,"7,784"
114/07/23,"18,364,976","785,962,694",42.85,42.95,42.30,42.90,+0.20,"11,229"
114/07/22,"21,233,853","904,598,051",42.25,42.80,42.15,42.70,+0.45,"9,806"
114/07/21,"17,346,997","733,139,335",42.20,42.40,42.05,42.25,+0.05,"8,421"
114/07/18,"17,855,416","750,650,174",42.15,42.20,41.85,42.20,+0.15,"6,638"
114/07/17,"19,643,402","824,152,706",42.20,42.25,41.75,42.05,-0.15,"9,716"
114/07/16,"20,113,146","845,927,880",41.75,42.25,41.60,42.20,+0.20,"12,492"
114/07/15,"20,206,852","846,534,448",42.05,42.40,41.65,42.00,-0.50,"21,236"
114/07/14,"14,301,237","606,506,204",42.30,42.60,42.15,42.50, 0.00,"6,633"
114/07/11,"16,101,604","682,705,309",42.25,42.50,42.20,42.50,+0.20,"5,470"
114/07/10,"20,133,312","846,087,662",41.55,42.35,41.45,42.30,+0.35,"12,580"
114/07/09,"16,181,769","677,514,197",42.05,42.20,41.60,41.95,-0.40,"8,911"
114/07/08,"26,551,897","1,119,816,584",42.05,42.35,41.95,42.35,+0.35,"11,181"
114/07/07,"39,658,536","1,660,978,357",41.20,42.10,41.20,42.00,+0.75,"12,883"
114/07/04,"134,765,822","5,538,844,082",41.70,42.10,40.55,41.25,-0.45,"40,555"
114/07/03,"29,161,615","1,209,277,484",41.80,41.80,41.10,41.70,-0.05,"17,420"
114/07/02,"27,594,131","1,142,387,946",41.05,41.75,41.05,41.75,+0.20,"12,169"
114/07/01,"52,095,620","2,143,934,732",40.80,41.55,40.65,41.55,+0.50,"23,232"
114/06/30,"26,079,388","1,072,426,801",40.70,41.35,40.70,41.05,-0.10,"7,396"
114/06/27,"30,618,581","1,255,520,296",40.80,41.30,40.75,41.15,+0.20,"9,296"
114/06/26,"28,547,021","1,174,087,232",41.10,41.55,40.65,40.95, 0.00,"12,605"
114/06/25,"25,144,911","1,030,126,713",41.00,41.05,40.80,40.95,+0.40,"11,225"
114/06/24,"17,570,178","715,078,566",40.80,41.05,40.50,40.55,+0.40,"5,908"
114/06/23,"17,351,893","697,179,646",40.15,40.35,39.95,40.15,-0.20,"6,522"
114/06/20,"21,011,431","849,402,674",40.50,40.75,40.35,40.35,-0.05,"7,928"
114/06/19,"16,296,675","661,452,840",40.50,40.95,40.40,40.40,-0.35,"9,005"
114/06/18,"13,008,731","529,460,711",40.70,40.90,40.45,40.75,+0.15,"9,601"
114/06/17,"13,973,915","569,610,579",40.80,40.90,40.60,40.60,-0.15,"7,555"
114/06/16,"13,757,283","559,931,646",40.80,40.95,40.40,40.75,-0.10,"8,100"
114/06/13,"23,771,203","969,015,421",39.90,40.95,39.90,40.85,+0.45,"11,323"
114/06/12,"10,823,102","436,970,773",40.15,40.50,40.15,40.40,+0.25,"4,545"
114/06/11,"11,427,334","457,593,536",39.85,40.15,39.80,40.15,+0.10,"5,506"
114/06/10,"12,934,753","520,185,226",39.90,40.50,39.90,40.05,-0.05,"7,601"
114/06/09,"9,648,275","387,553,973",40.20,40.30,40.00,40.10,-0.10,"8,761"
114/06/06,"10,217,291","409,694,415",39.95,40.20,39.75,40.20,+0.50,"6,288"
114/06/05,"18,800,672","749,410,379",39.50,40.05,39.50,39.70,-0.15,"7,763"
114/06/04,"20,016,448","795,297,399",39.40,39.95,39.25,39.85,+0.45,"7,741"
114/06/03,"18,464,765","725,440,900",39.15,39.65,39.00,39.40,+0.30,"8,109"
114/06/02,"26,490,157","1,036,658,550",39.45,39.65,38.90,39.10,-0.55,"27,231"
114/05/29,"57,001,193","2,262,485,016",40.10,40.10,39.60,39.65,-0.45,"17,908"
114/05/28,"32,116,935","1,284,471,804",40.10,40.20,39.75,40.10,+0.10,"12,824"
114/05/27,"33,967,137","1,359,428,361",40.50,40.50,39.90,40.00,-0.65,"14,619"
114/05/26,"23,387,324","943,705,437",40.55,40.65,39.95,40.65, 0.00,"13,931"
114/05/23,"22,512,368","904,427,046",39.70,40.65,39.60,40.65,+0.65,"11,397"
114/05/22,"28,715,915","1,148,712,709",40.60,40.75,39.70,40.00,-1.15,"26,457"
114/05/21,"34,518,949","1,413,026,386",41.00,41.15,40.50,41.15,-0.15,"14,719"
114/05/20,"35,386,452","1,453,898,786",41.30,41.30,40.80,41.30,+0.10,"16,062"
114/05/19,"27,565,688","1,130,407,106",40.45,41.20,40.20,41.20,+0.35,"12,559"
114/05/16,"17,925,073","729,042,490",40.30,40.85,40.25,40.85,+0.15,"9,020"
114/05/15,"32,869,815","1,332,749,379",40.50,40.80,40.20,40.70,+0.70,"13,180"
114/05/14,"19,709,072","787,998,019",40.00,40.10,39.75,40.00,+0.50,"7,888"
114/05/13,"17,023,965","674,825,722",39.15,39.90,39.10,39.50,-0.35,"9,608"
114/05/12,"18,054,682","715,155,371",39.45,39.85,39.00,39.85,+0.90,"11,677"
