日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,3231566,73830502,23.2,22.6,22.85,1364
114/08/14,5581889,126192726,23.05,21.9,22.61,2607
114/08/13,2399298,52773494,22.8,21.65,22.0,1058
114/08/12,1544195,33289386,21.9,21.05,21.56,802
114/08/11,1025362,21553014,21.25,20.6,21.02,525
114/08/08,1207844,25516668,21.5,20.8,21.13,735
114/08/07,3618184,77145210,21.85,20.95,21.32,1233
114/08/06,2877296,62215988,22.0,20.6,21.62,1147
114/08/05,2561468,54152021,21.45,20.65,21.14,942
114/08/04,551919,11320956,20.7,20.0,20.51,341
114/08/01,1018700,20745762,20.7,19.55,20.36,431
114/07/31,1096424,22153079,20.8,19.9,20.2,614
114/07/30,327189,6640091,20.45,20.15,20.29,248
114/07/29,897634,18405071,20.9,20.35,20.5,289
114/07/28,496316,10221829,20.8,20.4,20.6,310
114/07/25,1245437,25803189,20.95,20.5,20.72,339
114/07/24,1019597,21147091,21.0,20.55,20.74,406
114/07/23,1225802,25205042,20.85,20.2,20.56,474
114/07/22,1138720,23286747,20.8,20.05,20.45,563
114/07/21,1470135,30760198,21.45,20.6,20.92,527
114/07/18,396099,8252789,21.35,20.6,20.84,300
114/07/17,1599938,33325875,21.1,20.35,20.83,580
114/07/16,739518,15112884,20.6,20.25,20.44,274
114/07/15,363190,7373925,20.5,20.0,20.3,269
114/07/14,223693,4479649,20.15,19.9,20.03,166
114/07/11,1855323,37328668,20.3,20.0,20.12,518
114/07/10,884199,17785285,20.35,19.95,20.11,293
114/07/09,590305,11904512,20.4,19.9,20.17,230
114/07/08,1117996,22539605,20.7,19.9,20.16,477
114/07/07,322495,6467484,20.3,19.7,20.05,217
114/07/04,1518424,31121326,20.9,20.2,20.5,401
114/07/03,435598,8956632,20.7,20.35,20.56,277
114/07/02,951595,19491268,20.8,20.1,20.48,380
114/07/01,375903,7592128,20.35,20.1,20.2,224
114/06/30,408067,8254047,20.7,20.05,20.23,308
114/06/27,671767,13774257,20.75,20.2,20.5,363
114/06/26,329616,6722630,20.7,20.2,20.4,215
114/06/25,1118526,22986500,20.95,20.2,20.55,519
114/06/24,512891,10526023,20.75,20.2,20.52,355
114/06/23,748200,14959654,20.4,19.6,19.99,349
114/06/20,706760,14227407,20.75,19.7,20.13,485
114/06/19,607776,12379653,20.95,20.15,20.37,420
114/06/18,474805,9826541,20.85,20.5,20.7,329
114/06/17,1230447,25378603,21.0,20.3,20.63,691
114/06/16,1156892,25573237,22.35,21.7,22.11,595
114/06/13,1297183,28849380,22.75,22.0,22.24,774
114/06/12,479797,10923506,22.95,22.65,22.77,396
114/06/11,930923,21310306,23.15,22.65,22.89,558
114/06/10,652417,15043587,23.25,22.85,23.06,431
114/06/09,769456,17601974,23.15,22.6,22.88,379
114/06/06,549971,12615403,23.2,22.7,22.94,355
114/06/05,718531,16462981,23.15,22.55,22.91,416
114/06/04,749059,16869640,22.8,22.0,22.52,432
114/06/03,319445,7031468,22.25,21.85,22.01,225
114/06/02,430243,9490841,22.5,21.9,22.06,377
114/05/29,532976,12056787,23.1,22.3,22.62,478
114/05/28,1552204,35756550,23.5,22.55,23.04,968
114/05/27,694839,15775807,23.15,22.4,22.7,484
114/05/26,241364,5420468,22.6,22.35,22.46,228
114/05/23,475652,10814966,22.85,22.6,22.74,332
114/05/22,419565,9405369,22.6,22.3,22.42,298
114/05/21,631893,14212821,22.7,22.3,22.49,347
114/05/20,825693,18712391,22.95,22.3,22.66,481
114/05/19,686175,15405362,22.75,22.2,22.45,522
114/05/16,1487598,33926536,23.25,22.5,22.81,995
114/05/15,1372237,30820100,23.0,22.2,22.46,1399
114/05/14,3585113,81589517,23.25,21.65,22.76,2151
114/05/13,703533,15271082,22.05,21.4,21.71,454
114/05/12,621995,13201575,21.5,20.8,21.22,419
114/05/09,497540,10429649,21.3,20.75,20.96,321
114/05/08,930876,19771884,21.45,20.85,21.24,384
114/05/07,296381,6217485,21.5,20.85,20.98,248
114/05/06,352519,7372805,21.3,20.5,20.91,243
114/05/05,912902,19230800,21.95,20.5,21.07,544
114/05/02,803355,17127261,21.55,21.05,21.32,414
114/04/30,838970,17735460,21.5,20.8,21.14,595
114/04/29,866344,18305837,21.4,20.85,21.13,394
114/04/28,585097,12173379,20.95,20.55,20.81,400
114/04/25,802256,16425487,20.95,20.2,20.47,474
114/04/24,274883,5573652,20.55,20.15,20.28,224
114/04/23,463848,9407966,20.45,20.1,20.28,340
114/04/22,405842,7919207,19.85,19.15,19.51,299
114/04/21,552155,10969011,20.45,19.6,19.87,479
114/04/18,522316,10656625,20.95,20.15,20.4,414
114/04/17,715693,14593418,21.05,19.9,20.39,450
114/04/16,1241060,25392447,21.05,19.95,20.46,811
114/04/15,699093,14540833,21.1,20.3,20.8,490
114/04/14,1389502,28323518,20.75,20.0,20.38,807
114/04/11,1638158,30855755,19.6,17.65,18.84,976
114/04/10,1147218,21400543,18.7,18.2,18.65,506
114/04/09,2611603,45337387,18.45,17.0,17.36,1947
114/04/08,2224079,41851605,19.35,18.7,18.82,1247
114/04/07,117120,2430149,20.75,20.75,20.75,241
114/04/02,1021329,23431662,23.5,22.55,22.94,582
114/04/01,1214357,27921815,23.4,22.4,22.99,741
