日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/17,"1,389,891","10,383,303",7.46,7.49,7.46,7.48,+0.02,123
114/07/16,"1,471,105","10,990,530",7.48,7.49,7.44,7.46,-0.02,197
114/07/15,"2,924,611","21,844,090",7.45,7.51,7.41,7.48,+0.02,367
114/07/14,"1,243,726","9,245,963",7.46,7.46,7.42,7.46, 0.00,244
114/07/11,"1,304,900","9,726,967",7.47,7.49,7.43,7.46,+0.01,294
114/07/10,"1,935,402","14,424,403",7.46,7.51,7.42,7.45,-0.04,381
114/07/09,"1,379,297","10,291,549",7.48,7.49,7.43,7.49,-0.01,348
114/07/08,"301,750","2,258,507",7.47,7.50,7.47,7.50, 0.00,107
114/07/07,"768,692","5,762,971",7.50,7.51,7.47,7.50, 0.00,98
114/07/04,"1,443,177","10,833,638",7.49,7.51,7.48,7.50,-0.01,145
114/07/03,"1,363,688","10,252,693",7.51,7.54,7.48,7.51,-0.01,174
114/07/02,"1,513,458","11,321,678",7.50,7.52,7.45,7.52,+0.02,267
114/07/01,"2,486,644","18,615,079",7.43,7.52,7.43,7.50,+0.05,280
114/06/30,"3,295,239","24,450,173",7.42,7.45,7.40,7.45,X0.00,479
114/06/27,"2,968,794","22,978,444",7.75,7.75,7.72,7.75, 0.00,366
114/06/26,"2,260,237","17,486,280",7.71,7.76,7.71,7.75,+0.01,220
114/06/25,"1,778,409","13,718,175",7.71,7.74,7.69,7.74,+0.02,209
114/06/24,"1,935,664","14,945,467",7.71,7.77,7.69,7.72,+0.01,198
114/06/23,"1,508,250","11,605,100",7.73,7.73,7.67,7.71,-0.02,252
114/06/20,"2,105,884","16,254,419",7.75,7.76,7.70,7.73,-0.04,338
114/06/19,"2,484,645","19,298,341",7.77,7.80,7.75,7.77,-0.02,187
114/06/18,"3,040,511","23,578,762",7.78,7.81,7.73,7.79,+0.01,338
114/06/17,"3,596,657","27,900,247",7.79,7.79,7.74,7.78,-0.01,386
114/06/16,"3,047,958","23,731,855",7.79,7.83,7.76,7.79,-0.01,213
114/06/13,"1,084,528","8,438,844",7.77,7.80,7.76,7.80, 0.00,280
114/06/12,"1,260,503","9,817,286",7.79,7.84,7.74,7.80,+0.01,160
114/06/11,"2,469,613","19,165,534",7.77,7.79,7.74,7.79,-0.01,400
114/06/10,"355,274","2,766,160",7.77,7.80,7.77,7.80,+0.03,86
114/06/09,"856,735","6,665,248",7.78,7.80,7.77,7.77,-0.03,281
114/06/06,"257,954","2,012,045",7.81,7.81,7.79,7.80,-0.02,120
114/06/05,"1,021,238","7,979,848",7.80,7.84,7.78,7.82,+0.02,147
114/06/04,"784,702","6,106,402",7.77,7.80,7.77,7.80,+0.03,120
114/06/03,"646,586","5,021,479",7.77,7.78,7.76,7.77, 0.00,156
114/06/02,"1,123,125","8,749,870",7.81,7.83,7.77,7.77,-0.05,171
114/05/29,"1,638,970","12,779,598",7.78,7.83,7.76,7.82,+0.04,266
114/05/28,"1,880,310","14,640,882",7.79,7.85,7.75,7.78, 0.00,384
114/05/27,"2,036,445","15,818,556",7.78,7.79,7.75,7.78,-0.02,330
114/05/26,"896,793","6,993,028",7.80,7.81,7.78,7.80,-0.01,115
114/05/23,"610,835","4,761,535",7.80,7.82,7.77,7.81,+0.01,112
114/05/22,"2,546,255","19,762,431",7.77,7.80,7.73,7.80, 0.00,239
114/05/21,"723,287","5,635,052",7.80,7.80,7.79,7.80, 0.00,114
114/05/20,"611,237","4,761,962",7.79,7.80,7.78,7.80, 0.00,77
114/05/19,"2,011,966","15,689,854",7.79,7.84,7.77,7.80,+0.01,272
114/05/16,"741,609","5,766,644",7.78,7.79,7.75,7.79,+0.01,149
114/05/15,"996,395","7,733,943",7.77,7.78,7.75,7.78, 0.00,250
114/05/14,"1,970,643","15,332,898",7.80,7.84,7.75,7.78,+0.03,372
114/05/13,"2,109,099","16,411,380",7.79,7.88,7.74,7.75,+0.01,405
114/05/12,"952,349","7,383,444",7.79,7.79,7.74,7.74,-0.06,177
114/05/09,"1,684,737","13,104,389",7.72,7.84,7.72,7.80,+0.05,198
114/05/08,"935,613","7,223,971",7.70,7.75,7.69,7.75,+0.04,154
114/05/07,"1,870,985","14,413,758",7.70,7.76,7.64,7.71,-0.01,282
114/05/06,"2,762,048","21,240,854",7.70,7.77,7.63,7.72,-0.04,458
114/05/05,"4,585,896","35,685,075",7.83,7.93,7.70,7.76,-0.07,487
114/05/02,"1,431,784","11,208,646",7.85,7.85,7.81,7.83,-0.01,219
114/04/30,"1,017,835","7,970,277",7.84,7.84,7.81,7.84, 0.00,243
114/04/29,"1,295,359","10,141,119",7.82,7.84,7.80,7.84,+0.01,205
114/04/28,"591,661","4,632,411",7.82,7.84,7.81,7.83,+0.01,121
114/04/25,"2,422,383","18,911,136",7.75,7.87,7.75,7.82,+0.08,306
114/04/24,"1,003,101","7,762,583",7.74,7.75,7.72,7.74, 0.00,111
114/04/23,"520,781","4,028,193",7.73,7.75,7.72,7.74,+0.01,134
114/04/22,"1,989,465","15,342,282",7.72,7.76,7.67,7.73, 0.00,287
114/04/21,"1,310,410","10,116,679",7.71,7.76,7.69,7.73,-0.01,215
114/04/18,"1,379,606","10,669,631",7.69,7.78,7.69,7.74,+0.02,190
114/04/17,"664,542","5,117,435",7.68,7.73,7.68,7.72,-0.01,153
114/04/16,"1,778,880","13,723,750",7.73,7.76,7.69,7.73,-0.03,381
114/04/15,"2,109,421","16,300,681",7.66,7.77,7.66,7.76,+0.10,476
114/04/14,"1,144,635","8,741,456",7.62,7.66,7.62,7.66,+0.02,241
114/04/11,"1,488,186","11,228,613",7.60,7.64,7.46,7.64,-0.07,298
114/04/10,"2,485,685","19,120,692",7.65,7.76,7.65,7.71,+0.36,527
114/04/09,"3,068,289","22,835,273",7.63,7.63,7.33,7.35,-0.30,660
114/04/08,"3,484,440","26,437,482",7.58,7.70,7.50,7.65,+0.10,647
114/04/07,"6,845,982","52,435,984",7.75,7.76,7.55,7.55,-0.48,"1,288"
114/04/02,"960,705","7,720,025",8.06,8.06,8.00,8.03,+0.01,197
114/04/01,"851,928","6,817,747",7.99,8.02,7.98,8.02,+0.02,147
114/03/31,"3,512,818","28,100,505",8.00,8.06,7.96,8.00,-0.04,506
114/03/28,"1,547,736","12,420,406",8.06,8.06,8.00,8.04,-0.02,293
114/03/27,"444,121","3,579,910",8.07,8.07,8.05,8.06,-0.02,130
114/03/26,"1,531,310","12,346,853",8.05,8.08,8.05,8.08,+0.03,368
114/03/25,"1,413,953","11,364,241",8.05,8.06,8.02,8.05,+0.01,277
114/03/24,"2,026,148","16,282,316",7.99,8.06,7.99,8.04,+0.05,350
114/03/21,"2,406,385","19,282,243",7.99,8.05,7.99,7.99,-0.01,382
114/03/20,"532,560","4,256,735",7.98,8.00,7.98,8.00, 0.00,207
114/03/19,"1,642,562","13,117,488",8.00,8.01,7.97,8.00,-0.01,281
114/03/18,"1,428,566","11,429,943",8.00,8.02,7.98,8.01,+0.01,261
114/03/17,"505,051","4,033,684",8.00,8.02,7.98,8.00, 0.00,270
114/03/14,"527,400","4,210,929",7.98,8.00,7.97,8.00,+0.01,267
114/03/13,"1,636,107","13,045,085",7.96,8.00,7.96,7.99,+0.01,473
114/03/12,"1,010,137","8,036,144",7.94,7.98,7.94,7.98,+0.01,164
114/03/11,"2,148,174","17,089,631",7.93,7.98,7.93,7.97,-0.03,305
114/03/10,"1,711,302","13,679,151",7.99,8.00,7.98,8.00, 0.00,241
114/03/07,"951,183","7,601,030",7.99,8.00,7.98,8.00,+0.02,156
114/03/06,"2,062,017","16,480,396",8.00,8.01,7.98,7.98,-0.03,217
114/03/05,"2,384,901","19,060,314",8.00,8.01,7.98,8.01,-0.01,245
114/03/04,"1,029,341","8,234,410",8.02,8.02,7.99,8.02, 0.00,268
114/03/03,"782,669","6,264,847",8.02,8.02,8.00,8.02,-0.01,158
