日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"978,813","12,584,615",12.85,13.00,12.80,12.85,-0.05,461
114/08/21,"1,703,244","22,121,027",12.70,13.10,12.70,12.90,+0.25,734
114/08/20,"1,073,525","13,648,431",12.95,13.00,12.60,12.65,-0.25,524
114/08/19,"1,604,492","20,819,320",12.95,13.20,12.90,12.90,-0.05,638
114/08/18,"1,916,750","24,805,563",12.80,13.10,12.75,12.95,+0.15,915
114/08/15,"1,290,617","16,269,091",12.55,12.80,12.35,12.80,+0.25,603
114/08/14,"1,124,630","14,187,409",12.65,12.75,12.50,12.55,-0.05,522
114/08/13,"2,003,275","25,405,634",12.55,12.85,12.50,12.60,+0.10,720
114/08/12,"1,601,063","19,929,489",12.20,12.55,12.20,12.50,+0.35,696
114/08/11,"1,045,374","12,654,174",12.20,12.25,12.00,12.15,-0.05,503
114/08/08,"832,931","10,207,405",12.25,12.30,12.20,12.20,-0.10,385
114/08/07,"1,185,567","14,531,122",12.35,12.40,12.20,12.30, 0.00,529
114/08/06,"829,362","10,253,302",12.35,12.50,12.30,12.30,-0.05,463
114/08/05,"888,408","11,009,081",12.50,12.60,12.35,12.35,-0.15,546
114/08/04,"1,654,025","20,558,269",12.35,12.60,12.10,12.50,+0.15,894
114/08/01,"1,292,266","15,911,935",12.40,12.40,12.15,12.35,-0.15,610
114/07/31,"1,424,364","17,773,142",12.80,12.80,12.35,12.50,-0.30,720
114/07/30,"1,703,325","21,720,755",12.50,13.00,12.40,12.80,+0.30,757
114/07/29,"1,517,421","19,220,720",12.90,12.90,12.50,12.50,-0.35,800
114/07/28,"3,267,763","41,824,389",12.50,13.00,12.35,12.85,+0.45,"1,428"
114/07/25,"1,910,455","23,898,295",12.20,12.75,12.20,12.40,+0.10,803
114/07/24,"1,200,478","14,615,955",12.30,12.35,11.95,12.30,+0.10,579
114/07/23,"2,668,292","32,450,421",11.85,12.35,11.85,12.20,+0.40,906
114/07/22,"1,366,930","16,219,609",12.10,12.10,11.65,11.80,-0.25,544
114/07/21,"1,311,164","15,855,016",12.00,12.25,11.95,12.05,+0.15,640
114/07/18,"892,749","10,608,271",12.00,12.00,11.80,11.90,+0.10,407
114/07/17,"1,334,498","15,709,684",11.50,11.90,11.50,11.80,+0.40,664
114/07/16,"574,433","6,572,925",11.35,11.60,11.30,11.40,-0.05,446
114/07/15,"970,431","11,136,192",11.40,11.70,11.30,11.45, 0.00,575
114/07/14,"1,068,275","12,181,261",11.25,11.55,11.15,11.45,+0.25,560
114/07/11,"633,404","7,084,100",11.15,11.30,11.10,11.20,+0.05,482
114/07/10,"522,683","5,845,015",11.20,11.25,11.15,11.15,-0.05,947
114/07/09,"733,243","8,261,421",11.40,11.40,11.20,11.20,-0.10,547
114/07/08,"1,038,817","11,708,213",11.40,11.40,11.20,11.30,-0.05,708
114/07/07,"1,477,650","16,892,091",11.70,11.70,11.25,11.35,-0.25,"1,528"
114/07/04,"1,446,022","17,075,939",11.90,12.20,11.60,11.60,-0.15,812
114/07/03,"1,442,584","16,985,151",11.65,11.85,11.65,11.75,+0.10,840
114/07/02,"796,300","9,328,278",11.80,11.90,11.65,11.65,-0.10,578
114/07/01,"934,772","11,089,188",11.85,12.00,11.75,11.75,-0.10,746
114/06/30,"1,572,967","18,875,163",12.20,12.30,11.85,11.85,-0.20,772
114/06/27,"666,079","8,031,259",12.00,12.25,11.95,12.05,+0.05,437
114/06/26,"998,958","12,051,961",12.00,12.25,11.95,12.00,+0.10,565
114/06/25,"437,066","5,221,909",12.00,12.05,11.90,11.90,-0.05,334
114/06/24,"1,010,888","12,125,948",11.85,12.10,11.85,11.95,+0.15,661
114/06/23,"1,632,629","19,091,058",11.95,11.95,11.40,11.80,-0.10,"1,072"
114/06/20,"3,672,445","43,777,984",12.10,12.15,11.90,11.90,-0.20,619
114/06/19,"1,937,368","23,350,394",12.20,12.20,11.95,12.10,-0.20,699
114/06/18,"1,048,005","12,845,148",12.25,12.40,12.15,12.30, 0.00,561
114/06/17,"1,241,522","15,120,250",12.30,12.30,12.05,12.30,+0.05,549
114/06/16,"853,370","10,426,576",12.20,12.45,12.05,12.25,+0.05,588
114/06/13,"1,166,622","14,248,097",12.35,12.35,12.15,12.20,-0.30,718
114/06/12,"1,279,988","15,853,124",12.55,12.60,12.25,12.50,-0.10,"1,154"
114/06/11,"1,524,024","19,094,969",12.65,12.65,12.45,12.60,-0.10,657
114/06/10,"633,128","8,107,115",12.60,12.90,12.60,12.70,+0.15,394
114/06/09,"1,104,046","13,962,372",12.95,12.95,12.55,12.55,-0.30,612
114/06/06,"490,019","6,300,931",12.90,12.95,12.80,12.85, 0.00,306
114/06/05,"444,721","5,737,905",12.90,13.00,12.80,12.85,-0.05,339
114/06/04,"487,814","6,316,641",12.90,13.05,12.80,12.90,+0.10,301
114/06/03,"611,701","7,885,101",12.90,13.00,12.80,12.80, 0.00,344
114/06/02,"1,427,844","18,511,469",13.20,13.20,12.80,12.80,-0.45,698
114/05/29,"1,181,957","15,692,673",13.60,13.60,13.20,13.25,-0.25,626
114/05/28,"634,268","8,584,310",13.65,13.75,13.40,13.50,-0.10,432
114/05/27,"1,685,441","23,422,945",13.65,14.20,13.60,13.60,-0.15,"1,010"
114/05/26,"805,355","10,981,137",13.60,13.75,13.55,13.75,+0.10,434
114/05/23,"809,346","10,946,592",13.40,13.65,13.35,13.65,+0.15,450
114/05/22,"1,074,716","14,616,153",13.90,13.90,13.45,13.50,-0.40,637
114/05/21,"678,359","9,370,521",13.80,13.95,13.70,13.90, 0.00,411
114/05/20,"475,518","6,613,356",13.90,14.00,13.85,13.90,+0.10,296
114/05/19,"913,108","12,715,683",13.80,14.10,13.80,13.80, 0.00,524
114/05/16,"547,195","7,574,927",13.90,13.95,13.80,13.80,-0.05,370
114/05/15,"737,983","10,233,383",14.00,14.00,13.75,13.85,-0.15,429
114/05/14,"1,077,029","14,935,898",13.80,14.00,13.70,14.00,+0.10,592
