日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,178178,2562174,14.5,14.3,14.38,232
114/08/14,563502,8135625,14.65,14.3,14.44,526
114/08/13,1482624,21364980,15.0,14.05,14.41,1266
114/08/12,505427,7625798,15.4,14.9,15.09,616
114/08/11,162443,2533220,15.85,15.5,15.59,270
114/08/08,96136,1526746,16.0,15.8,15.88,123
114/08/07,61735,986935,16.1,15.9,15.99,118
114/08/06,87724,1408136,16.15,16.0,16.05,138
114/08/05,174076,2786741,16.15,15.95,16.01,181
114/08/04,137726,2197280,16.15,15.75,15.95,123
114/08/01,84293,1327331,15.8,15.7,15.75,195
114/07/31,79683,1257030,15.95,15.7,15.78,179
114/07/30,82861,1314432,16.0,15.7,15.86,156
114/07/29,36065,573933,16.0,15.85,15.91,103
114/07/28,58163,926174,16.0,15.85,15.92,74
114/07/25,39021,624980,16.15,15.9,16.02,106
114/07/24,49970,799754,16.1,15.95,16.0,99
114/07/23,43946,699418,16.0,15.75,15.92,82
114/07/22,67228,1070857,16.2,15.75,15.93,126
114/07/21,37361,597907,16.05,15.95,16.0,89
114/07/18,57217,925948,16.3,16.0,16.18,132
114/07/17,77925,1275600,16.45,16.2,16.37,111
114/07/16,124768,2012355,16.4,15.8,16.13,133
114/07/15,50425,798700,15.95,15.75,15.84,185
114/07/14,43673,696990,16.05,15.8,15.96,122
114/07/11,59928,954057,16.05,15.7,15.92,86
114/07/10,63139,989028,15.75,15.55,15.66,114
114/07/09,63962,1005557,15.8,15.6,15.72,85
114/07/08,117648,1854016,15.9,15.65,15.76,159
114/07/07,73025,1171827,16.25,15.95,16.05,154
114/07/04,130573,2136074,16.7,16.2,16.36,259
114/07/03,232880,3861911,16.9,16.3,16.58,194
114/07/02,77508,1272651,16.55,16.3,16.42,243
114/07/01,65717,1091837,16.65,16.5,16.61,143
114/06/30,111773,1839490,16.7,16.3,16.46,484
114/06/27,61225,1017363,16.8,16.5,16.62,149
114/06/26,108022,1783243,16.8,16.25,16.51,132
114/06/25,32096,523030,16.4,16.25,16.3,103
114/06/24,62098,1019342,16.55,16.3,16.42,126
114/06/23,47670,771662,16.45,16.0,16.19,133
114/06/20,122182,2015544,16.85,16.4,16.5,178
114/06/19,27057,456827,16.95,16.8,16.88,105
114/06/18,42190,717432,17.05,16.85,17.0,84
114/06/17,36708,625096,17.1,16.9,17.03,97
114/06/16,64343,1090000,17.05,16.8,16.94,115
114/06/13,87864,1505270,17.35,17.0,17.13,169
114/06/12,32597,567486,17.45,17.35,17.41,74
114/06/11,95439,1663857,17.5,17.35,17.43,86
114/06/10,40811,715228,17.6,17.45,17.53,81
114/06/09,89430,1574985,17.85,17.4,17.61,150
114/06/06,71269,1266126,18.0,17.45,17.77,131
114/06/05,200931,3532400,18.0,17.15,17.58,243
114/06/04,52611,920428,17.6,17.4,17.49,107
114/06/03,155042,2686808,17.8,16.9,17.33,200
114/06/02,280131,4773235,17.5,16.75,17.04,286
114/05/29,110064,1912104,17.65,17.15,17.37,195
114/05/28,65270,1139214,17.65,17.3,17.45,118
114/05/27,54066,947667,17.7,17.45,17.53,131
114/05/26,40621,716020,17.7,17.55,17.63,101
114/05/23,35997,635359,17.85,17.6,17.65,106
114/05/22,39229,690606,17.7,17.55,17.6,84
114/05/21,39181,691833,17.7,17.6,17.66,101
114/05/20,58290,1031990,17.85,17.6,17.7,138
114/05/19,70519,1257310,17.95,17.7,17.83,189
114/05/16,112645,2008101,18.0,17.5,17.83,189
114/05/15,95848,1708735,17.95,17.65,17.83,167
114/05/14,100292,1785302,18.0,17.7,17.8,256
114/05/13,111473,1991989,18.05,17.6,17.87,201
114/05/12,59200,1064863,18.1,17.8,17.99,133
114/05/09,38443,689168,18.05,17.8,17.93,90
114/05/08,126521,2276644,18.15,17.8,17.99,168
114/05/07,229856,4127630,18.0,17.8,17.96,159
114/05/06,32575,586724,18.05,17.8,18.01,123
114/05/05,91614,1648843,18.35,17.8,18.0,215
114/05/02,58820,1069069,18.3,18.0,18.18,146
