日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1610659,52597141,33.2,32.45,32.66,1291
114/08/14,1091273,36353472,33.55,33.2,33.31,922
114/08/13,1365575,46138210,34.3,33.5,33.79,1246
114/08/12,2118487,71400989,34.35,33.2,33.7,1535
114/08/11,2328899,83037179,35.8,35.5,35.66,1484
114/08/08,1678099,60110363,36.1,35.6,35.82,1289
114/08/07,1202291,43368467,36.3,35.95,36.07,665
114/08/06,2251343,81400597,36.35,36.0,36.16,1584
114/08/05,757295,28152732,37.3,36.9,37.18,814
114/08/04,1176229,43190284,37.05,36.35,36.72,814
114/08/01,1243974,44810401,36.5,35.4,36.02,721
114/07/31,1537548,55383827,36.6,35.75,36.02,817
114/07/30,710191,25749020,36.35,36.1,36.26,442
114/07/29,1149254,41837498,36.7,36.2,36.4,553
114/07/28,692287,25116133,36.5,36.2,36.28,457
114/07/25,429273,15538536,36.3,36.1,36.2,402
114/07/24,575169,20767588,36.5,36.0,36.11,555
114/07/23,640253,23028712,36.2,35.6,35.97,578
114/07/22,834050,29904786,36.45,35.55,35.85,693
114/07/21,407156,14715517,36.25,36.0,36.14,371
114/07/18,668209,24145184,36.4,35.95,36.13,551
114/07/17,547991,19781511,36.25,35.8,36.1,537
114/07/16,745325,26514657,35.7,35.2,35.57,582
114/07/15,532800,18775024,35.4,35.1,35.24,494
114/07/14,1157185,40900698,35.7,35.15,35.34,1075
114/07/11,1863182,66763255,36.2,35.5,35.83,1469
114/07/10,383622,14160443,37.15,36.8,36.91,367
114/07/09,271492,10034370,37.15,36.9,36.96,286
114/07/08,859879,31690872,37.2,36.45,36.86,515
114/07/07,595681,22152638,37.6,37.05,37.19,508
114/07/04,831905,31372118,38.25,37.35,37.71,885
114/07/03,1003290,38466039,38.5,38.2,38.34,695
114/07/02,1237903,47177117,38.4,37.5,38.11,884
114/07/01,976537,36678132,37.95,37.1,37.56,730
114/06/30,376173,14041608,37.7,37.15,37.33,326
114/06/27,279296,10513484,37.9,37.5,37.64,331
114/06/26,264833,9991451,37.95,37.55,37.73,263
114/06/25,459176,17345081,38.0,37.65,37.77,463
114/06/24,432147,16295818,37.85,37.2,37.71,426
114/06/23,433964,15968833,37.1,36.3,36.8,374
114/06/20,833175,30924689,37.55,36.9,37.12,704
114/06/19,754811,28482617,38.1,37.55,37.73,718
114/06/18,624959,23813297,38.35,37.75,38.1,520
114/06/17,631666,23954472,38.35,37.8,37.92,482
114/06/16,476958,18119227,38.1,37.85,37.99,431
114/06/13,1082545,41291403,38.65,37.85,38.14,1187
114/06/12,1677294,64921615,38.9,38.25,38.71,1174
114/06/11,899360,34281711,38.3,37.85,38.12,767
114/06/10,737976,28226042,38.4,38.15,38.25,640
114/06/09,581234,22259492,38.8,38.0,38.3,539
114/06/06,544227,20903087,38.6,38.05,38.41,507
114/06/05,823609,31619679,38.6,38.1,38.39,717
114/06/04,869982,33155966,38.25,37.8,38.11,704
114/06/03,524735,19745421,37.95,37.45,37.63,399
114/06/02,577861,21592993,37.85,37.1,37.37,507
114/05/29,411713,15554246,38.0,37.7,37.78,367
114/05/28,536531,20359816,38.3,37.6,37.95,473
114/05/27,510107,19367607,38.3,37.75,37.97,461
114/05/26,623206,23865376,38.5,38.15,38.29,463
114/05/23,1180905,45221120,38.5,38.0,38.29,790
114/05/22,360112,13651270,38.05,37.65,37.91,369
114/05/21,655464,24747572,38.0,37.45,37.76,486
114/05/20,640731,24126160,38.0,37.45,37.65,595
114/05/19,1127593,42827214,38.45,37.65,37.98,1030
114/05/16,4604237,177541160,38.85,38.05,38.56,2752
114/05/15,1512763,57206003,38.35,37.25,37.82,1004
114/05/14,1036470,38861917,37.65,37.3,37.49,786
114/05/13,3635133,136559218,38.55,37.0,37.57,5153
114/05/12,1121899,43343923,38.9,38.5,38.63,799
114/05/09,1639056,63050371,38.7,38.15,38.47,1190
114/05/08,2004256,76818754,38.8,37.75,38.33,1583
114/05/07,816914,30882250,38.35,37.6,37.8,969
114/05/06,860931,32716037,38.25,37.55,38.0,756
114/05/05,1576638,59349356,38.35,37.25,37.64,1193
114/05/02,1575718,60713897,39.0,38.1,38.53,1256
114/04/30,4788466,185942888,39.3,38.25,38.83,3164
114/04/29,3172779,121947659,38.95,37.6,38.44,2155
114/04/28,1268687,47383442,37.5,37.0,37.35,758
