日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/05/16,124127,2901503,23.55,23.25,23.38,83
114/05/15,176621,4157327,24.1,23.35,23.54,123
114/05/14,205053,4809128,23.9,23.25,23.45,223
114/05/13,338743,8074607,24.4,23.55,23.84,237
114/05/12,198644,4793217,24.35,23.95,24.13,166
114/05/09,173511,4101253,23.95,23.25,23.64,123
114/05/08,128375,3004012,23.8,22.9,23.4,95
114/05/07,130470,2969964,23.2,22.5,22.76,110
114/05/06,94166,2172303,23.5,22.75,23.07,65
114/05/05,362697,8485572,24.45,22.65,23.4,233
114/05/02,250466,6038067,24.35,23.75,24.11,190
114/04/30,244981,5795416,24.0,23.45,23.66,148
114/04/29,398841,9412729,23.9,23.05,23.6,250
114/04/28,184105,4232365,23.1,22.85,22.99,121
114/04/25,415339,9484083,23.15,22.45,22.83,283
114/04/24,145853,3232742,22.45,22.0,22.16,116
114/04/23,182579,4025399,22.4,21.9,22.05,125
114/04/22,184455,3964986,21.75,21.05,21.5,101
114/04/21,305972,6687166,22.25,21.6,21.86,217
114/04/18,215592,4761231,22.3,21.9,22.08,143
114/04/17,297215,6507075,22.2,21.65,21.89,187
114/04/16,504610,11324189,23.2,22.05,22.44,366
114/04/15,505812,11585651,23.25,22.25,22.91,328
114/04/14,856071,19037884,23.2,21.65,22.24,540
114/04/11,1436812,31188940,22.35,21.6,21.71,863
114/04/10,1711112,41575696,24.95,23.3,24.3,1008
114/04/09,776048,17771326,24.5,22.7,22.9,399
114/04/08,962695,24279615,26.35,25.2,25.22,599
114/04/07,44023,1230432,27.95,27.95,27.95,57
114/04/02,1467325,45197366,31.45,28.5,30.8,3211
114/04/01,383372,11100404,29.4,28.6,28.95,228
114/03/31,604174,17516527,30.15,28.45,28.99,412
114/03/28,577123,17743436,31.8,30.15,30.74,408
114/03/27,580801,18332933,31.85,31.1,31.56,375
114/03/26,480217,15083027,31.65,31.0,31.41,322
114/03/25,524694,16340869,31.95,30.7,31.14,422
114/03/24,446503,13913580,31.65,30.6,31.16,276
114/03/21,618098,19338248,31.6,31.05,31.29,348
114/03/20,591843,18622587,31.75,31.2,31.47,415
114/03/19,1025922,32151146,31.7,30.85,31.34,772
114/03/18,436358,13474504,31.15,30.7,30.88,361
114/03/17,1162249,35872456,31.55,30.25,30.86,968
114/03/14,940014,28563344,30.85,29.85,30.39,682
114/03/13,828960,25003994,30.65,29.75,30.16,611
114/03/12,1143970,34013224,30.3,28.95,29.73,740
114/03/11,340288,9446680,28.55,27.05,27.76,221
114/03/10,174375,4880933,28.3,27.85,27.99,156
114/03/07,196282,5541571,28.8,28.0,28.23,148
114/03/06,129014,3665247,28.85,28.2,28.41,105
114/03/05,119310,3431252,29.15,28.5,28.76,112
114/03/04,223101,6311406,28.75,28.0,28.29,157
114/03/03,243634,7005649,29.1,28.55,28.75,205
