日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,547339,39738788,73.0,72.0,72.6,560
114/08/14,418774,29990734,72.0,70.8,71.62,506
114/08/13,400995,28211026,71.0,69.4,70.35,507
114/08/12,436136,30768802,71.9,69.8,70.55,564
114/08/11,75083,5111293,68.5,67.7,68.08,181
114/08/08,133086,9108389,68.8,68.0,68.44,293
114/08/07,90068,6151229,68.6,68.1,68.3,95
114/08/06,44660,3036299,68.4,67.6,67.99,41
114/08/05,92633,6317608,68.4,67.6,68.2,99
114/08/04,132544,8878430,67.6,66.6,66.98,164
114/08/01,84333,5668798,67.7,66.5,67.22,77
114/07/31,76600,5199314,68.5,67.7,67.88,180
114/07/30,57720,3944886,68.5,68.0,68.35,67
114/07/29,95567,6516271,68.7,67.8,68.19,81
114/07/28,36551,2498398,68.5,68.1,68.35,50
114/07/25,102209,7003575,69.0,68.2,68.52,100
114/07/24,55344,3798378,69.0,68.2,68.63,70
114/07/23,58471,4017648,68.9,68.5,68.71,65
114/07/22,152089,10444495,69.4,67.9,68.67,158
114/07/21,71291,4915867,69.2,68.5,68.95,90
114/07/18,102270,7012957,68.8,68.4,68.57,89
114/07/17,120100,8211343,68.5,67.8,68.37,119
114/07/16,125613,8558134,68.4,67.8,68.13,123
114/07/15,110742,7522079,68.2,67.5,67.92,150
114/07/14,74101,5030141,68.3,67.5,67.88,85
114/07/11,129417,8743746,68.2,67.0,67.56,136
114/07/10,68893,4659131,68.3,67.3,67.63,188
114/07/09,158930,10705756,67.7,66.5,67.36,116
114/07/08,129064,8617524,67.5,66.0,66.77,99
114/07/07,123312,8112933,66.4,65.1,65.79,119
114/07/04,135236,8957041,67.0,66.0,66.23,136
114/07/03,68542,4587722,67.3,66.5,66.93,63
114/07/02,61570,4106099,67.2,66.1,66.69,56
114/07/01,185893,12410520,67.4,65.8,66.76,117
114/06/30,111260,7353888,66.7,65.9,66.1,110
114/06/27,85527,5700104,67.8,66.4,66.65,101
114/06/26,97105,6494198,67.1,66.0,66.88,99
114/06/25,120354,7968760,66.5,65.9,66.21,141
114/06/24,143730,9554498,67.0,65.9,66.48,148
114/06/23,67302,4431723,66.4,65.1,65.85,75
114/06/20,101615,6766976,67.5,66.1,66.59,107
114/06/19,62637,4228935,68.0,67.3,67.51,141
114/06/18,101536,6868149,68.0,67.0,67.64,112
114/06/17,89919,6064376,68.1,67.2,67.44,97
114/06/16,69342,4678559,67.9,66.8,67.47,86
114/06/13,282962,19142264,68.1,67.2,67.65,200
114/06/12,122540,8398221,69.0,68.1,68.53,315
114/06/11,272563,18682391,69.3,67.9,68.54,238
114/06/10,167615,11383964,68.1,67.7,67.92,166
114/06/09,122782,8335981,68.3,67.4,67.89,123
114/06/06,71389,4772021,67.0,66.5,66.85,63
114/06/05,105251,7034319,67.3,66.4,66.83,114
114/06/04,144955,9804729,68.3,67.1,67.64,148
114/06/03,120517,8137871,68.7,67.3,67.52,113
114/06/02,121682,8163376,68.4,66.6,67.09,154
114/05/29,333912,22630024,68.3,66.9,67.77,342
114/05/28,285698,19000853,67.1,66.0,66.51,199
114/05/27,547255,36592397,70.0,65.6,66.87,511
114/05/26,305977,21924894,72.0,71.4,71.66,298
114/05/23,140572,10059731,71.8,71.3,71.56,148
114/05/22,115995,8257311,71.5,70.8,71.19,166
114/05/21,94724,6760392,71.7,71.2,71.37,180
114/05/20,157069,11196910,72.0,70.9,71.29,386
114/05/19,308545,22122294,72.2,71.2,71.7,357
114/05/16,128864,9231528,71.8,71.4,71.64,182
114/05/15,162504,11640904,72.0,71.4,71.63,153
114/05/14,196493,14063296,72.0,70.8,71.57,570
114/05/13,210319,14918502,71.6,70.6,70.93,227
114/05/12,232497,16306504,70.8,69.2,70.14,301
114/05/09,108083,7378386,68.5,68.0,68.27,253
114/05/08,203466,13858413,68.6,67.5,68.11,367
114/05/07,279283,18779933,68.0,66.7,67.24,427
114/05/06,105810,6935413,66.0,64.6,65.55,106
114/05/05,139659,8976226,65.4,63.5,64.27,143
114/05/02,108568,7094675,65.7,65.2,65.35,102
114/04/30,126045,8231863,66.0,64.9,65.31,255
114/04/29,127355,8383416,66.2,64.9,65.83,114
114/04/28,149759,9739726,65.2,64.4,65.04,140
114/04/25,184637,11828719,64.6,63.8,64.06,193
114/04/24,113742,7250132,64.4,63.0,63.74,126
114/04/23,110106,7089637,64.8,64.0,64.39,127
114/04/22,66225,4179637,63.7,62.0,63.11,234
114/04/21,103987,6601797,64.2,63.2,63.49,104
114/04/18,95879,6197782,65.0,64.2,64.64,110
114/04/17,132650,8519188,65.1,63.4,64.22,110
114/04/16,125975,8111352,64.9,63.6,64.39,104
114/04/15,139367,8954140,65.0,63.2,64.25,191
114/04/14,274186,17239843,64.3,62.4,62.88,351
114/04/11,182686,11175232,61.8,58.8,61.17,227
114/04/10,85111,5217227,61.3,61.3,61.3,69
114/04/09,536808,30714730,59.5,55.5,57.22,519
114/04/08,650371,38629500,61.5,58.0,59.4,548
114/04/07,116977,7346365,62.8,62.8,62.8,133
114/04/02,77515,5397840,70.4,68.9,69.64,85
114/04/01,198032,13617299,69.6,67.9,68.76,196
114/03/31,561936,38556351,70.4,67.6,68.61,567
114/03/28,246462,17579547,72.5,70.7,71.33,279
114/03/27,123819,8960386,73.4,72.0,72.37,316
114/03/26,148506,10844794,73.4,72.5,73.03,197
114/03/25,198850,14468444,73.8,72.3,72.76,242
114/03/24,290115,21286624,74.9,72.9,73.37,414
114/03/21,125154,9327373,74.8,74.2,74.53,136
114/03/20,277216,20680550,75.0,74.1,74.6,526
114/03/19,136872,10093681,74.4,73.3,73.75,164
114/03/18,172255,12749119,74.6,73.5,74.01,295
114/03/17,424500,31735911,75.6,73.8,74.76,720
114/03/14,137052,10093611,74.4,73.3,73.65,161
114/03/13,261381,19299941,74.5,73.4,73.84,312
114/03/12,399828,29446660,74.2,72.8,73.65,650
114/03/11,398576,28660940,73.4,70.6,71.91,446
114/03/10,111738,7965842,72.6,71.0,71.29,158
114/03/07,147797,10650520,73.2,71.4,72.06,170
114/03/06,126084,9046382,72.7,71.4,71.75,168
114/03/05,94375,6822333,72.7,71.8,72.29,139
114/03/04,138256,9828836,72.2,70.0,71.09,139
114/03/03,124691,8838509,71.4,70.6,70.88,106
