日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"13,986,293","471,873,602",34.10,34.10,33.55,33.65,-0.10,"6,201"
114/08/21,"20,455,157","690,464,716",34.20,34.35,33.60,33.75,-0.15,"10,230"
114/08/20,"24,363,550","827,678,154",34.40,34.40,33.80,33.90,-0.30,"12,878"
114/08/19,"23,738,584","812,294,806",34.05,34.35,34.00,34.20,-0.15,"9,246"
114/08/18,"34,250,973","1,167,849,278",34.00,34.35,33.55,34.35,+0.35,"10,057"
114/08/15,"31,802,448","1,087,761,769",34.50,34.55,34.00,34.00,-0.50,"16,325"
114/08/14,"32,458,051","1,116,744,827",34.25,34.50,34.15,34.50,+0.45,"10,529"
114/08/13,"33,800,525","1,140,793,041",33.25,34.05,33.25,34.05,+0.85,"14,379"
114/08/12,"26,559,940","878,343,003",33.10,33.20,32.95,33.20,+0.05,"17,155"
114/08/11,"19,672,422","650,682,854",33.25,33.25,32.95,33.15,-0.10,"12,849"
114/08/08,"33,096,452","1,095,905,111",33.30,33.40,32.95,33.25,+0.10,"17,627"
114/08/07,"35,547,642","1,175,717,657",33.25,33.40,32.80,33.15,+0.25,"12,723"
114/08/06,"29,116,835","954,967,228",32.65,32.90,32.55,32.90,+0.25,"13,688"
114/08/05,"31,925,712","1,041,057,723",32.60,32.90,32.45,32.65,+0.05,"15,520"
114/08/04,"29,240,920","949,588,023",32.05,32.70,32.00,32.60,+0.35,"15,378"
114/08/01,"19,157,845","616,310,960",31.65,32.35,31.65,32.25,+0.20,"7,929"
114/07/31,"17,615,037","563,838,051",31.95,32.15,31.65,32.05,-0.10,"5,553"
114/07/30,"31,127,577","998,175,356",31.95,32.25,31.90,32.15,+0.20,"9,056"
114/07/29,"27,960,400","893,604,155",32.20,32.30,31.85,31.95,-0.25,"12,519"
114/07/28,"29,399,159","953,382,692",32.55,33.00,32.15,32.20,-0.35,"10,866"
114/07/25,"26,532,562","862,747,068",32.75,32.80,32.35,32.55,-0.30,"11,017"
114/07/24,"25,739,771","843,859,970",33.00,33.00,32.65,32.85,-0.20,"11,149"
114/07/23,"28,635,119","946,486,551",33.30,33.35,32.90,33.05,-0.15,"10,445"
114/07/22,"43,384,048","1,435,231,853",33.00,33.30,32.90,33.20,X0.00,"17,441"
114/07/21,"63,510,259","2,182,081,604",34.80,34.95,34.15,34.20,-0.80,"27,923"
114/07/18,"48,720,926","1,705,722,936",35.25,35.25,34.85,35.00,-0.25,"20,746"
114/07/17,"36,638,899","1,290,796,956",35.10,35.40,35.10,35.25, 0.00,"11,466"
114/07/16,"45,259,875","1,589,370,171",34.90,35.30,34.70,35.25,-0.05,"26,788"
114/07/15,"51,211,391","1,800,685,575",35.15,35.30,34.80,35.30,+0.15,"17,168"
114/07/14,"44,153,672","1,548,729,842",34.90,35.20,34.85,35.15,+0.35,"17,753"
114/07/11,"50,022,636","1,747,022,395",34.75,35.00,34.70,34.80,+0.10,"18,461"
114/07/10,"37,431,753","1,292,965,842",34.05,34.80,33.80,34.70,+0.50,"17,137"
114/07/09,"30,714,619","1,046,157,862",33.85,34.20,33.70,34.20,+0.20,"10,575"
114/07/08,"38,626,367","1,315,274,468",34.00,34.20,33.95,34.00, 0.00,"11,083"
114/07/07,"37,133,127","1,255,030,965",33.30,34.00,33.30,34.00,+0.65,"14,066"
114/07/04,"26,770,351","893,415,776",33.20,33.60,33.20,33.35,+0.20,"9,394"
114/07/03,"21,518,760","711,107,136",33.00,33.15,32.90,33.15,+0.15,"8,353"
114/07/02,"20,594,364","676,918,412",32.80,33.00,32.65,33.00,-0.05,"9,849"
114/07/01,"57,436,863","1,886,340,183",32.85,33.15,32.20,33.05,+0.20,"19,836"
114/06/30,"45,155,454","1,481,405,658",32.90,32.90,32.55,32.85,-0.15,"12,961"
114/06/27,"50,345,926","1,649,749,759",32.20,33.00,32.20,33.00,+0.60,"14,142"
114/06/26,"39,048,020","1,263,513,281",32.25,32.50,32.15,32.40,+0.10,"10,968"
114/06/25,"43,799,737","1,408,634,264",32.00,32.30,31.85,32.30,+0.40,"16,352"
114/06/24,"25,506,659","813,202,259",31.75,32.00,31.75,31.90,+0.30,"9,108"
114/06/23,"25,028,352","785,843,145",31.35,31.75,31.15,31.60,-0.20,"12,225"
