日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/28,"10,392,352","74,337,395",7.15,7.18,7.13,7.18,+0.01,698
114/03/27,"11,672,054","83,599,031",7.16,7.17,7.15,7.17,-0.05,"1,029"
114/03/26,"7,456,406","53,770,383",7.22,7.23,7.20,7.22,-0.01,572
114/03/25,"13,095,567","94,597,879",7.22,7.24,7.21,7.23,-0.10,"1,155"
114/03/24,"4,438,322","32,482,340",7.31,7.34,7.30,7.33,+0.01,316
114/03/21,"15,955,092","116,397,607",7.30,7.32,7.28,7.32,-0.11,"1,333"
114/03/20,"7,022,980","52,138,893",7.44,7.44,7.41,7.43,-0.06,462
114/03/19,"13,035,191","97,675,489",7.48,7.50,7.48,7.49,+0.10,700
114/03/18,"2,845,027","21,028,475",7.41,7.42,7.38,7.39, 0.00,325
114/03/17,"9,283,891","68,373,743",7.36,7.42,7.32,7.39,-0.08,731
114/03/14,"7,191,917","53,869,256",7.49,7.51,7.47,7.47,+0.04,415
114/03/13,"9,494,245","70,375,503",7.42,7.43,7.39,7.43,-0.08,716
114/03/12,"9,683,460","72,809,652",7.53,7.54,7.50,7.51,-0.09,548
114/03/11,"15,401,197","117,641,293",7.64,7.68,7.59,7.60,+0.07,"1,010"
114/03/10,"15,236,651","114,482,141",7.50,7.54,7.49,7.53,-0.01,581
114/03/07,"20,572,608","155,305,232",7.57,7.58,7.53,7.54,+0.03,881
114/03/06,"39,264,216","294,949,955",7.54,7.54,7.49,7.51,+0.11,"1,735"
114/03/05,"20,960,429","155,114,378",7.38,7.43,7.38,7.40,+0.03,"1,202"
114/03/04,"41,365,923","304,666,826",7.35,7.38,7.35,7.37,+0.20,"1,999"
114/03/03,"7,736,533","55,222,849",7.15,7.18,7.11,7.17,-0.12,724
