日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,49145,794262,16.3,15.9,16.16,40
114/08/14,74062,1186488,16.45,15.6,16.02,40
114/08/13,32004,498114,15.7,15.4,15.56,23
114/08/12,37003,580247,16.0,15.5,15.68,27
114/08/11,47005,739531,15.8,15.65,15.73,26
114/08/08,53026,822258,15.75,15.3,15.51,45
114/08/07,245012,3781240,16.25,14.85,15.43,121
114/08/06,1444000,23682700,17.0,15.05,16.4,80
114/08/05,60112,989848,16.6,16.2,16.47,41
114/08/04,903001,14552165,16.7,15.8,16.12,55
114/08/01,9064,142607,15.8,15.65,15.73,12
114/07/31,11002,174982,16.0,15.6,15.9,12
114/07/30,19001,293164,15.6,15.2,15.43,11
114/07/29,34001,523166,15.5,15.3,15.39,21
114/07/28,64001,1002115,16.0,15.5,15.66,40
114/07/25,18004,279310,15.7,15.35,15.51,20
114/07/24,29005,448771,15.55,15.4,15.47,29
114/07/23,12008,184716,15.45,15.25,15.38,18
114/07/22,10003,151795,15.2,15.1,15.17,11
114/07/21,35002,534328,15.5,15.1,15.27,26
114/07/18,48001,738115,15.5,15.3,15.38,34
114/07/17,106003,1625495,15.45,15.2,15.33,45
114/07/16,212002,3202330,15.45,14.95,15.11,69
114/07/15,63003,963445,15.55,15.2,15.29,32
114/07/14,123003,1923947,16.45,15.5,15.64,60
114/07/11,543000,8686600,16.0,15.9,16.0,11
114/07/10,31000,494100,16.1,15.9,15.94,15
114/07/09,49001,780915,16.1,15.8,15.94,21
114/07/08,46000,716150,15.85,15.5,15.57,19
114/07/07,24008,384628,16.2,15.9,16.02,22
114/07/04,86199,1386368,16.35,16.0,16.08,51
114/07/03,64003,1044898,16.7,16.15,16.33,37
114/07/02,5029,83919,16.75,16.5,16.69,11
114/07/01,29001,485735,16.85,16.45,16.75,26
114/06/30,126462,2072810,16.9,16.0,16.39,61
114/06/27,594245,10077664,17.35,16.6,16.96,84
114/06/26,29180,491557,17.1,16.65,16.85,44
114/06/25,66051,1119063,17.0,16.9,16.94,33
114/06/24,75092,1281613,17.5,16.9,17.07,49
114/06/23,54004,923866,17.25,16.8,17.11,32
114/06/20,45002,766535,17.35,16.65,17.03,26
114/06/19,22001,373916,17.2,16.85,17.0,16
114/06/18,83001,1415219,17.6,17.0,17.05,45
114/06/17,25062,441432,17.8,17.5,17.61,21
114/06/16,77008,1327586,17.5,16.9,17.24,26
114/06/13,69011,1183627,17.35,17.05,17.15,48
114/06/12,58006,991748,17.45,16.25,17.1,43
114/06/11,30003,532748,17.95,17.6,17.76,21
114/06/10,28112,499419,18.2,17.55,17.77,18
114/06/09,52016,917857,18.15,17.4,17.65,34
114/06/06,35009,619503,18.5,17.4,17.7,26
114/06/05,18039,322449,18.15,17.5,17.88,37
114/06/04,68114,1217784,18.3,17.3,17.88,40
114/06/03,45005,772381,17.55,16.9,17.16,35
114/06/02,62004,1101468,18.0,17.4,17.76,34
114/05/29,29002,515783,17.9,17.3,17.78,13
114/05/28,7001,124717,17.9,17.65,17.81,7
114/05/27,9000,161400,18.0,17.85,17.93,9
114/05/26,48682,853705,17.75,17.1,17.54,37
114/05/23,62200,1088632,17.8,17.35,17.5,97
114/05/22,40051,712107,18.0,17.55,17.78,22
114/05/21,126415,2278067,18.2,17.8,18.02,85
114/05/20,34014,623803,18.45,18.05,18.34,24
114/05/19,66007,1218826,18.95,18.1,18.47,35
114/05/16,62202,1167134,19.05,18.6,18.76,31
114/05/15,47003,882303,19.0,18.55,18.77,26
114/05/14,76352,1441588,19.0,18.7,18.88,99
114/05/13,113603,2191095,19.5,18.75,19.29,36
114/05/12,50003,956506,19.45,19.0,19.13,28
114/05/09,122127,2293941,19.2,18.35,18.78,61
114/05/08,84003,1543602,18.6,18.25,18.38,34
114/05/07,43002,784786,18.35,18.05,18.25,20
114/05/06,25003,456554,18.75,18.1,18.26,18
114/05/05,62002,1127932,18.4,18.0,18.19,35
114/05/02,53173,964630,18.4,17.8,18.14,53
114/04/30,19220,350092,18.6,18.05,18.21,28
114/04/29,47452,861184,18.4,18.0,18.15,45
114/04/28,33012,600860,18.4,17.9,18.2,29
114/04/25,34018,619711,18.6,18.0,18.22,44
114/04/24,50025,910860,18.55,18.0,18.21,31
114/04/23,48001,875017,18.45,18.1,18.23,30
114/04/22,20006,359297,18.4,17.7,17.96,26
114/04/21,50002,907785,18.6,18.0,18.15,35
114/04/18,25010,462029,18.8,18.25,18.47,27
114/04/17,47033,863868,18.85,18.25,18.37,51
114/04/16,64043,1177974,18.85,18.2,18.39,82
114/04/15,351203,6584119,19.0,18.4,18.75,97
114/04/14,591647,10344556,18.0,17.1,17.48,93
114/04/11,150253,2471824,16.9,15.65,16.45,98
114/04/10,47005,793283,16.95,16.25,16.88,24
114/04/09,343948,5422953,16.45,14.8,15.77,152
114/04/08,552298,9037469,16.8,16.35,16.36,160
114/04/07,288081,5228668,18.15,18.15,18.15,62
114/04/02,84022,1681833,20.25,19.8,20.02,64
114/04/01,185915,3661488,20.4,18.15,19.69,139
114/03/31,245628,4994956,20.85,20.05,20.34,200
114/03/28,667263,13627593,20.75,20.1,20.42,170
114/03/27,264162,5398981,20.7,20.1,20.44,509
114/03/26,320085,6420662,20.4,19.7,20.06,500
114/03/25,926159,18095728,19.7,19.45,19.54,310
114/03/24,194591,3782739,19.5,19.15,19.44,642
114/03/21,124609,2410739,19.45,19.2,19.35,175
114/03/20,160105,3051996,19.4,18.95,19.06,194
114/03/19,202221,3876785,19.75,18.8,19.17,204
114/03/18,314937,6251413,20.5,19.4,19.85,238
114/03/17,408965,7969845,19.8,19.25,19.49,371
114/03/14,131141,2518433,19.35,19.1,19.2,154
114/03/13,747010,14314025,19.35,19.0,19.16,279
114/03/12,187640,3589335,19.35,18.95,19.13,94
114/03/11,176123,3390661,19.65,19.0,19.25,134
114/03/10,120435,2306782,19.4,19.0,19.15,91
114/03/07,295373,5675735,19.5,19.0,19.22,98
114/03/06,228068,4409793,19.5,19.05,19.34,137
114/03/05,265700,5077166,19.25,18.85,19.11,169
114/03/04,295827,5477343,19.2,17.8,18.52,144
114/03/03,248742,4571336,18.65,18.05,18.38,172
