日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"887,578","41,498,447",46.90,46.92,46.64,46.73,-0.12,"1,269"
114/08/21,"1,668,560","78,068,412",46.69,46.97,46.62,46.85,X0.00,"1,468"
114/08/20,"3,999,564","189,044,214",48.00,48.00,46.96,46.99,-1.24,"4,756"
114/08/19,"1,939,693","93,813,645",48.51,48.51,48.21,48.23,-0.28,"1,351"
114/08/18,"1,142,294","55,194,347",48.17,48.51,48.06,48.51,+0.35,"1,585"
114/08/15,"633,599","30,494,125",48.08,48.24,47.97,48.16,+0.08,"1,105"
114/08/14,"801,071","38,497,566",48.12,48.18,47.94,48.08,-0.04,"1,210"
114/08/13,"1,397,589","67,167,233",48.00,48.21,47.85,48.12,+0.28,"1,469"
114/08/12,"1,311,323","62,641,564",47.74,47.90,47.68,47.84,+0.04,"1,315"
114/08/11,"1,052,681","50,166,446",47.50,47.90,47.30,47.80,+0.30,"1,579"
114/08/08,"624,928","29,673,900",47.46,47.57,47.43,47.50,+0.05,"1,015"
114/08/07,"1,984,781","94,110,350",46.94,47.57,46.94,47.45,+0.93,"1,730"
114/08/06,"1,046,955","48,690,254",46.36,46.64,46.36,46.52,-0.17,"1,168"
114/08/05,"1,480,082","68,979,601",46.55,46.71,46.44,46.69,+0.60,"1,545"
114/08/04,"787,966","36,229,774",46.06,46.12,45.78,46.09,-0.16,"1,110"
114/08/01,"991,597","45,771,710",45.90,46.36,45.70,46.25,-0.18,"1,250"
114/07/31,"1,713,345","79,355,954",46.06,46.50,46.06,46.43,+0.44,"1,437"
114/07/30,"1,335,844","61,428,095",45.90,46.08,45.78,45.99,+0.39,945
114/07/29,"853,291","38,983,833",46.10,46.10,45.50,45.60,-0.50,"1,208"
114/07/28,"2,199,577","101,373,788",46.17,46.25,45.93,46.10,+0.18,"2,168"
114/07/25,"1,682,861","77,302,959",46.00,46.07,45.85,45.92,-0.08,"1,861"
114/07/24,"609,047","28,004,801",45.85,46.06,45.85,46.00,+0.21,"1,002"
114/07/23,"1,286,654","58,912,365",45.60,45.88,45.58,45.79,+0.35,"1,269"
114/07/22,"1,358,453","62,225,442",45.84,46.15,45.38,45.44,-0.35,"1,222"
114/07/21,"1,677,459","76,856,456",45.88,45.98,45.72,45.79,-0.12,"1,378"
114/07/18,"1,101,819","50,598,086",45.90,46.10,45.86,45.91,+0.47,"1,200"
114/07/17,"1,548,326","70,242,053",45.36,45.58,45.24,45.44,+0.03,"1,471"
114/07/16,"1,555,619","70,629,878",45.02,45.55,45.02,45.41,+0.43,"1,600"
114/07/15,"1,083,926","48,567,714",44.48,45.04,44.48,44.98,+0.50,"1,052"
114/07/14,"427,245","19,043,203",44.85,44.85,44.47,44.48,-0.33,973
114/07/11,"827,248","37,038,304",44.60,44.89,44.52,44.81,+0.17,"1,034"
114/07/10,"1,434,963","63,840,431",44.19,44.65,44.19,44.64,+0.45,"1,277"
114/07/09,"803,088","35,311,342",43.72,44.19,43.68,44.19,+0.47,808
