日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,129791,4689957,36.5,36.0,36.13,92
114/08/14,313235,11252945,36.9,35.8,35.92,206
114/08/13,166506,6004339,36.2,35.9,36.06,125
114/08/12,257919,9328009,36.4,36.05,36.17,139
114/08/11,89715,3273121,36.7,36.4,36.48,81
114/08/08,55079,2029709,36.95,36.8,36.85,40
114/08/07,46719,1726244,37.0,36.8,36.95,96
114/08/06,42853,1584782,37.05,36.9,36.98,97
114/08/05,43098,1600234,37.25,36.95,37.13,53
114/08/04,22168,822861,37.2,37.0,37.12,25
114/08/01,68106,2518404,37.4,36.65,36.98,70
114/07/31,196595,7339205,37.5,36.85,37.33,112
114/07/30,198049,7667280,38.85,38.55,38.71,122
114/07/29,62412,2408523,38.65,38.5,38.59,50
114/07/28,88557,3415808,38.75,38.5,38.57,65
114/07/25,56436,2184353,38.8,38.6,38.7,77
114/07/24,44003,1702564,38.75,38.6,38.69,24
114/07/23,45111,1745737,38.8,38.65,38.7,30
114/07/22,116283,4476371,38.85,38.2,38.5,123
114/07/21,43191,1674455,38.9,38.55,38.77,35
114/07/18,21567,831011,38.7,38.45,38.53,49
114/07/17,76939,2955993,38.65,38.3,38.42,160
114/07/16,34327,1313755,38.5,38.0,38.27,46
114/07/15,108329,4121795,38.35,37.9,38.05,97
114/07/14,82851,3147346,38.05,37.9,37.99,155
114/07/11,99201,3777678,38.3,38.0,38.08,74
114/07/10,98210,3743933,38.3,38.0,38.12,81
114/07/09,89996,3466324,38.65,38.4,38.52,77
114/07/08,18354,706323,38.55,38.4,38.48,23
114/07/07,16038,617814,38.65,38.35,38.52,21
114/07/04,20073,777262,38.9,38.5,38.72,38
114/07/03,63243,2446277,38.8,38.6,38.68,49
114/07/02,23212,895158,38.65,38.5,38.56,25
114/07/01,41844,1622690,38.9,38.75,38.78,47
114/06/30,10100,390170,38.65,38.6,38.63,16
114/06/27,81564,3150798,38.8,38.3,38.63,89
114/06/26,163400,6327851,38.85,38.6,38.73,131
114/06/25,6015,232478,38.75,38.55,38.65,8
114/06/24,29757,1149021,38.75,38.4,38.61,32
114/06/23,9057,344542,38.25,37.8,38.04,16
114/06/20,27086,1038309,38.45,38.3,38.33,27
114/06/19,66004,2545204,38.7,38.5,38.56,42
114/06/18,36012,1393213,38.8,38.45,38.69,31
114/06/17,36000,1380700,38.55,38.25,38.35,20
114/06/16,78257,2991544,38.3,38.1,38.23,69
114/06/13,88290,3397284,38.65,38.3,38.48,71
114/06/12,11280,438449,39.25,38.75,38.87,14
114/06/11,6025,233025,38.7,38.6,38.68,7
114/06/10,45107,1750411,39.05,38.7,38.81,35
114/06/09,13227,513406,39.0,38.75,38.81,17
114/06/06,17722,687741,38.8,38.8,38.81,30
114/06/05,10485,407547,39.0,38.8,38.87,15
114/06/04,32020,1249077,39.15,38.75,39.01,27
114/06/03,20225,783852,38.9,38.7,38.76,33
114/06/02,49092,1909820,39.2,38.6,38.9,36
114/05/29,23145,900282,39.1,38.7,38.9,39
114/05/28,15537,604986,39.25,38.85,38.94,23
114/05/27,89310,3480223,39.45,38.7,38.97,71
114/05/26,54461,2124911,39.25,38.7,39.02,69
114/05/23,22581,876222,39.0,38.65,38.8,54
114/05/22,45433,1759767,39.1,38.5,38.73,47
114/05/21,59605,2322179,39.25,38.85,38.96,63
114/05/20,28783,1116447,39.0,38.75,38.79,31
114/05/19,41339,1610599,39.4,38.75,38.96,43
114/05/16,136473,5304996,39.1,38.75,38.87,131
114/05/15,122198,4768457,39.35,38.75,39.02,85
114/05/14,171655,6721840,39.4,38.9,39.16,170
114/05/13,73142,2858468,39.35,39.0,39.08,49
114/05/12,60086,2338297,39.05,38.5,38.92,54
114/05/09,152558,5891063,39.1,38.5,38.62,124
114/05/08,86462,3427949,39.8,39.05,39.65,71
114/05/07,49065,1919146,39.3,38.85,39.11,48
114/05/06,42573,1653046,39.15,38.4,38.83,49
114/05/05,105162,4086347,39.25,38.2,38.86,88
114/05/02,15608,610712,39.2,39.0,39.13,23
114/04/30,54320,2121167,39.3,38.85,39.05,56
114/04/29,180431,7025506,39.3,38.45,38.94,118
114/04/28,108121,4154318,38.7,38.25,38.42,107
114/04/25,42173,1618888,38.7,38.2,38.39,50
114/04/24,30074,1151037,38.5,38.1,38.27,24
114/04/23,96189,3673572,38.35,37.65,38.19,84
114/04/22,85119,3175870,37.6,37.2,37.31,88
114/04/21,117250,4436434,38.45,37.5,37.84,99
114/04/18,40164,1553204,38.85,38.45,38.67,33
114/04/17,30350,1164275,38.45,38.05,38.36,44
114/04/16,70415,2697746,38.7,38.1,38.31,69
114/04/15,142291,5490355,38.8,38.2,38.59,132
114/04/14,211461,8158830,39.1,38.1,38.58,256
114/04/11,154500,5968389,39.4,37.9,38.63,122
114/04/10,322147,12381571,38.6,37.35,38.43,179
114/04/09,339531,12044705,36.6,34.9,35.47,236
114/04/08,294531,10750874,37.3,36.1,36.5,187
114/04/07,695541,25951439,37.5,37.3,37.31,356
