日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,62870,11100118,180.0,175.5,176.56,568
114/08/14,237261,42399072,181.0,173.0,178.7,246
114/08/13,198034,34576689,178.0,171.0,174.6,248
114/08/12,125915,21733372,176.0,170.0,172.6,382
114/08/11,431975,74657869,177.0,167.5,172.83,442
114/08/08,93793,15242778,165.5,159.0,162.52,192
114/08/07,165604,26956866,165.5,159.0,162.78,275
114/08/06,59890,9445104,159.5,155.0,157.71,82
114/08/05,89904,13880685,156.0,151.0,154.39,231
114/08/04,15574,2327716,150.5,148.5,149.46,38
114/08/01,25160,3764422,151.0,146.0,149.62,43
114/07/31,25234,3751761,150.5,146.5,148.68,40
114/07/30,52527,7656415,149.5,142.5,145.76,88
114/07/29,46705,6872949,150.5,145.5,147.16,80
114/07/28,20022,3020807,152.5,150.0,150.87,46
114/07/25,52061,7816167,151.5,149.5,150.13,105
114/07/24,39214,5981907,154.5,151.5,152.55,43
114/07/23,45038,6868901,154.5,150.0,152.51,49
114/07/22,200862,31013100,161.5,150.0,154.4,235
114/07/21,53084,8635865,165.0,161.0,162.68,58
114/07/18,51774,8439827,164.5,162.0,163.01,56
114/07/17,20437,3307498,164.0,160.5,161.84,35
114/07/16,25913,4178487,163.0,160.0,161.25,43
114/07/15,77759,12538599,164.0,160.0,161.25,81
114/07/14,47011,7652839,166.5,161.0,162.79,45
114/07/11,40415,6760815,170.0,165.5,167.28,70
114/07/10,110717,18651586,172.0,163.5,168.46,124
114/07/09,43894,7123097,164.0,161.0,162.28,56
114/07/08,22205,3614415,163.5,162.5,162.77,29
114/07/07,16834,2751701,163.5,162.5,163.46,31
114/07/04,50264,8271512,166.0,163.5,164.56,58
114/07/03,16225,2748361,171.0,168.0,169.39,25
114/07/02,26024,4378610,169.5,167.0,168.25,29
114/07/01,37676,6312295,168.5,165.5,167.54,46
114/06/30,46527,7790505,171.0,165.5,167.44,58
114/06/27,71759,12309993,175.0,169.0,171.55,238
114/06/26,192876,33931215,180.0,170.5,175.92,196
114/06/25,29647,5020261,170.5,168.0,169.33,188
114/06/24,60342,10121466,170.5,164.0,167.74,84
114/06/23,54644,8858880,165.0,160.5,162.12,70
114/06/20,93346,15450871,172.0,163.0,165.52,102
114/06/19,66713,11297378,172.0,168.0,169.34,614
114/06/18,31432,5428844,174.0,171.5,172.72,393
114/06/17,46144,8047020,177.0,173.0,174.39,54
114/06/16,53858,9330019,175.5,171.0,173.23,66
114/06/13,99193,17297128,177.5,172.5,174.38,195
114/06/12,128194,23449988,186.0,180.5,182.93,159
114/06/11,197211,35720870,184.5,178.0,181.13,237
114/06/10,688679,128236110,188.5,181.0,186.21,1019
114/06/09,94142,16405679,178.0,171.5,174.27,667
114/06/06,72299,12877083,180.5,175.0,178.11,91
114/06/05,89480,15834671,179.0,171.5,176.96,431
114/06/04,50049,8540986,173.5,167.0,170.65,72
114/06/03,81282,13698803,174.5,166.0,168.53,112
114/06/02,36403,6211217,174.5,169.5,170.62,64
114/05/29,64762,11411013,178.0,174.5,176.2,62
114/05/28,129306,23010773,182.0,175.0,177.96,291
114/05/27,286020,51987904,184.5,177.5,181.76,295
114/05/26,67361,12290626,183.5,180.5,182.46,83
114/05/23,149107,27353192,187.5,181.0,183.45,275
114/05/22,75227,13636449,184.0,176.0,181.27,96
114/05/21,49273,8861846,181.5,178.5,179.85,78
114/05/20,129307,23373724,186.0,175.5,180.76,143
114/05/19,81330,14367192,180.0,174.5,176.65,110
114/05/16,72226,13092358,183.5,179.5,181.27,115
114/05/15,126302,23098830,185.5,180.5,182.89,193
114/05/14,183345,33094849,184.0,177.5,180.51,274
114/05/13,253077,44350768,178.5,169.5,175.25,301
114/05/12,146744,24622895,170.0,165.5,167.79,160
114/05/09,478553,79372977,172.5,161.5,165.86,651
114/05/08,150285,26818656,181.0,175.0,178.45,172
114/05/07,482626,84205415,178.5,171.0,174.47,479
114/05/06,429183,74661772,181.5,166.0,173.96,449
114/05/05,349687,58013247,173.0,159.0,165.9,354
114/05/02,227909,37848008,169.0,163.5,166.07,239
114/04/30,211624,34333311,168.0,158.5,162.24,219
114/04/29,190444,31457456,168.0,163.0,165.18,199
114/04/28,151740,24836811,166.5,161.5,163.68,188
114/04/25,253292,41952730,169.0,163.0,165.63,296
114/04/24,355568,56699875,163.0,157.0,159.46,331
114/04/23,347705,54869059,161.0,150.5,157.8,632
114/04/22,138279,20342669,150.0,144.0,147.11,156
114/04/21,349545,51894635,155.5,145.0,148.46,365
114/04/18,285610,43319770,154.0,148.5,151.67,301
114/04/17,349054,52839340,156.0,147.5,151.38,351
114/04/16,723222,113037771,164.0,152.0,156.3,955
114/04/15,362390,55948974,158.0,147.0,154.39,414
114/04/14,847656,123216615,155.5,140.5,145.36,852
114/04/11,979510,132763983,145.0,128.0,135.54,911
114/04/10,1098795,158702901,147.0,140.5,144.43,989
114/04/09,134658,18044882,134.0,134.0,134.01,132
114/04/08,59137,8782228,148.5,148.5,148.51,118
114/04/07,8514,1404810,165.0,165.0,165.0,43
114/04/02,420967,77418030,192.5,180.0,183.91,477
114/04/01,618622,117101938,195.0,183.0,189.29,576
114/03/31,1119741,213433469,202.5,180.5,190.61,1097
114/03/28,443532,85074427,196.5,188.5,191.81,472
114/03/27,264092,52364289,202.0,194.0,198.28,306
114/03/26,123381,25295872,208.0,202.0,205.02,145
114/03/25,173386,35393936,208.5,202.0,204.13,236
114/03/24,64770,13567743,213.0,206.5,209.48,129
114/03/21,68626,14488780,214.5,209.5,211.13,112
114/03/20,155893,34023116,222.0,214.5,218.25,178
114/03/19,127098,27966120,224.0,216.0,220.04,263
114/03/18,133281,28841304,218.5,214.0,216.39,173
114/03/17,98014,20905072,217.0,210.5,213.29,842
114/03/14,217533,45149276,212.0,202.0,207.55,288
114/03/13,166939,35500523,216.0,210.5,212.66,228
114/03/12,422036,91477243,223.5,212.0,216.75,530
114/03/11,489031,108138981,232.5,216.0,221.13,551
114/03/10,216598,51280628,244.0,232.0,236.75,338
114/03/07,433518,109156872,270.5,242.5,251.79,756
114/03/06,346200,95034895,279.5,268.5,274.51,546
114/03/05,177989,48126386,275.0,266.0,270.39,303
114/03/04,75135,19790653,266.5,258.0,263.4,290
114/03/03,67969,17847713,265.5,261.0,262.59,116
