日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,347435,19343757,56.2,55.4,55.68,362
114/08/14,172100,9645078,56.3,55.7,56.04,258
114/08/13,345363,19479052,57.1,56.0,56.4,387
114/08/12,434518,24711383,58.1,56.5,56.87,1514
114/08/11,221334,12861377,58.7,57.9,58.11,750
114/08/08,163833,9593128,59.2,58.3,58.55,158
114/08/07,187910,10977338,58.6,58.2,58.42,440
114/08/06,319970,18726993,58.9,58.0,58.53,349
114/08/05,115121,6618354,57.9,57.0,57.49,275
114/08/04,196728,11254915,58.0,56.6,57.21,206
114/08/01,106011,5957352,56.8,55.5,56.2,145
114/07/31,223493,12683621,57.3,56.5,56.75,394
114/07/30,80769,4630455,57.5,57.1,57.33,86
114/07/29,192601,11032559,57.7,56.8,57.28,209
114/07/28,187692,10773766,57.8,56.9,57.4,180
114/07/25,73731,4146306,56.9,55.9,56.24,72
114/07/24,77915,4388985,56.7,56.0,56.33,147
114/07/23,108945,6109102,56.4,55.6,56.08,117
114/07/22,429041,24025135,56.7,55.6,56.0,349
114/07/21,169855,9626547,57.0,56.4,56.68,152
114/07/18,396514,22567146,58.0,56.5,56.91,364
114/07/17,118729,6835652,57.9,57.3,57.57,137
114/07/16,154840,8926056,58.0,57.5,57.65,149
114/07/15,327302,18955990,59.0,57.2,57.92,360
114/07/14,537524,31512080,59.2,57.6,58.62,510
114/07/11,152276,8637022,57.4,56.1,56.72,162
114/07/10,203254,11458982,56.9,56.1,56.38,253
114/07/09,280071,15869100,57.1,56.0,56.66,264
114/07/08,197117,11280759,57.5,56.8,57.23,333
114/07/07,809598,46878099,59.0,57.3,57.9,775
114/07/04,649480,41061179,64.5,62.7,63.22,803
114/07/03,754986,48626721,65.2,63.9,64.41,1290
114/07/02,420201,26875760,64.4,63.5,63.96,621
114/07/01,331218,21125019,64.3,63.0,63.78,665
114/06/30,766816,49064102,64.5,63.5,63.98,711
114/06/27,1303506,82350218,64.0,61.1,63.18,1165
114/06/26,440383,27107431,62.5,60.3,61.55,484
114/06/25,103526,6259866,60.7,60.1,60.47,126
114/06/24,146364,8743199,60.1,58.9,59.74,186
114/06/23,214018,12387370,58.4,57.3,57.88,229
114/06/20,218128,12800124,59.4,58.3,58.68,274
114/06/19,170546,10143847,59.7,59.3,59.48,186
114/06/18,100903,6054144,60.2,59.4,60.0,144
114/06/17,242398,14507030,60.5,59.5,59.85,235
114/06/16,263033,15754502,60.3,59.3,59.9,527
114/06/13,244475,14921257,62.1,60.7,61.03,556
114/06/12,180452,11055528,61.9,60.9,61.27,219
114/06/11,329530,20401586,62.6,61.1,61.91,304
114/06/10,254006,15764249,62.6,61.2,62.06,322
114/06/09,440676,27119097,62.4,60.7,61.54,396
114/06/06,237766,14458940,61.5,60.5,60.81,243
114/06/05,114027,6986698,61.6,61.0,61.27,147
114/06/04,180790,11145455,62.1,61.3,61.65,164
114/06/03,153126,9332953,61.4,60.6,60.95,140
114/06/02,241986,14786445,62.2,60.7,61.1,265
114/05/29,271621,16757847,62.4,61.2,61.7,269
114/05/28,208555,12975513,62.7,61.7,62.22,196
114/05/27,281794,17522507,63.1,61.8,62.18,289
114/05/26,509353,32184369,64.4,62.5,63.19,566
114/05/23,984309,63037399,64.7,63.0,64.04,863
114/05/22,1118997,70655252,63.9,62.0,63.14,917
114/05/21,579241,36494134,64.3,62.0,63.0,736
114/05/20,262860,16440906,63.2,62.1,62.55,285
114/05/19,567428,35747864,64.0,62.1,63.0,1123
114/05/16,4022614,259083274,65.5,63.1,64.41,3265
114/05/15,779438,49120332,63.8,62.1,63.02,723
114/05/14,334830,20733587,62.5,61.6,61.92,717
114/05/13,562330,34739805,62.8,61.1,61.78,827
114/05/12,589533,37139926,64.5,62.5,63.0,1368
114/05/09,1411213,89951846,64.8,62.3,63.74,1536
114/05/08,2688687,170673219,64.6,60.9,63.48,2264
114/05/07,669315,41123499,62.7,60.5,61.44,628
114/05/06,4564036,291795373,66.6,61.5,63.93,5048
114/05/05,1130420,69422487,62.8,60.0,61.41,1399
114/05/02,127844,7574547,59.5,58.7,59.25,158
114/04/30,386257,22961834,60.6,58.1,59.45,405
114/04/29,122349,7137965,58.9,57.9,58.34,125
114/04/28,297901,17213326,58.8,56.3,57.78,341
