日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,342372,7930377,23.45,23.0,23.16,214
114/08/14,324393,7574004,23.5,23.1,23.35,277
114/08/13,553754,12689143,23.25,22.6,22.91,359
114/08/12,332582,7462483,22.55,22.05,22.44,211
114/08/11,213211,4737636,22.35,22.15,22.22,201
114/08/08,428813,9740622,23.0,22.35,22.72,279
114/08/07,259013,5801101,22.55,22.25,22.4,200
114/08/06,478873,10726392,22.5,22.2,22.4,234
114/08/05,340374,7559624,22.4,21.8,22.21,244
114/08/04,545464,11764504,22.0,21.25,21.57,431
114/08/01,397446,8763614,22.25,21.9,22.05,357
114/07/31,365013,8303919,23.25,22.55,22.75,306
114/07/30,185004,4270797,23.35,22.8,23.08,145
114/07/29,137064,3171511,23.45,23.0,23.14,155
114/07/28,108858,2539744,23.5,23.2,23.33,127
114/07/25,250714,5897261,23.8,23.1,23.52,195
114/07/24,194911,4537313,23.7,23.1,23.28,189
114/07/23,321429,7504688,23.7,23.0,23.35,253
114/07/22,280374,6490323,23.5,22.8,23.15,284
114/07/21,171167,3942305,23.15,22.8,23.03,173
114/07/18,204591,4667845,23.0,22.6,22.82,196
114/07/17,381624,8652665,22.9,22.4,22.67,298
114/07/16,383055,8805811,23.4,22.45,22.99,295
114/07/15,124785,2819076,22.8,22.4,22.59,121
114/07/14,208734,4752494,23.05,22.55,22.77,220
114/07/11,199319,4560330,23.1,22.6,22.88,169
114/07/10,221400,5014542,23.2,22.45,22.65,203
114/07/09,94394,2126273,22.8,22.45,22.53,114
114/07/08,148806,3352311,23.0,22.35,22.53,151
114/07/07,210472,4826283,23.3,22.6,22.93,161
114/07/04,189698,4415002,23.9,23.1,23.27,210
114/07/03,199437,4710767,23.8,23.35,23.62,184
114/07/02,114189,2678762,24.0,23.35,23.46,152
114/07/01,144358,3422564,23.95,23.55,23.71,153
114/06/30,86431,2048088,23.9,23.55,23.7,106
114/06/27,144313,3449612,24.1,23.75,23.9,133
114/06/26,368828,8862087,24.3,23.7,24.03,261
114/06/25,375939,9044024,24.3,23.6,24.06,247
114/06/24,158668,3734188,23.7,23.1,23.53,151
114/06/23,173172,3963010,23.1,22.5,22.88,156
114/06/20,166134,3840537,23.5,22.85,23.12,159
114/06/19,119274,2810927,23.95,23.4,23.57,134
114/06/18,82493,1967494,24.05,23.75,23.85,106
114/06/17,138076,3307566,24.15,23.8,23.95,140
114/06/16,224027,5350351,24.25,23.3,23.88,164
114/06/13,232301,5505229,24.0,23.55,23.7,209
114/06/12,115149,2784619,24.3,24.1,24.18,112
114/06/11,184345,4455972,24.35,24.1,24.17,134
114/06/10,168421,4119066,24.7,24.2,24.46,142
114/06/09,131235,3180602,24.65,24.0,24.24,135
114/06/06,191737,4741859,24.95,24.4,24.73,160
114/06/05,108342,2647293,24.65,24.0,24.43,122
