日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"345,612","3,463,315",10.07,10.07,9.97,9.99,-0.04,156
114/08/21,"1,117,788","11,223,958",9.95,10.09,9.95,10.03,+0.11,185
114/08/20,"1,143,726","11,384,262",10.15,10.15,9.90,9.92,-0.26,300
114/08/19,"1,345,147","13,750,517",10.22,10.26,10.15,10.18,-0.04,207
114/08/18,"1,940,844","19,803,178",10.15,10.22,10.15,10.22,+0.07,286
114/08/15,"1,166,894","11,855,482",10.18,10.20,10.13,10.15,X0.00,239
114/08/14,"1,398,372","14,226,876",10.19,10.20,10.14,10.18,+0.04,266
114/08/13,"1,346,701","13,720,652",10.20,10.25,10.10,10.14, 0.00,325
114/08/12,"2,324,936","23,589,446",10.15,10.17,10.11,10.14, 0.00,242
114/08/11,"2,197,281","22,191,543",10.07,10.16,10.02,10.14,+0.10,421
114/08/08,"2,170,033","21,810,494",10.03,10.08,10.03,10.04,+0.08,390
114/08/07,"2,459,764","24,569,355",9.90,10.01,9.90,9.96,+0.10,358
114/08/06,"497,855","4,908,963",9.90,9.90,9.84,9.86,-0.02,228
114/08/05,"380,769","3,754,431",9.82,9.90,9.80,9.88,+0.16,228
114/08/04,"390,676","3,795,745",9.78,9.78,9.69,9.72,-0.09,232
114/08/01,"758,350","7,374,754",9.60,9.81,9.60,9.81,+0.07,273
114/07/31,"1,158,284","11,247,715",9.66,9.75,9.66,9.74,+0.13,149
114/07/30,"519,850","4,989,362",9.60,9.62,9.54,9.61,+0.02,116
114/07/29,"858,213","8,262,121",9.68,9.68,9.55,9.59,-0.09,150
114/07/28,"752,961","7,285,619",9.65,9.70,9.62,9.68,+0.06,185
114/07/25,"394,681","3,800,906",9.64,9.65,9.61,9.62,-0.02,159
114/07/24,"489,929","4,707,448",9.59,9.65,9.58,9.64,+0.09,175
114/07/23,"536,290","5,112,295",9.47,9.57,9.47,9.55,+0.11,170
114/07/22,"1,135,646","10,870,162",9.66,9.69,9.43,9.44,-0.22,195
114/07/21,"747,392","7,226,353",9.65,9.69,9.64,9.66,+0.01,194
114/07/18,"345,301","3,335,736",9.66,9.70,9.62,9.65,+0.03,211
114/07/17,"610,551","5,854,761",9.60,9.62,9.56,9.62,+0.09,114
114/07/16,"570,813","5,449,962",9.50,9.60,9.50,9.53,+0.03,164
114/07/15,"1,130,219","10,695,774",9.40,9.50,9.40,9.50,X0.00,177
114/07/14,"424,308","4,018,773",9.52,9.52,9.43,9.44,-0.11,210
114/07/11,"711,959","6,773,327",9.46,9.56,9.46,9.55,+0.09,173
114/07/10,"597,725","5,652,705",9.45,9.47,9.44,9.46,+0.01,109
114/07/09,"560,837","5,269,773",9.31,9.45,9.31,9.45,+0.15,99
114/07/08,"995,807","9,292,982",9.35,9.36,9.27,9.30,-0.08,203
114/07/07,"311,036","2,926,298",9.40,9.42,9.35,9.38,-0.05,166
114/07/04,"240,064","2,273,924",9.59,9.59,9.42,9.43,-0.12,143
114/07/03,"278,225","2,659,660",9.53,9.58,9.53,9.55,+0.08,167
114/07/02,"651,620","6,161,807",9.43,9.49,9.42,9.47,+0.05,156
114/07/01,"1,325,542","12,546,166",9.40,9.49,9.40,9.42,+0.05,191
114/06/30,"574,756","5,406,176",9.40,9.44,9.37,9.37, 0.00,202
114/06/27,"564,896","5,313,068",9.43,9.43,9.37,9.37,-0.03,137
114/06/26,"2,866,154","27,088,301",9.50,9.50,9.40,9.40,-0.05,188
114/06/25,"1,040,072","9,819,925",9.40,9.46,9.40,9.45,+0.11,240
114/06/24,"978,397","9,121,583",9.28,9.35,9.28,9.34,+0.20,199
114/06/23,"985,752","8,915,982",9.00,9.14,9.00,9.14,+0.02,175
114/06/20,"325,907","2,984,010",9.25,9.25,9.10,9.12,-0.10,126
114/06/19,"356,020","3,286,613",9.31,9.31,9.21,9.22,-0.09,112
114/06/18,"671,883","6,251,254",9.30,9.33,9.29,9.31, 0.00,189
114/06/17,"424,521","3,958,171",9.36,9.37,9.30,9.31,+0.03,88
114/06/16,"762,789","7,056,940",9.20,9.29,9.20,9.28,+0.02,189
114/06/13,"1,012,737","9,386,775",9.25,9.31,9.21,9.26,-0.04,188
114/06/12,"507,473","4,715,920",9.27,9.32,9.27,9.30,+0.03,111
114/06/11,"1,339,899","12,426,787",9.26,9.29,9.25,9.27,+0.05,175
114/06/10,"1,187,966","10,946,588",9.13,9.24,9.13,9.22,+0.11,367
114/06/09,"226,720","2,062,132",9.11,9.11,9.06,9.11,+0.04,336
