日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,522290,31990163,62.6,60.5,61.25,792
114/08/14,972049,60199112,62.6,61.2,61.93,1021
114/08/13,1476696,90345117,62.0,60.0,61.18,1149
114/08/12,452139,26725448,59.8,57.5,59.11,366
114/08/11,456395,26204310,58.5,56.7,57.42,552
114/08/08,252200,14841753,59.5,58.2,58.85,245
114/08/07,347404,20668741,60.7,58.9,59.49,389
114/08/06,221311,13148246,60.2,59.1,59.41,308
114/08/05,502905,30086335,60.3,59.0,59.83,424
114/08/04,270474,15919341,59.6,58.1,58.86,416
114/08/01,710852,41852988,59.7,56.3,58.88,596
114/07/31,332918,18999309,57.7,56.7,57.07,262
114/07/30,265836,15184771,57.8,56.5,57.12,214
114/07/29,402453,23050452,58.0,56.5,57.27,371
114/07/28,386116,22397871,58.7,57.6,58.01,387
114/07/25,305954,17945579,59.4,58.1,58.65,366
114/07/24,434137,25418255,59.3,57.8,58.55,315
114/07/23,391670,22882884,59.1,57.4,58.42,284
114/07/22,1061511,62964586,61.5,57.2,59.32,825
114/07/21,208905,12505943,60.5,59.3,59.86,183
114/07/18,275180,16547302,60.7,59.8,60.13,274
114/07/17,393958,23636664,60.6,58.7,60.0,319
114/07/16,455306,26975360,59.8,58.7,59.25,292
114/07/15,629166,37022218,59.7,58.1,58.84,416
114/07/14,511958,30326607,60.8,58.5,59.24,392
114/07/11,648375,39455672,61.5,60.4,60.85,541
114/07/10,1508573,92812726,62.2,60.4,61.52,1302
114/07/09,956587,58340114,62.0,60.2,60.99,704
114/07/08,747325,45158760,62.2,58.0,60.43,629
114/07/07,380404,22527118,60.4,58.2,59.22,332
114/07/04,803908,48534074,62.4,59.4,60.37,740
114/07/03,1122327,69561206,62.6,61.5,61.98,908
114/07/02,2094822,130024778,64.0,60.9,62.07,1731
114/07/01,2197656,135800302,62.6,59.0,61.79,1736
114/06/30,235794,14037910,60.7,59.1,59.53,259
114/06/27,642582,38938517,62.1,59.9,60.6,900
114/06/26,550988,33735559,61.8,60.7,61.23,419
114/06/25,913503,55511233,61.9,59.9,60.77,685
114/06/24,424030,25307534,60.0,59.0,59.68,334
114/06/23,460259,26638318,58.5,57.2,57.88,449
114/06/20,1202721,70251885,59.7,56.8,58.41,917
114/06/19,1188295,70150549,60.4,58.1,59.03,798
114/06/18,767478,46685148,61.7,60.0,60.83,649
114/06/17,770510,47233730,62.4,60.5,61.3,768
114/06/16,1620217,99172589,62.0,60.3,61.21,1284
114/06/13,2710433,173169837,66.0,62.3,63.89,2137
114/06/12,4014207,266077858,67.4,65.0,66.28,3229
114/06/11,5900442,388012728,67.9,61.8,65.76,4241
114/06/10,2224553,141237597,64.5,62.7,63.49,1749
114/06/09,4244996,274860624,66.0,63.2,64.75,3420
114/06/06,9184890,601082682,67.5,63.2,65.44,6747
114/06/05,879183,55141364,64.1,61.3,62.72,713
114/06/04,1162060,73692110,64.5,62.9,63.42,1056
114/06/03,1180860,74213570,64.1,62.0,62.85,918
114/06/02,1004525,62683345,63.2,61.6,62.4,751
114/05/29,1191669,75531733,64.6,62.7,63.38,1007
114/05/28,2303614,148289198,65.6,63.4,64.37,1594
114/05/27,2347629,150392139,65.1,62.7,64.06,2015
114/05/26,3889463,253634640,66.9,64.1,65.21,2754
114/05/23,4866618,315503920,66.3,63.3,64.83,3763
114/05/22,10107581,673725140,68.2,64.3,66.66,8732
114/05/21,8220837,535552877,67.4,62.4,65.15,6224
114/05/20,8374555,535151104,65.7,61.8,63.9,6256
114/05/19,12406863,794066902,65.9,62.1,64.0,8544
114/05/16,3044599,181914139,60.6,55.4,59.75,1639
114/05/15,911379,50415145,56.4,54.6,55.32,702
114/05/14,839581,46162446,55.6,54.5,54.98,649
114/05/13,1742074,97019304,57.3,54.5,55.69,1712
114/05/12,2193145,123328691,57.6,54.1,56.23,1783
114/05/09,2649482,144601535,56.0,53.3,54.58,1998
114/05/08,3554563,192037354,54.7,52.0,54.03,4067
114/05/07,1614926,80569312,50.6,47.5,49.89,1218
114/05/06,38118,1742489,47.0,44.75,45.71,50
114/05/05,248879,11323370,47.5,44.7,45.5,212
114/05/02,115152,5393787,47.3,46.2,46.84,102
114/04/30,109753,5042393,46.8,45.5,45.94,381
114/04/29,102578,4750501,46.65,45.7,46.31,92
114/04/28,234127,10698381,46.65,44.45,45.69,161
114/04/25,95180,4290093,45.65,44.5,45.07,103
114/04/24,115821,5114313,45.0,43.75,44.16,110
114/04/23,261213,11451173,44.4,43.2,43.84,336
114/04/22,275794,11909687,44.1,42.35,43.18,198
114/04/21,178552,7836291,44.4,43.5,43.89,122
114/04/18,158645,7129498,46.0,44.2,44.94,140
114/04/17,80792,3615955,45.35,44.05,44.76,89
114/04/16,194361,8820365,46.15,44.5,45.38,212
114/04/15,246638,11167238,46.1,43.3,45.28,225
114/04/14,535356,23331871,44.65,42.3,43.58,443
114/04/11,437395,17645792,41.5,38.1,40.34,354
114/04/10,638783,26153827,41.3,40.0,40.94,451
114/04/09,1086138,40998203,39.3,37.55,37.75,491
114/04/08,1290046,53899800,43.3,41.7,41.78,493
114/04/07,52133,2414088,46.3,46.3,46.31,71
114/04/02,182807,9480492,52.9,51.1,51.86,168
114/04/01,278063,14107989,51.7,50.1,50.74,305
114/03/31,572965,29732541,53.6,50.0,51.89,652
114/03/28,379743,20958809,57.3,54.5,55.19,594
114/03/27,220587,12496120,57.2,56.3,56.65,422
114/03/26,643853,37673853,59.5,57.4,58.51,685
114/03/25,91456,5221642,57.8,56.4,57.09,92
114/03/24,167941,9582884,58.3,56.0,57.06,261
114/03/21,177287,10329270,58.9,57.8,58.26,150
114/03/20,245216,14256969,58.9,57.0,58.14,252
114/03/19,144562,8239955,58.3,56.2,57.0,339
114/03/18,496452,29052531,59.3,57.3,58.52,825
114/03/17,492436,28018946,58.2,54.6,56.9,476
114/03/14,163743,8789762,54.4,53.1,53.68,194
114/03/13,243446,13228762,55.6,53.6,54.34,143
114/03/12,162890,8893029,55.1,54.0,54.6,146
114/03/11,367765,19469346,54.1,51.9,52.94,279
114/03/10,342853,18928433,56.2,54.6,55.21,256
114/03/07,347777,19651637,57.1,56.1,56.51,137
114/03/06,145995,8308957,57.8,56.6,56.91,130
114/03/05,140797,8052909,57.5,56.9,57.2,122
114/03/04,204929,11616181,57.4,55.4,56.68,164
114/03/03,164906,9450447,58.3,56.8,57.31,158
