日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"49,443,893","2,057,566,534",42.70,42.75,40.90,41.10,-1.20,"25,382"
114/08/21,"100,178,494","4,240,573,249",41.80,43.35,41.50,42.30,+1.55,"46,035"
114/08/20,"99,573,810","4,082,949,598",41.10,42.50,40.15,40.75,-1.40,"46,235"
114/08/19,"190,907,576","8,389,981,907",47.05,47.50,41.80,42.15,-4.10,"97,471"
114/08/18,"168,198,458","7,665,619,863",43.70,46.75,43.45,46.25,+3.30,"79,524"
114/08/15,"108,551,613","4,556,946,810",41.85,43.30,40.50,42.95,+1.20,"47,328"
114/08/14,"114,781,495","4,935,775,773",43.60,44.50,41.20,41.75,-0.85,"59,044"
114/08/13,"152,712,250","6,562,566,916",41.85,44.25,41.15,42.60,+1.20,"73,257"
114/08/12,"165,359,332","6,830,042,653",40.65,42.35,40.40,41.40,+1.55,"76,035"
114/08/11,"113,452,259","4,413,281,997",36.50,40.20,36.00,39.85,+3.05,"51,822"
114/08/08,"37,151,293","1,367,991,954",37.20,37.35,36.20,36.80,-0.35,"18,933"
114/08/07,"36,935,721","1,374,707,624",37.50,37.70,36.85,37.15,-0.15,"18,062"
114/08/06,"75,534,167","2,831,916,595",36.90,38.25,36.50,37.30,+0.50,"31,147"
114/08/05,"79,287,920","2,949,205,024",38.35,38.80,36.60,36.80,-0.85,"34,087"
114/08/04,"99,039,973","3,740,696,088",39.00,39.00,37.00,37.65,-2.15,"43,218"
114/08/01,"147,581,228","5,964,907,635",39.80,41.70,39.45,39.80,-1.15,"61,089"
114/07/31,"200,542,382","7,985,849,121",38.70,41.80,37.50,40.95,+2.25,"86,893"
114/07/30,"256,889,168","9,734,240,868",36.40,39.30,36.05,38.70,+2.85,"100,188"
114/07/29,"159,112,569","5,811,678,629",37.30,37.30,35.80,35.85,-1.15,"63,197"
114/07/28,"158,707,489","5,635,030,477",34.50,37.00,33.90,37.00,+3.35,"55,077"
114/07/25,"90,909,520","3,037,314,714",32.35,34.20,32.00,33.65,+1.25,"32,845"
114/07/24,"88,385,577","2,837,421,994",32.40,33.00,30.75,32.40,+0.75,"31,236"
114/07/23,"45,645,484","1,400,856,839",29.05,31.65,29.00,31.65,+2.85,"15,890"
