日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,114306,2484767,21.95,21.6,21.74,92
114/08/14,41636,904475,22.0,21.55,21.72,99
114/08/13,61443,1341125,22.0,21.65,21.83,45
114/08/12,94454,2045308,21.75,21.55,21.65,83
114/08/11,43050,935676,21.8,21.6,21.73,29
114/08/08,57322,1246270,21.9,21.55,21.74,44
114/08/07,70829,1549482,22.15,21.6,21.88,93
114/08/06,138573,3079707,22.45,22.0,22.22,62
114/08/05,304493,6673555,22.3,21.5,21.92,314
114/08/04,55100,1257569,22.85,22.7,22.82,40
114/08/01,98400,2240760,22.85,22.6,22.77,52
114/07/31,52264,1184969,22.9,22.5,22.67,46
114/07/30,55001,1255372,23.0,22.7,22.82,48
114/07/29,54000,1237200,23.0,22.65,22.91,42
114/07/28,175536,4028645,23.05,22.75,22.95,71
114/07/25,101949,2329173,23.3,22.5,22.85,104
114/07/24,97613,2236286,23.35,22.75,22.91,84
114/07/23,134228,3022503,22.95,21.85,22.52,115
114/07/22,33897,745203,22.2,21.8,21.98,101
114/07/21,20671,461412,22.4,22.15,22.32,24
114/07/18,35030,777216,22.4,22.0,22.19,27
114/07/17,56649,1254882,22.35,21.95,22.15,64
114/07/16,105455,2417645,23.15,22.7,22.93,81
114/07/15,123181,2774830,22.8,22.45,22.53,77
114/07/14,26815,615780,23.25,22.9,22.96,22
114/07/11,82485,1900581,23.3,22.95,23.04,45
114/07/10,14150,320920,22.9,22.5,22.68,11
114/07/09,51097,1154685,22.8,22.5,22.6,52
114/07/08,16173,367739,22.95,22.35,22.74,21
114/07/07,10005,225764,22.7,22.45,22.57,11
114/07/04,38228,868661,23.0,22.5,22.72,35
114/07/03,86045,1976447,23.6,22.7,22.97,65
114/07/02,40088,911839,22.95,22.6,22.75,27
114/07/01,16925,383109,22.8,22.4,22.64,45
114/06/30,37159,836110,22.65,22.25,22.5,33
114/06/27,35850,806599,22.7,22.35,22.5,41
114/06/26,34529,776526,22.7,22.35,22.49,34
114/06/25,29001,653921,22.8,22.45,22.55,28
114/06/24,48080,1086837,22.9,22.0,22.6,43
114/06/23,22048,482060,22.05,21.7,21.86,24
114/06/20,52215,1152185,22.4,21.8,22.07,43
114/06/19,33250,744034,22.55,22.25,22.38,26
114/06/18,18320,413432,22.6,22.5,22.57,20
114/06/17,21573,487406,22.75,22.55,22.59,20
114/06/16,58996,1325037,22.75,22.3,22.46,137
114/06/13,13233,301065,23.0,22.65,22.75,15
114/06/12,45000,1039050,23.2,23.0,23.09,20
114/06/11,93618,2168136,23.4,23.0,23.16,30
114/06/10,62191,1439011,23.25,22.95,23.14,43
114/06/09,38060,869715,23.25,22.75,22.85,26
114/06/06,26407,607375,23.3,22.8,23.0,31
114/06/05,62111,1425747,23.3,22.7,22.95,27
114/06/04,29430,672243,23.2,22.55,22.84,22
114/06/03,16158,365251,22.8,22.5,22.6,17
114/06/02,74505,1687371,23.0,22.2,22.65,67
114/05/29,71008,1662088,23.75,23.3,23.41,41
114/05/28,34245,804397,23.7,23.1,23.49,33
114/05/27,35007,819813,23.5,23.35,23.42,23
114/05/26,22555,527991,23.7,23.2,23.41,30
114/05/23,26060,613099,23.6,23.5,23.53,24
114/05/22,84720,1999514,23.85,23.5,23.6,44
114/05/21,64815,1533767,23.8,23.6,23.66,32
114/05/20,81343,1898335,23.6,23.2,23.34,58
114/05/19,88200,2057192,23.65,23.1,23.32,86
114/05/16,66442,1558427,23.7,23.3,23.46,55
114/05/15,56168,1303625,23.5,23.1,23.21,48
114/05/14,88330,2054293,23.35,22.9,23.26,220
