日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"203,781","6,806,892",33.35,33.50,33.30,33.35,-0.05,248
114/08/21,"681,467","22,839,860",33.30,33.65,33.25,33.40,+0.20,449
114/08/20,"817,495","27,093,651",33.00,33.60,32.75,33.20,+0.20,474
114/08/19,"352,878","11,676,987",33.20,33.35,32.95,33.00,-0.40,367
114/08/18,"504,292","16,705,488",33.00,33.40,32.95,33.40,+0.35,330
114/08/15,"522,549","17,284,639",33.30,33.30,32.90,33.05,-0.10,395
114/08/14,"723,362","24,170,987",33.35,33.75,33.15,33.15,-0.15,970
114/08/13,"326,575","10,896,402",33.75,33.75,33.25,33.30,-0.20,465
114/08/12,"411,231","13,791,758",33.80,33.80,33.40,33.50,-0.20,590
114/08/11,"1,417,244","47,855,122",33.35,34.10,33.35,33.70,+0.65,"1,161"
114/08/08,"1,351,904","44,275,939",32.00,33.10,32.00,33.05,+1.40,911
114/08/07,"462,639","14,634,833",31.50,31.80,31.40,31.65,+0.20,308
114/08/06,"463,114","14,505,201",30.80,31.50,30.80,31.45,+0.60,296
114/08/05,"221,378","6,820,669",30.55,30.95,30.50,30.85,+0.30,172
114/08/04,"183,030","5,589,182",30.40,30.65,30.15,30.55,+0.20,198
114/08/01,"306,813","9,267,275",30.00,30.45,29.70,30.35,+0.10,222
114/07/31,"407,826","12,262,447",30.40,30.40,29.95,30.25,-0.10,304
114/07/30,"275,647","8,348,236",30.15,30.45,30.05,30.35,+0.30,207
114/07/29,"440,013","13,306,279",30.50,30.50,30.00,30.05,-0.40,319
114/07/28,"233,006","7,123,232",30.70,30.70,30.45,30.45,-0.25,164
114/07/25,"234,314","7,203,249",30.75,30.80,30.55,30.70, 0.00,132
114/07/24,"201,930","6,215,233",30.95,30.95,30.70,30.70,-0.15,153
114/07/23,"430,753","13,240,441",30.40,30.85,30.40,30.85,+0.50,200
114/07/22,"336,009","10,257,590",30.50,30.80,30.30,30.35,-0.15,280
114/07/21,"255,956","7,840,019",30.70,30.75,30.50,30.50,-0.05,187
114/07/18,"616,659","18,886,532",30.80,30.90,30.50,30.55,-0.25,609
114/07/17,"364,687","11,248,598",30.85,30.90,30.75,30.80, 0.00,237
