日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,351,789","130,742,827",97.60,97.70,96.20,96.20,-1.10,"1,812"
114/08/21,"1,455,002","141,517,816",96.10,98.00,96.00,97.30,+1.50,"1,403"
114/08/20,"4,261,584","410,554,682",97.10,97.40,95.70,95.80,-2.00,"3,226"
114/08/19,"4,198,039","414,279,167",100.50,100.50,97.80,97.80,-2.70,"4,038"
114/08/18,"2,241,978","227,291,283",101.00,103.50,100.00,100.50,-0.50,"1,608"
114/08/15,"1,560,888","157,575,725",101.50,102.50,100.00,101.00, 0.00,"1,259"
114/08/14,"2,273,798","229,813,837",100.50,102.00,100.00,101.00,+1.00,"1,759"
114/08/13,"2,234,809","226,489,332",103.00,103.50,100.00,100.00,-2.00,"1,855"
114/08/12,"2,155,202","220,963,443",102.50,104.00,101.50,102.00, 0.00,"1,959"
114/08/11,"2,008,929","205,495,158",104.00,104.00,101.00,102.00,-2.00,"2,066"
114/08/08,"2,766,275","286,239,237",104.00,104.50,102.50,104.00, 0.00,"2,002"
114/08/07,"1,226,126","128,462,843",106.00,106.00,104.00,104.00,-1.00,995
114/08/06,"1,644,970","173,942,278",107.50,107.50,105.00,105.00,-1.50,"1,321"
114/08/05,"2,923,640","312,655,920",105.00,108.00,105.00,106.50,+2.00,"2,320"
114/08/04,"1,140,776","119,095,372",103.50,105.50,103.00,104.50,-0.50,905
114/08/01,"1,663,116","175,124,857",104.00,107.00,103.00,105.00, 0.00,"1,733"
114/07/31,"2,170,809","229,406,310",106.00,107.00,104.50,105.00,-1.00,"1,511"
114/07/30,"4,476,950","468,428,174",105.00,106.00,103.50,106.00,+1.50,"2,017"
114/07/29,"4,307,106","452,760,380",104.50,107.00,104.00,104.50, 0.00,"2,452"
114/07/28,"2,199,281","230,527,377",106.00,106.50,103.50,104.50,-1.00,"1,804"
114/07/25,"2,659,552","282,706,465",107.50,108.50,105.50,105.50,-3.00,"2,338"
114/07/24,"4,913,698","528,479,180",107.00,109.50,104.50,108.50,+1.50,"3,798"
114/07/23,"6,653,162","707,351,772",102.00,108.50,101.50,107.00,+6.00,"5,210"
114/07/22,"3,962,450","403,763,207",101.50,103.50,101.00,101.00,-0.50,"2,734"
114/07/21,"2,585,245","263,739,059",101.00,103.50,100.00,101.50,+1.00,"1,534"
114/07/18,"2,786,006","282,047,089",102.50,103.00,100.50,100.50,-2.00,"1,949"
114/07/17,"3,842,855","394,854,978",101.50,103.50,101.50,102.50,+2.50,"2,695"
114/07/16,"3,952,216","398,923,002",101.00,102.50,100.00,100.00,-1.00,"2,680"
114/07/15,"9,275,250","940,272,809",98.70,104.00,98.70,101.00,+5.00,"6,560"
114/07/14,"1,611,136","154,546,314",94.80,96.40,94.80,96.00,+1.00,"1,339"
114/07/11,"2,084,391","196,712,064",93.70,95.10,93.00,95.00,+1.20,"1,402"
114/07/10,"3,819,176","358,350,316",94.20,95.00,92.80,93.80,-0.60,"2,974"
114/07/09,"5,438,419","513,104,955",93.70,95.30,93.10,94.40,+0.70,"3,498"
114/07/08,"4,296,257","405,569,343",96.80,96.90,93.60,93.70,-3.70,"3,652"
114/07/07,"1,452,898","141,447,226",99.00,99.00,96.70,97.40,-1.50,"1,635"
114/07/04,"1,511,572","150,030,615",100.50,100.50,98.90,98.90,-0.60,"1,168"
114/07/03,"2,505,476","249,669,253",100.50,100.50,99.10,99.50,-0.50,"1,977"
114/07/02,"1,626,714","162,867,439",99.40,101.00,98.60,100.00,+1.00,"1,390"
114/07/01,"2,474,828","245,718,643",98.40,99.90,98.40,99.00,+0.80,"1,727"
114/06/30,"2,286,410","225,170,512",99.20,99.60,98.20,98.20,-0.90,"1,800"
114/06/27,"2,677,759","266,209,471",101.00,101.00,99.10,99.10,-1.90,"2,396"
114/06/26,"2,765,363","278,304,959",99.90,101.50,99.50,101.00,+1.70,"2,076"
114/06/25,"2,752,563","273,718,810",100.50,101.00,99.00,99.30,-0.40,"2,442"
114/06/24,"4,849,260","484,336,429",101.50,101.50,98.90,99.70,-0.30,"3,481"
114/06/23,"5,145,023","508,999,923",99.00,100.00,97.90,100.00,+0.50,"3,699"
114/06/20,"13,273,035","1,321,063,420",103.50,104.00,98.20,99.50,X0.00,"8,185"
114/06/19,"7,261,468","794,818,382",108.00,111.50,106.50,109.00,+1.50,"4,846"
114/06/18,"6,275,543","682,403,061",110.00,110.00,107.50,107.50,-2.00,"4,267"
114/06/17,"6,208,351","679,170,789",111.00,111.00,107.50,109.50,-1.00,"4,606"
114/06/16,"4,789,019","532,233,107",115.00,115.50,109.50,110.50,-4.00,"4,154"
114/06/13,"2,813,306","324,456,522",116.50,117.50,114.50,114.50,-2.50,"2,412"
114/06/12,"4,280,182","503,763,895",120.50,121.00,116.00,117.00,-4.00,"3,786"
114/06/11,"2,030,747","246,235,987",122.00,123.50,120.50,121.00, 0.00,"1,626"
114/06/10,"3,767,055","457,748,423",123.50,124.00,121.00,121.00,-1.50,"2,934"
114/06/09,"3,568,899","438,410,638",122.00,124.00,122.00,122.50,+0.50,"2,554"
114/06/06,"7,578,226","931,473,987",126.50,127.00,120.50,122.00,-5.50,"4,944"
114/06/05,"2,938,555","377,759,000",128.50,130.50,127.00,127.50,-1.00,"1,836"
114/06/04,"5,346,483","691,444,338",132.50,134.50,128.00,128.50,-4.00,"4,902"
114/06/03,"4,713,655","620,781,034",131.50,134.00,130.50,132.50,+0.50,"2,799"
