日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,852227,73795625,87.2,86.1,86.59,874
114/08/14,1608274,139430694,87.2,86.2,86.7,1439
114/08/13,1424678,123492207,87.6,85.5,86.68,2160
114/08/12,1494382,128671324,86.6,84.3,86.1,1255
114/08/11,641422,54124076,84.7,83.6,84.38,662
114/08/08,935433,78935378,84.8,83.9,84.38,964
114/08/07,1828268,153098401,84.6,83.3,83.74,1527
114/08/06,1456053,122878703,85.5,84.1,84.39,1382
114/08/05,2160779,185784894,87.2,85.3,85.98,2038
114/08/04,975173,84650844,87.6,85.6,86.81,1295
114/08/01,2709288,233475945,87.4,82.5,86.18,2253
114/07/31,823582,69201288,84.4,83.5,84.02,699
114/07/30,665467,56034503,84.8,83.5,84.2,914
114/07/29,856771,72140116,85.3,83.6,84.2,926
114/07/28,954674,80483043,84.9,83.7,84.3,967
114/07/25,506995,42723156,84.7,84.1,84.27,565
114/07/24,1253994,105811355,85.7,84.0,84.38,1380
114/07/23,1502546,127557021,85.5,83.9,84.89,1318
114/07/22,1213269,102528083,86.5,83.6,84.51,1544
114/07/21,1011615,86608720,86.2,84.6,85.61,1127
114/07/18,1010035,86688460,87.0,85.1,85.83,1232
114/07/17,1047595,90071809,86.4,84.9,85.98,987
114/07/16,1231057,104401408,85.4,83.6,84.81,936
114/07/15,453273,37883550,83.9,83.2,83.58,492
114/07/14,714686,59535236,84.3,83.0,83.3,929
114/07/11,449054,37878827,84.7,84.1,84.35,544
114/07/10,697706,58942739,85.4,83.9,84.48,746
114/07/09,657412,55514812,85.0,84.1,84.44,752
114/07/08,832228,70431344,86.0,84.1,84.63,963
114/07/07,2558117,218152266,86.8,84.3,85.28,2085
114/07/04,2220205,191465441,87.3,85.5,86.24,1823
114/07/03,2044282,177117232,87.1,85.8,86.64,1925
114/07/02,3082354,264248171,87.0,85.0,85.73,2349
114/07/01,2186072,187934093,86.6,85.3,85.97,1831
114/06/30,1483383,127045268,86.7,85.1,85.65,1316
114/06/27,2107298,180272926,86.1,84.4,85.55,1958
114/06/26,4454198,376286323,85.8,83.8,84.48,3697
114/06/25,3302398,276343619,84.8,82.2,83.68,2661
114/06/24,9526335,782989068,85.2,81.1,82.19,5722
114/06/23,1859264,154194320,83.6,82.0,82.93,1530
114/06/20,1668513,141886282,86.8,84.4,85.04,1341
114/06/19,1621260,141467425,88.6,86.6,87.26,1628
114/06/18,1782686,157599184,89.0,88.0,88.41,1474
114/06/17,2733881,243099450,90.5,88.0,88.92,2576
114/06/16,4077072,367869931,91.5,89.7,90.23,3410
114/06/13,2829093,277136478,99.2,97.1,97.96,4921
114/06/12,1471341,145667084,99.8,98.4,99.0,2283
114/06/11,1315149,130900464,100.5,99.2,99.53,1263
114/06/10,1982651,198736027,101.0,98.8,100.24,1594
114/06/09,1434056,142029143,99.4,98.5,99.04,1526
114/06/06,1246321,122498951,99.1,97.2,98.29,1608
114/06/05,1452221,142610233,98.9,97.2,98.2,1628
114/06/04,2830809,278160603,99.1,96.7,98.26,2877
114/06/03,2363546,228715726,97.8,95.2,96.77,2177
114/06/02,1239297,117470312,95.5,93.8,94.79,1147
114/05/29,1389294,131760962,95.4,94.2,94.84,1070
114/05/28,1779731,167666219,95.3,93.2,94.21,1572
114/05/27,667342,61477014,93.4,91.5,92.12,648
114/05/26,912815,84680154,93.4,92.5,92.77,806
114/05/23,1084926,101312371,94.5,92.6,93.38,1134
114/05/22,1225787,115882845,95.5,94.0,94.54,2813
114/05/21,871054,83544837,96.2,95.3,95.91,1035
114/05/20,951375,91475362,96.6,95.6,96.15,955
114/05/19,870868,83066623,95.9,95.0,95.38,1054
114/05/16,1212501,115942725,96.2,95.1,95.62,1541
114/05/15,1206051,115131573,96.4,93.6,95.46,1102
114/05/14,1192415,111907708,94.5,93.1,93.85,1148
114/05/13,819955,75866557,94.0,92.0,92.53,775
114/05/12,359789,33020399,92.0,91.5,91.78,582
114/05/09,285069,26010988,92.0,90.8,91.24,331
114/05/08,594051,53914195,91.5,89.1,90.76,607
114/05/07,475192,42369694,89.7,88.7,89.16,424
114/05/06,565845,50653662,90.6,88.6,89.52,801
114/05/05,728821,64579209,90.9,87.0,88.61,1208
114/05/02,465792,41876424,90.5,89.2,89.9,646
114/04/30,1298520,115900075,90.7,88.5,89.26,1897
114/04/29,689691,61355613,89.6,87.9,88.96,796
114/04/28,501592,44080865,88.1,87.5,87.88,650
114/04/25,499819,43772789,87.9,87.0,87.58,524
114/04/24,341315,29577140,87.6,86.1,86.66,677
114/04/23,618997,53994984,87.8,85.9,87.23,595
114/04/22,433782,36972894,86.1,84.6,85.23,422
114/04/21,415367,35788181,87.2,85.1,86.16,773
114/04/18,411672,35905891,87.8,86.6,87.22,373
114/04/17,651861,56585806,87.6,85.5,86.81,573
114/04/16,1059634,92266772,88.2,86.3,87.07,1008
114/04/15,977989,85118911,88.0,85.5,87.03,1028
114/04/14,1473966,126380072,88.8,84.3,85.74,1340
114/04/11,1548581,128660618,84.6,78.9,83.08,1399
114/04/10,431036,35732841,82.9,82.9,82.9,353
114/04/09,2548800,195768489,80.1,74.1,76.81,2403
114/04/08,3190372,251532856,81.1,77.5,78.84,2663
114/04/07,523806,44575805,85.1,85.1,85.1,742
114/04/02,651267,61262380,94.6,93.0,94.07,637
114/04/01,611210,56831796,93.5,92.1,92.98,789
114/03/31,1414820,130724934,93.2,91.8,92.4,1769
114/03/28,2442577,232574373,97.6,94.2,95.22,2651
114/03/27,675816,65835640,98.0,97.0,97.42,1127
114/03/26,454124,44550226,98.4,97.5,98.1,1040
114/03/25,932806,91060304,98.6,97.3,97.62,958
114/03/24,1319505,129412557,99.3,97.5,98.08,1681
114/03/21,605369,60113743,100.0,98.8,99.3,796
114/03/20,714762,71370629,100.5,99.2,99.85,829
114/03/19,1371803,136463768,101.0,98.6,99.48,1308
114/03/18,523387,52803006,101.5,100.5,100.89,515
114/03/17,727678,73452052,102.0,100.5,100.94,735
114/03/14,535649,53894593,101.5,100.0,100.62,582
114/03/13,1153141,117255675,102.5,101.0,101.68,1233
114/03/12,1843284,186815581,103.0,98.8,101.35,1585
114/03/11,1954447,191664885,99.5,96.1,98.07,1884
114/03/10,1233891,121653246,99.1,98.2,98.59,1358
114/03/07,1323472,132091765,101.0,99.1,99.81,1331
114/03/06,1376344,138875057,102.0,100.5,100.9,992
114/03/05,1093274,110836144,102.5,101.0,101.38,864
114/03/04,818857,82979286,102.0,100.0,101.34,708
114/03/03,1596141,162282411,103.0,101.0,101.67,1460
