日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,173341,32530626,189.0,187.0,187.67,637
114/08/14,418070,78804173,189.5,186.0,188.5,459
114/08/13,483403,90471510,188.5,184.5,187.16,1715
114/08/12,986779,183429052,189.0,182.5,185.89,999
114/08/11,668976,120697309,184.5,178.5,180.42,1319
114/08/08,254701,47095835,186.0,183.0,184.91,284
114/08/07,160729,29451374,184.0,182.5,183.24,326
114/08/06,86090,15826660,185.0,183.0,183.84,1265
114/08/05,205688,38092005,187.0,183.0,185.19,345
114/08/04,109744,20143343,185.0,181.5,183.55,450
114/08/01,221188,40564706,185.0,179.5,183.39,244
114/07/31,174917,31831216,184.0,181.5,181.98,231
114/07/30,97841,17946152,184.5,181.5,183.42,117
114/07/29,201360,36782119,184.0,181.5,182.67,203
114/07/28,88091,16118408,183.5,182.5,182.97,139
114/07/25,110223,20267396,185.5,183.0,183.88,141
114/07/24,111626,20694771,187.0,184.0,185.39,151
114/07/23,175193,32433593,186.0,183.5,185.13,200
114/07/22,293446,53925559,187.0,181.5,183.77,499
114/07/21,539224,101004794,189.0,185.0,187.32,562
114/07/18,388822,71320607,185.0,182.5,183.43,383
114/07/17,859055,153478293,182.0,177.5,178.66,441
114/07/16,1775597,316864389,180.0,175.5,178.46,837
114/07/15,1193792,224889110,189.0,187.0,188.38,641
114/07/14,1253907,237308139,191.0,186.5,189.25,772
114/07/11,530063,101144228,193.5,188.0,190.82,468
114/07/10,445379,83660874,189.0,185.5,187.84,381
114/07/09,281662,52474298,187.5,185.0,186.3,217
114/07/08,490212,91210904,190.0,183.0,186.06,526
114/07/07,147624,28060848,191.0,189.0,190.08,177
114/07/04,222185,42710251,194.0,191.0,192.23,299
114/07/03,356171,68361558,193.0,190.0,191.93,397
114/07/02,94934,17928433,189.5,187.5,188.85,128
114/07/01,176300,33204605,189.5,186.5,188.34,257
114/06/30,148490,27953293,189.5,187.0,188.25,188
114/06/27,126142,23592437,187.5,186.5,187.03,168
114/06/26,147597,27622216,188.5,186.0,187.15,180
114/06/25,144126,26936481,188.0,186.0,186.9,198
114/06/24,158206,29558595,187.5,186.0,186.84,195
114/06/23,135230,24729743,183.5,181.0,182.87,214
114/06/20,386883,70905602,185.0,182.0,183.27,445
114/06/19,342481,63638526,188.0,184.5,185.82,441
114/06/18,345852,64979731,189.5,185.0,187.88,379
114/06/17,251991,46534423,186.5,184.0,184.67,324
114/06/16,161641,29846587,185.5,183.5,184.65,265
114/06/13,694192,128390407,187.0,183.0,184.95,950
114/06/12,586677,110161054,190.0,187.0,187.77,678
114/06/11,2225343,415334062,191.5,184.0,186.64,2532
114/06/10,268584,54559609,206.0,200.5,203.14,677
114/06/09,201533,40373921,202.0,198.5,200.33,293
114/06/06,225226,44089580,200.0,193.0,195.76,304
114/06/05,217978,43441962,202.0,198.0,199.3,1856
114/06/04,228414,46135338,204.0,200.0,201.98,726
114/06/03,456707,91394393,203.5,197.5,200.12,1095
114/06/02,506537,100524498,201.0,195.0,198.45,668
114/05/29,414970,80991216,197.0,194.0,195.17,1534
114/05/28,160628,30981553,194.5,191.0,192.88,204
114/05/27,129116,24674246,194.0,189.5,191.1,199
