日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"10,000","64,800",6.48,6.48,6.48,6.48,X0.00,1
114/08/20,"32,000","201,740",6.35,6.35,6.29,6.30,-0.19,4
114/08/19,"4,000","26,140",6.55,6.55,6.49,6.49,-0.03,4
114/08/18,"8,000","52,120",6.50,6.52,6.50,6.52,+0.03,4
114/08/15,"35,000","227,150",6.49,6.49,6.49,6.49, 0.00,3
114/08/14,"3,000","19,450",6.47,6.49,6.47,6.49, 0.00,3
114/08/13,"100,000","645,220",6.50,6.50,6.42,6.49,X0.00,8
114/08/11,"16,000","102,190",6.38,6.39,6.38,6.39,+0.01,5
114/08/08,"35,000","222,810",6.37,6.38,6.36,6.38,+0.03,6
114/08/07,"3,000","19,070",6.36,6.36,6.35,6.35,+0.08,2
114/08/06,"5,000","31,410",6.29,6.29,6.27,6.27, 0.00,3
114/08/05,"8,000","50,010",6.18,6.27,6.18,6.27,+0.15,5
114/08/04,"23,000","140,580",6.11,6.12,6.11,6.12,-0.03,3
114/08/01,"37,000","228,610",6.15,6.20,6.15,6.15,+0.02,11
114/07/31,"72,000","440,900",6.01,6.18,6.01,6.13,+0.13,12
114/07/30,"33,000","197,920",5.96,6.01,5.95,6.00,+0.02,6
114/07/29,"10,000","59,850",5.98,6.00,5.98,5.98, 0.00,7
114/07/28,"4,000","23,870",5.94,5.98,5.94,5.98,+0.08,4
114/07/25,"4,000","23,600",5.90,5.90,5.90,5.90,X0.00,2
114/07/23,"56,000","328,700",5.85,5.90,5.84,5.90,-0.03,6
114/07/22,"1,000","5,930",5.93,5.93,5.93,5.93,+0.04,1
114/07/21,"1,000","5,890",5.89,5.89,5.89,5.89,+0.04,1
114/07/18,"1,000","5,850",5.85,5.85,5.85,5.85,+0.04,1
114/07/17,"17,000","98,730",5.80,5.81,5.80,5.81,+0.05,3
114/07/16,"14,000","81,410",5.81,5.82,5.76,5.76, 0.00,3
114/07/15,"18,000","103,610",5.76,5.76,5.75,5.76,+0.02,7
114/07/14,"61,000","348,940",5.72,5.74,5.72,5.74,+0.02,2
114/07/11,"4,000","22,800",5.69,5.72,5.69,5.72,+0.04,4
114/07/10,"72,000","408,950",5.67,5.68,5.67,5.68,+0.09,3
114/07/09,"9,000","50,190",5.56,5.59,5.56,5.59,+0.03,4
114/07/08,"6,000","33,300",5.56,5.56,5.53,5.56,-0.08,3
114/07/07,"1,000","5,640",5.64,5.64,5.64,5.64, 0.00,1
114/07/04,"11,000","62,410",5.69,5.69,5.64,5.64,-0.10,4
114/07/03,"28,000","160,050",5.69,5.74,5.69,5.74,+0.14,8
114/07/02,"2,000","11,200",5.60,5.60,5.60,5.60,-0.03,1
114/07/01,"2,000","11,260",5.63,5.63,5.63,5.63,+0.09,2
114/06/30,"2,000","11,080",5.54,5.54,5.54,5.54,-0.04,1
114/06/27,"11,000","61,380",5.58,5.58,5.58,5.58,+0.03,4
114/06/26,"3,000","16,570",5.47,5.55,5.47,5.55,X0.00,2
114/06/24,"1,000","5,460",5.46,5.46,5.46,5.46,+0.11,1
114/06/23,"3,000","16,050",5.35,5.35,5.35,5.35, 0.00,1
114/06/20,"2,000","10,720",5.37,5.37,5.35,5.35,X0.00,2
114/06/18,"3,000","16,440",5.48,5.48,5.48,5.48,X0.00,1
114/06/16,"3,000","16,200",5.40,5.40,5.40,5.40,X0.00,2
114/06/12,"13,000","69,410",5.33,5.34,5.33,5.34,+0.02,2
114/06/11,"2,000","10,640",5.32,5.32,5.32,5.32,+0.03,1
114/06/10,"10,000","52,770",5.23,5.29,5.23,5.29,X0.00,4
114/06/06,"4,000","20,800",5.20,5.20,5.20,5.20,-0.03,1
114/06/05,"2,000","10,460",5.23,5.23,5.23,5.23,X0.00,2
114/06/03,"1,000","5,120",5.12,5.12,5.12,5.12,+0.04,1
114/06/02,"23,000","117,070",5.21,5.21,5.08,5.08,-0.13,4
114/05/29,"7,000","36,360",5.19,5.21,5.19,5.21,+0.03,3
114/05/28,"4,000","20,780",5.21,5.21,5.18,5.18,-0.09,2
114/05/27,"1,000","5,270",5.27,5.27,5.27,5.27, 0.00,1
114/05/26,"10,000","52,700",5.27,5.27,5.27,5.27,-0.03,1
114/05/23,"1,000","5,300",5.30,5.30,5.30,5.30,-0.01,1
114/05/22,"3,000","15,970",5.33,5.33,5.31,5.31, 0.00,2
114/05/21,"21,000","110,930",5.26,5.31,5.26,5.31,+0.05,4
114/05/20,"4,000","21,040",5.26,5.26,5.26,5.26,-0.03,1
