日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/15,200,"2,956",14.78,14.78,14.78,14.78,+0.03,2
114/05/14,200,"2,950",14.75,14.75,14.75,14.75,-0.15,2
114/05/13,200,"2,980",14.90,14.90,14.90,14.90,+0.22,2
114/05/12,200,"2,936",14.68,14.68,14.68,14.68,+0.03,2
114/05/09,200,"2,930",14.65,14.65,14.65,14.65,+0.25,2
114/05/08,200,"2,880",14.40,14.40,14.40,14.40,-0.10,2
114/05/07,200,"2,900",14.50,14.50,14.50,14.50,-0.10,2
114/05/06,200,"2,920",14.60,14.60,14.60,14.60,-0.05,2
114/05/05,200,"2,930",14.65,14.65,14.65,14.65,+0.70,2
114/05/02,200,"2,790",13.95,13.95,13.95,13.95,+0.55,2
114/04/30,200,"2,680",13.40,13.40,13.40,13.40,+0.10,2
114/04/29,200,"2,660",13.30,13.30,13.30,13.30,+0.05,2
114/04/28,200,"2,650",13.25,13.25,13.25,13.25,+0.15,2
114/04/25,200,"2,620",13.10,13.10,13.10,13.10,+0.10,2
114/04/24,200,"2,600",13.00,13.00,13.00,13.00,+0.15,2
114/04/23,200,"2,570",12.85,12.85,12.85,12.85,+0.18,2
114/04/22,200,"2,534",12.67,12.67,12.67,12.67,+0.02,2
114/04/21,200,"2,530",12.65,12.65,12.65,12.65,-0.09,2
114/04/18,200,"2,548",12.74,12.74,12.74,12.74,+0.13,2
114/04/17,200,"2,522",12.61,12.61,12.61,12.61,+0.08,2
114/04/16,300,"3,769",12.58,12.58,12.53,12.53,-0.14,3
114/04/15,200,"2,534",12.67,12.67,12.67,12.67,+0.12,2
114/04/14,200,"2,510",12.55,12.55,12.55,12.55,+0.42,2
114/04/11,200,"2,426",12.13,12.13,12.13,12.13,-0.32,2
114/04/10,200,"2,490",12.45,12.45,12.45,12.45,+0.60,2
114/04/09,100,"1,185",11.85,11.85,11.85,11.85,-0.12,1
114/04/08,300,"3,663",12.69,12.69,11.97,11.97,X0.00,3
114/04/02,200,"2,568",12.84,12.84,12.84,12.84,-0.06,2
114/04/01,200,"2,580",12.90,12.90,12.90,12.90,+0.05,2
114/03/31,200,"2,570",12.85,12.85,12.85,12.85,-0.42,2
114/03/28,300,"3,992",13.38,13.38,13.27,13.27,-0.27,3
114/03/27,200,"2,708",13.54,13.54,13.54,13.54,-0.08,2
114/03/26,200,"2,724",13.62,13.62,13.62,13.62,-0.01,2
114/03/25,200,"2,726",13.63,13.63,13.63,13.63,+0.07,2
114/03/24,200,"2,712",13.56,13.56,13.56,13.56,-0.06,2
114/03/21,200,"2,724",13.62,13.62,13.62,13.62,+0.02,2
114/03/20,200,"2,720",13.60,13.60,13.60,13.60,-0.10,2
114/03/19,200,"2,740",13.70,13.70,13.70,13.70,+0.09,2
114/03/18,200,"2,722",13.61,13.61,13.61,13.61,+0.15,2
114/03/17,200,"2,692",13.46,13.46,13.46,13.46,+0.18,2
114/03/14,200,"2,656",13.28,13.28,13.28,13.28,-0.11,2
114/03/13,200,"2,678",13.39,13.39,13.39,13.39,+0.12,2
114/03/12,200,"2,654",13.27,13.27,13.27,13.27,+0.16,2
114/03/11,200,"2,622",13.11,13.11,13.11,13.11,-0.22,2
114/03/10,200,"2,666",13.33,13.33,13.33,13.33,-0.01,2
114/03/07,200,"2,668",13.34,13.34,13.34,13.34,-0.26,2
114/03/06,200,"2,720",13.60,13.60,13.60,13.60,+0.05,2
114/03/05,200,"2,710",13.55,13.55,13.55,13.55,+0.22,2
114/03/04,200,"2,666",13.33,13.33,13.33,13.33,-0.21,2
114/03/03,200,"2,708",13.54,13.54,13.54,13.54,-0.25,2
