日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,406128,8305166,20.6,20.2,20.45,347
114/08/14,332597,6771018,20.5,20.05,20.36,254
114/08/13,523478,10544123,20.45,19.8,20.14,388
114/08/12,344192,6870793,20.15,19.8,19.96,238
114/08/11,743785,14693743,20.15,19.6,19.76,651
114/08/08,232354,4757762,20.65,20.3,20.48,245
114/08/07,384629,7886383,20.8,20.35,20.5,325
114/08/06,490301,10264008,21.2,20.65,20.93,389
114/08/05,276862,5727733,20.8,20.55,20.69,247
114/08/04,369851,7551461,20.65,19.85,20.42,298
114/08/01,437029,8808061,20.35,19.6,20.15,295
114/07/31,447299,9037494,20.45,20.05,20.2,314
114/07/30,326496,6634992,20.4,20.15,20.32,240
114/07/29,262633,5322740,20.4,20.05,20.27,279
114/07/28,236040,4748705,20.35,19.95,20.12,216
114/07/25,273954,5496493,20.2,19.85,20.06,244
114/07/24,344262,6893227,20.2,19.7,20.02,306
114/07/23,487607,9675020,19.95,19.55,19.84,424
114/07/22,1039810,20475304,20.35,19.4,19.69,1090
114/07/21,564190,11334698,20.35,19.95,20.09,312
114/07/18,411345,8316654,20.65,20.05,20.22,294
114/07/17,562803,11492177,20.7,20.1,20.42,420
114/07/16,526911,10576883,20.45,19.8,20.07,446
114/07/15,257620,5246335,20.5,20.25,20.36,210
114/07/14,258671,5265588,20.8,20.2,20.36,284
114/07/11,310160,6387668,20.8,20.25,20.59,234
114/07/10,258338,5253854,20.55,20.2,20.34,340
114/07/09,225908,4641498,20.65,20.45,20.55,211
114/07/08,632074,12937495,21.0,20.2,20.47,475
114/07/07,266991,5535127,21.0,20.5,20.73,289
114/07/04,579555,12261506,21.85,20.8,21.16,419
114/07/03,342783,7421772,21.8,21.5,21.65,227
114/07/02,237359,5073382,21.55,21.3,21.37,220
114/07/01,197290,4252578,21.8,21.3,21.55,199
114/06/30,395209,8572971,22.3,21.3,21.69,339
114/06/27,446231,9966483,22.6,22.1,22.33,320
114/06/26,391191,8681005,22.4,21.8,22.19,316
114/06/25,396105,8615389,22.0,21.55,21.75,295
114/06/24,440428,9520619,21.85,21.3,21.62,316
114/06/23,666347,13983118,21.6,20.8,20.98,556
114/06/20,692809,15024143,22.1,21.1,21.69,482
114/06/19,618940,13317930,22.1,21.3,21.52,507
114/06/18,346724,7589027,22.05,21.75,21.89,245
114/06/17,315648,6895641,22.1,21.7,21.85,288
114/06/16,673116,14589784,21.95,21.4,21.67,454
114/06/13,719488,16160181,23.15,22.0,22.46,637
114/06/12,275110,6364170,23.4,23.05,23.13,194
114/06/11,381736,8845140,23.5,23.0,23.17,251
114/06/10,424789,9894041,23.5,23.1,23.29,258
114/06/09,346076,7983240,23.25,22.8,23.07,272
114/06/06,504881,11812702,23.8,22.95,23.4,397
114/06/05,254305,5884575,23.4,22.95,23.14,243
114/06/04,295039,6774979,23.2,22.65,22.96,280
114/06/03,267967,6045853,22.7,22.35,22.56,252
114/06/02,538758,12048257,22.8,22.05,22.36,546
114/05/29,350104,8100677,23.6,22.9,23.14,297
114/05/28,400812,9351709,23.9,23.05,23.33,304
114/05/27,486809,11438981,23.95,23.2,23.5,370
114/05/26,269171,6388773,23.95,23.6,23.73,278
114/05/23,443983,10593836,24.15,23.7,23.86,367
114/05/22,930235,22391176,24.8,23.8,24.07,628
114/05/21,557751,13710933,24.85,24.3,24.58,394
114/05/20,460151,11185858,24.7,24.05,24.31,450
114/05/19,789199,19319908,24.85,24.2,24.48,511
114/05/16,689363,17208908,25.25,24.8,24.96,548
114/05/15,761033,19240661,25.85,24.95,25.28,609
114/05/14,823108,20951735,25.7,25.1,25.45,694
114/05/13,1502011,38004290,25.8,24.8,25.3,997
114/05/12,3476779,86891768,26.1,24.45,24.99,3455
114/05/09,1380711,36258538,26.9,25.9,26.26,1536
114/05/08,3037127,81440752,27.6,25.9,26.82,2329
114/05/07,1071505,27231797,26.0,24.55,25.41,764
114/05/06,723920,17872994,25.0,23.95,24.69,524
114/05/05,1593216,39079446,25.6,23.95,24.53,1341
114/05/02,786318,20281932,26.05,25.65,25.79,607
114/04/30,1515674,39817061,27.0,25.6,26.27,1283
114/04/29,2313549,60829199,27.2,25.25,26.29,1574
114/04/28,1908176,48351550,26.15,24.85,25.34,1533
114/04/25,5490908,143048836,26.7,24.65,26.05,3918
114/04/24,2507124,59790274,24.35,23.3,23.85,1710
114/04/23,1934268,43911610,23.3,21.7,22.7,1686
114/04/22,952894,20288826,21.7,20.95,21.29,1065
114/04/21,1219075,26353695,21.95,21.3,21.62,1148
114/04/18,892122,19058975,21.7,21.05,21.36,947
114/04/17,1005307,20824572,21.15,20.2,20.71,947
114/04/16,1209610,25677595,22.15,20.8,21.23,1347
114/04/15,984923,21274394,22.0,21.2,21.6,1055
114/04/14,2104263,44120233,21.5,20.3,20.97,1749
114/04/11,3674844,72822434,20.35,19.7,19.82,3833
114/04/10,4207770,91399578,22.05,20.85,21.72,2451
