日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,547,998","86,416,985",55.80,57.80,54.50,55.00,+1.20,"1,269"
114/08/21,"232,587","12,484,172",53.20,54.00,53.10,53.80,+1.10,281
114/08/20,"286,280","15,175,436",53.20,53.50,52.60,52.70,-1.30,243
114/08/19,"309,306","16,632,670",54.20,54.40,53.30,54.00,+0.10,260
114/08/18,"478,300","25,929,764",53.50,55.10,53.50,53.90,+0.50,775
114/08/15,"298,735","15,817,898",53.10,53.40,52.30,53.40,+0.30,292
114/08/14,"238,679","12,750,118",53.50,53.90,53.00,53.10,-0.30,183
114/08/13,"290,970","15,443,030",53.70,53.70,52.50,53.40, 0.00,333
114/08/12,"670,527","35,733,629",51.00,54.20,50.80,53.40,+2.00,549
114/08/11,"303,632","15,519,639",52.30,52.30,50.70,51.40,-0.70,270
114/08/08,"173,053","8,991,372",52.10,52.20,51.70,52.10,-0.30,168
114/08/07,"148,634","7,799,327",52.50,52.80,52.20,52.40,+0.10,184
114/08/06,"301,443","15,874,596",52.80,53.10,52.20,52.30,-0.10,258
114/08/05,"398,858","20,812,125",52.20,52.60,51.60,52.40,+0.30,331
114/08/04,"436,113","22,683,601",51.80,52.60,51.40,52.10,-0.30,349
114/08/01,"363,362","18,888,651",51.70,52.40,51.50,52.40, 0.00,323
114/07/31,"453,852","23,783,216",53.50,53.50,51.90,52.40,-1.30,390
114/07/30,"197,267","10,573,048",53.70,53.90,53.10,53.70,-0.20,184
114/07/29,"663,742","35,570,653",54.60,54.60,52.80,53.90,-0.60,604
114/07/28,"1,090,178","60,200,047",57.10,57.10,54.20,54.50,-2.50,846
114/07/25,"974,888","55,466,066",59.00,59.00,56.40,57.00,-2.00,768
114/07/24,"864,860","50,394,576",57.60,59.20,57.20,59.00,X0.00,649
114/07/23,"324,814","18,640,847",56.50,57.90,56.50,57.60,+1.20,285
114/07/22,"407,034","23,266,688",58.20,58.60,56.20,56.40,-1.80,425
114/07/21,"224,970","13,275,613",59.70,59.80,58.20,58.20,-1.00,215
114/07/18,"339,683","20,072,074",59.70,60.20,58.50,59.20,-0.70,369
114/07/17,"453,872","27,353,944",61.10,61.20,59.50,59.90,-1.20,492
114/07/16,"1,544,216","93,477,222",59.40,62.10,58.20,61.10,+2.90,"1,231"
114/07/15,"257,669","14,914,109",57.60,58.50,57.30,58.20,+0.70,250
114/07/14,"665,011","38,833,772",58.20,60.00,57.00,57.50,-0.30,586
114/07/11,"200,884","11,540,279",57.10,57.80,57.00,57.80,+0.80,197
114/07/10,"531,214","30,507,198",58.60,58.60,56.80,57.00,-1.60,461
114/07/09,"328,954","19,213,239",59.30,59.30,57.90,58.60,-0.90,295
114/07/08,"524,332","30,739,611",58.60,59.50,57.50,59.50,+0.60,410
114/07/07,"318,042","18,767,087",59.80,59.80,58.50,58.90,-0.90,286
114/07/04,"628,819","37,652,009",60.90,61.10,59.30,59.80,-1.40,570
114/07/03,"472,621","28,911,089",61.30,61.90,60.70,61.20,+0.40,438
114/07/02,"1,212,283","74,090,384",62.70,62.70,60.50,60.80,-1.20,822
114/07/01,"1,129,524","70,260,083",62.90,63.40,61.40,62.00,-0.80,"1,007"
114/06/30,"2,415,767","155,690,650",66.10,66.80,62.40,62.80,-3.50,"1,840"
114/06/27,"7,467,792","501,679,433",65.00,68.70,64.50,66.30,+3.80,"5,034"
114/06/26,"2,236,082","139,867,078",60.50,64.20,60.10,62.50,+2.50,"1,763"
114/06/25,"640,731","38,917,292",60.80,61.70,59.90,60.00,-0.50,528
114/06/24,"526,199","31,520,341",59.00,60.50,59.00,60.50,+1.10,405
114/06/23,"1,320,651","77,031,164",59.30,60.30,56.30,59.40,-0.60,"1,015"
114/06/20,"911,014","53,867,250",59.00,60.30,57.60,60.00,+1.00,803
114/06/19,"986,455","58,943,178",60.00,61.60,58.20,59.00,-0.90,917
114/06/18,"1,064,181","64,108,423",60.00,61.30,59.80,59.90,-0.50,854
114/06/17,"1,286,512","79,068,405",62.20,63.20,60.10,60.40,-1.40,"1,155"
114/06/16,"2,154,862","133,584,324",63.00,63.70,60.90,61.80,-2.30,"1,799"
114/06/13,"8,620,246","580,961,308",64.50,69.70,63.80,64.10,+0.70,"5,612"
114/06/12,"1,424,692","90,403,568",62.50,64.90,62.00,63.40,+0.10,"1,207"
114/06/11,"1,950,068","125,213,176",67.40,67.40,62.70,63.30,-3.90,"1,687"
114/06/10,"1,949,780","129,309,335",66.00,68.10,64.10,67.20, 0.00,"1,781"
114/06/09,"1,058,052","72,381,238",70.90,70.90,67.20,67.20,-3.70,993
