日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"68,533","3,212,804",47.00,47.00,46.75,46.75,-0.45,93
114/08/21,"50,062","2,360,515",47.00,47.30,46.95,47.20,+0.40,59
114/08/20,"190,792","8,943,243",47.60,47.60,46.60,46.80,-0.70,191
114/08/19,"163,736","7,817,870",48.10,48.10,47.50,47.50,-0.60,229
114/08/18,"96,490","4,645,815",48.30,48.75,48.00,48.10,-0.20,105
114/08/15,"81,387","3,942,303",48.60,48.75,48.30,48.30,-0.20,120
114/08/14,"45,380","2,200,858",48.30,48.60,48.30,48.50, 0.00,57
114/08/13,"222,582","10,810,926",48.70,48.90,48.00,48.50,X0.00,347
114/08/12,"334,127","16,720,349",50.50,50.50,49.60,49.75,-0.20,373
114/08/11,"166,605","8,311,358",50.10,50.50,49.60,49.95,-0.65,232
114/08/08,"133,371","6,734,298",51.10,51.10,50.10,50.60,-0.30,190
114/08/07,"82,989","4,214,256",51.30,51.40,50.50,50.90,-0.40,285
114/08/06,"149,953","7,671,696",51.10,51.40,50.50,51.30,+0.50,194
114/08/05,"91,532","4,648,704",50.50,51.10,50.40,50.80,+0.30,83
114/08/04,"197,743","9,996,673",49.60,50.90,49.50,50.50,+1.00,180
114/08/01,"165,822","8,210,287",49.30,50.00,49.10,49.50,-0.35,110
114/07/31,"56,443","2,817,543",50.30,50.30,49.80,49.85,-0.45,66
114/07/30,"44,738","2,252,732",50.10,50.70,50.10,50.30,+0.20,70
114/07/29,"111,808","5,661,222",50.70,51.00,50.00,50.10,-0.10,157
114/07/28,"119,042","6,026,208",51.20,51.20,50.10,50.20, 0.00,149
114/07/25,"71,782","3,595,157",50.20,50.20,49.90,50.20,+0.40,78
114/07/24,"100,585","5,027,923",50.30,50.50,49.75,49.80,-0.50,155
114/07/23,"81,873","4,133,277",50.00,50.70,50.00,50.30,+0.40,113
114/07/22,"106,561","5,340,866",50.30,50.40,49.90,49.90,-0.40,164
114/07/21,"45,144","2,252,779",49.65,50.30,49.50,50.30,+0.30,95
114/07/18,"56,519","2,838,660",50.60,50.60,50.00,50.00,-0.30,62
114/07/17,"61,959","3,118,230",49.85,50.70,49.85,50.30,+0.45,79
114/07/16,"63,449","3,170,562",49.80,50.20,49.70,49.85,+0.20,70
114/07/15,"172,413","8,564,536",50.20,50.30,49.30,49.65,-0.05,163
114/07/14,"190,406","9,613,832",50.40,51.10,49.70,49.70,-0.05,185
114/07/11,"97,524","4,851,915",49.25,50.00,49.25,49.75,-0.25,74
114/07/10,"132,242","6,578,839",49.75,50.10,49.30,50.00,+0.55,88
