日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,277402,72479697,265.5,253.5,261.28,1837
114/08/14,195679,51077011,264.5,257.5,261.02,1051
114/08/13,828786,219684710,277.0,254.5,265.07,2638
114/08/12,881070,244422739,288.0,261.5,277.42,2345
114/08/11,436043,114832124,269.0,254.0,263.35,1512
114/08/08,350385,91159350,269.0,253.0,260.17,2148
114/08/07,303641,78643186,266.0,254.5,259.0,1976
114/08/06,584970,150182768,265.0,250.5,256.74,4607
114/08/05,990949,261697580,276.0,253.0,264.09,12570
114/08/04,1791433,491594999,291.5,267.5,274.41,28551
114/08/01,202279,58824975,297.0,272.0,290.81,323
114/07/31,115529,32399266,283.0,272.5,280.44,171
114/07/30,89301,24497848,276.5,270.5,274.33,121
114/07/29,84713,23030433,279.0,268.0,271.86,155
114/07/28,160859,44012633,279.5,269.5,273.61,241
114/07/25,215739,58014028,272.0,268.0,268.91,261
114/07/24,144334,39290635,276.5,268.0,272.22,230
114/07/23,118909,31958767,273.0,267.0,268.77,209
114/07/22,331542,89582550,287.0,263.0,270.2,454
114/07/21,186607,53781588,295.0,283.5,288.21,300
114/07/18,699834,202338516,295.0,280.0,289.12,1085
114/07/17,679645,187021725,282.5,263.5,275.18,1009
114/07/16,532759,134599816,257.0,247.0,252.65,804
114/07/15,1114231,273688447,252.0,239.0,245.63,1387
114/07/14,2274350,580816434,264.5,242.0,255.38,2641
114/07/11,885817,209930447,240.5,230.0,236.99,630
114/07/10,215058,48818166,227.0,227.0,227.0,205
114/07/09,210077,43380881,206.5,206.5,206.5,271
114/07/08,121142,22260098,188.5,179.5,183.75,184
114/07/07,278166,52261876,197.0,183.0,187.88,1873
114/07/04,160924,29084707,183.0,178.0,180.74,269
114/07/03,135361,24258149,182.0,176.0,179.21,636
114/07/02,123015,21573405,177.5,170.5,175.37,258
114/07/01,156928,27361522,177.5,171.0,174.36,396
114/06/30,582455,101955895,179.5,170.0,175.05,1908
114/06/27,124224,21552851,173.5,173.5,173.5,153
114/06/26,154295,24553263,163.0,153.0,159.13,179
114/06/25,75340,11683314,158.0,153.0,155.07,110
114/06/24,109668,16886671,156.5,143.0,153.98,301
114/06/23,15012,2154221,145.0,142.5,143.5,18
114/06/20,51391,7227745,143.0,138.0,140.64,131
114/06/19,34500,4915295,144.0,141.5,142.47,40
114/06/18,69736,10070868,146.5,142.5,144.41,75
114/06/17,18164,2615647,145.5,143.5,144.0,21
114/06/16,69376,9924457,146.5,141.0,143.05,884
114/06/13,81190,11798122,149.5,142.5,145.31,230
114/06/12,39148,5871242,152.5,149.0,149.98,28
114/06/11,10361,1587140,156.0,152.0,153.18,21
114/06/10,21254,3253778,154.0,152.5,153.09,36
114/06/09,38437,5900566,155.0,151.5,153.51,36
114/06/06,15523,2357971,153.0,151.0,151.9,26
114/06/05,60901,9248907,153.5,150.0,151.87,52
114/06/04,19283,2924335,152.5,150.5,151.65,21
114/06/03,27414,4135377,153.5,149.5,150.85,37
114/06/02,15010,2264510,152.5,150.0,150.87,15
114/05/29,28758,4300797,152.0,148.5,149.55,37
114/05/28,18766,2843067,154.5,150.0,151.5,41
114/05/27,41237,6239319,156.0,149.5,151.3,52
114/05/26,25770,3985477,156.5,153.5,154.66,38
114/05/23,91468,14372631,161.5,153.5,157.13,127
114/05/22,66398,10154254,156.0,147.5,152.93,97
114/05/21,12831,1927076,151.0,149.0,150.19,168
