日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,73807178,8381825530,117.5,109.5,113.56,43488
114/08/14,53721905,5704475770,109.5,102.0,106.19,32593
114/08/13,48658840,5007430577,108.5,98.8,102.91,30842
114/08/12,44560648,4519767748,106.0,98.5,101.43,32775
114/08/11,29300325,2828526202,99.0,92.1,96.54,19649
114/08/08,11742554,1057512218,91.3,88.6,90.06,10960
114/08/07,13848761,1240895917,91.8,88.5,89.6,11112
114/08/06,20476653,1884679743,96.2,90.5,92.04,16483
114/08/05,16926870,1698270681,102.5,98.5,100.33,13389
114/08/04,10279785,1001176194,99.3,96.5,97.39,8138
114/08/01,16949269,1690883992,102.0,98.4,99.76,12490
114/07/31,32914322,3416744416,107.0,101.0,103.81,20766
114/07/30,15295068,1560010835,105.0,99.9,101.99,10060
114/07/29,19945150,2059811078,105.5,101.0,103.27,12934
114/07/28,51464035,5249787240,106.0,96.9,102.01,35829
114/07/25,32925455,3157915647,98.2,91.5,95.91,24868
114/07/24,14317758,1319863696,94.7,89.8,92.18,11335
114/07/23,4760393,426211081,90.5,88.8,89.53,4477
114/07/22,8748736,784558300,92.4,87.5,89.68,6814
114/07/21,7799727,719375589,93.2,91.2,92.23,6686
114/07/18,14856160,1362088257,92.8,90.3,91.69,10580
114/07/17,6701650,597440192,90.1,88.2,89.15,5275
114/07/16,24780824,2246260810,94.3,88.3,90.65,21316
114/07/15,23930210,2196136489,93.8,86.9,91.77,16777
114/07/14,3590637,311442454,87.5,86.2,86.74,2631
114/07/11,8117999,706061702,88.5,85.3,86.97,6770
114/07/10,15019940,1344920269,91.7,87.8,89.54,10729
114/07/09,4796800,421321063,88.3,87.0,87.83,4010
114/07/08,7038315,605328777,87.5,83.6,86.0,5133
114/07/07,3882380,324411159,84.4,82.8,83.56,3197
114/07/04,8835325,769151541,89.5,84.9,87.05,5937
114/07/03,4576384,396634250,87.6,86.0,86.67,3049
114/07/02,9974543,883261131,90.9,87.3,88.55,6384
114/07/01,3074898,270236952,88.6,87.4,87.88,2782
114/06/30,6387618,565091580,89.8,87.2,88.47,4511
114/06/27,6115023,536980029,89.2,86.8,87.81,3876
114/06/26,5644786,495356879,89.3,86.8,87.75,3718
114/06/25,4862752,426710955,88.8,86.9,87.75,3222
114/06/24,4229681,368820435,88.0,86.1,87.2,3025
114/06/23,3707863,314088432,85.9,82.5,84.71,2710
114/06/20,4927302,415070552,85.5,83.2,84.24,3497
114/06/19,4374136,377964026,88.0,85.5,86.41,3355
114/06/18,3599506,314980368,88.0,87.0,87.51,2816
114/06/17,12094570,1070164778,90.6,86.5,88.48,9011
114/06/16,6093400,533906228,88.5,86.2,87.62,4453
114/06/13,30298926,2734908483,94.7,86.9,90.26,20678
114/06/12,11917724,1064862401,91.3,88.2,89.35,9291
114/06/11,16538710,1489194676,91.5,88.3,90.04,13315
114/06/10,19188718,1706195431,90.5,86.7,88.92,14902
114/06/09,9122068,775396204,86.3,83.2,85.0,6741
114/06/06,12769695,1096242966,88.4,84.5,85.85,8757
114/06/05,6390827,559364779,88.4,86.2,87.53,4983
114/06/04,13243767,1165031560,89.7,86.3,87.97,9852
114/06/03,22241151,1964589760,89.7,86.9,88.33,19826
114/06/02,6624136,572575198,87.5,85.8,86.44,5833
114/05/29,17149302,1491772994,88.8,85.0,86.99,18600
114/05/28,28737388,2556961584,91.6,85.7,88.98,33926
114/05/27,40268692,3657291773,92.6,89.3,90.82,35050
114/05/26,30854540,2673823160,89.3,80.7,86.66,24527
114/05/23,6642529,540670300,82.4,80.1,81.4,6120
114/05/22,9699512,785464173,82.0,79.2,80.98,7705
114/05/21,10869985,869323523,80.8,77.8,79.97,8119
114/05/20,7802491,604539204,78.8,75.5,77.48,5872
114/05/19,3106913,232911239,75.6,74.0,74.97,2276
114/05/16,2569287,191189219,76.1,73.6,74.41,4749
114/05/15,3101269,234713634,76.3,74.9,75.68,2749
114/05/14,5409672,408225419,76.5,74.4,75.46,4399
114/05/13,5651490,419616555,74.9,73.6,74.25,3624
114/05/12,3067800,225136569,74.0,72.8,73.39,2287
114/05/09,4928962,357757637,73.2,71.3,72.58,3646
114/05/08,5318359,375116830,71.3,69.5,70.53,3753
114/05/07,7526499,527316560,71.7,68.6,70.06,6904
114/05/06,1697380,111601941,66.4,63.8,65.75,1260
114/05/05,1523605,96627232,65.4,61.8,63.42,1592
114/05/02,1395757,91495838,66.2,64.4,65.55,1349
114/04/30,939219,60217455,64.9,63.6,64.11,816
114/04/29,779434,50392267,65.0,64.2,64.65,719
114/04/28,1163842,74391079,64.4,62.9,63.92,891
114/04/25,1510419,95874536,64.0,62.7,63.48,1249
114/04/24,1860068,114541357,62.3,60.6,61.58,1380
114/04/23,1633215,97921030,60.5,59.0,59.96,1293
114/04/22,1026335,58893475,58.0,55.9,57.38,854
114/04/21,952609,54815599,58.8,56.9,57.54,780
114/04/18,657425,38521738,59.0,58.2,58.59,677
114/04/17,1876367,108073074,59.0,56.1,57.6,1651
114/04/16,2078975,121064564,59.2,57.3,58.23,1866
114/04/15,1895860,110988853,59.4,57.1,58.54,1527
114/04/14,2349109,134239522,58.4,56.1,57.14,1712
114/04/11,2966818,158236218,55.5,50.4,53.34,2866
114/04/10,1414290,74732236,52.9,51.6,52.84,636
114/04/09,5990749,295932165,51.5,48.15,49.4,3375
114/04/08,3534958,189252021,54.5,53.5,53.54,2054
114/04/07,301727,17922543,59.4,59.4,59.4,390
114/04/02,911584,60042123,66.5,65.1,65.87,858
114/04/01,2224011,144945003,66.5,62.9,65.17,1755
114/03/31,4049515,257715721,66.4,62.3,63.64,3234
114/03/28,3844271,266484308,72.1,67.8,69.32,3135
114/03/27,1066121,76682422,72.5,71.7,71.93,854
114/03/26,1202106,88065067,74.0,72.5,73.26,1027
114/03/25,1327766,97680535,75.0,72.9,73.57,1524
114/03/24,1764422,130436401,74.3,73.4,73.93,1146
114/03/21,775497,56815573,73.8,72.8,73.26,741
114/03/20,1264391,92083852,73.4,71.8,72.83,890
114/03/19,2097362,150794717,73.3,71.3,71.9,1897
114/03/18,1429502,104183133,73.2,72.0,72.88,975
114/03/17,1320956,95519798,73.1,71.9,72.31,1199
114/03/14,1122327,80711887,72.4,71.2,71.91,1019
114/03/13,1536005,111749308,73.7,71.7,72.75,1268
114/03/12,1068869,77089480,72.5,71.6,72.12,832
114/03/11,2600503,184145494,71.5,69.6,70.81,1738
114/03/10,2822444,203159844,73.1,71.5,71.98,2036
114/03/07,1255583,92519994,74.4,73.1,73.69,1076
114/03/06,2604353,193764471,75.4,73.7,74.4,2533
114/03/05,1283729,93391062,73.5,71.9,72.75,1058
114/03/04,1630734,116075013,72.2,70.0,71.18,1414
114/03/03,3070108,222519729,74.1,71.8,72.48,2457
