日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/24,"14,571,569","894,052,287",59.90,63.00,59.20,61.60,+3.30,"9,786"
114/07/23,"2,889,690","167,952,876",57.20,58.60,57.20,58.30,+1.60,"1,920"
114/07/22,"3,575,421","205,396,636",58.20,58.50,56.70,56.70,-0.90,"2,375"
114/07/21,"2,616,664","151,367,256",58.20,58.40,57.30,57.60,-0.20,"2,072"
114/07/18,"4,726,232","275,329,164",58.00,59.10,57.60,57.80,+0.60,"2,904"
114/07/17,"3,248,852","186,116,619",57.80,57.80,56.30,57.20,+0.20,"2,403"
114/07/16,"3,481,344","198,766,685",56.90,57.50,56.70,57.00,+0.50,"2,187"
114/07/15,"3,774,114","214,227,017",57.50,57.90,55.80,56.50,-0.20,"2,425"
114/07/14,"4,970,972","282,008,906",55.80,57.40,55.50,56.70,+1.20,"3,103"
114/07/11,"4,130,755","228,174,561",54.20,55.90,54.00,55.50,+2.10,"2,467"
114/07/10,"1,665,032","89,054,052",54.10,54.10,53.10,53.40,-0.60,"1,565"
114/07/09,"1,236,120","66,701,804",53.70,54.30,53.50,54.00,+0.40,845
114/07/08,"1,373,529","73,611,548",54.40,54.40,53.20,53.60,-0.60,"1,091"
114/07/07,"1,937,517","104,342,496",54.60,54.70,52.80,54.20,-0.30,"1,225"
114/07/04,"3,633,905","198,156,889",55.30,55.30,54.10,54.50,-1.50,"2,640"
114/07/03,"2,351,055","131,308,216",55.30,56.40,55.00,56.00,+1.20,"1,527"
114/07/02,"1,766,691","96,946,927",54.80,55.20,54.40,54.80,+0.20,"1,119"
114/07/01,"2,027,917","111,206,393",54.30,55.50,54.30,54.60,+0.40,"1,416"
114/06/30,"2,980,555","162,797,503",56.20,56.20,54.20,54.20,-1.70,"2,273"
114/06/27,"2,934,086","164,176,575",57.00,57.00,55.30,55.90,-0.40,"2,063"
114/06/26,"2,184,435","122,931,494",56.20,56.70,55.90,56.30,+0.60,"1,427"
114/06/25,"2,186,890","122,285,631",56.50,56.70,55.50,55.70,-0.30,"1,685"
114/06/24,"4,714,607","264,781,921",55.80,56.90,55.50,56.00,+1.20,"2,670"
114/06/23,"6,664,633","367,173,417",57.20,57.20,54.00,54.80,-1.60,"4,308"
114/06/20,"7,331,438","416,103,652",58.50,58.80,56.00,56.40,-2.20,"4,069"
114/06/19,"3,853,539","228,432,437",59.90,60.40,58.60,58.60,-1.50,"3,383"
114/06/18,"3,771,757","226,663,146",60.20,60.80,59.50,60.10,-0.10,"2,578"
114/06/17,"10,804,142","656,310,836",62.30,62.60,60.00,60.20,-2.40,"7,483"
114/06/16,"8,118,907","507,612,958",60.70,63.40,60.70,62.60,+1.40,"5,310"
114/06/13,"9,172,160","560,656,122",60.80,61.80,60.70,61.20,X0.00,"5,704"
114/06/12,"9,205,510","600,475,795",65.70,65.70,64.80,65.50,-0.20,"5,319"
114/06/11,"8,239,821","538,764,618",65.30,65.70,64.90,65.70,+0.40,"4,711"
114/06/10,"6,406,136","416,172,376",65.00,65.30,64.50,65.30,+0.50,"3,586"
114/06/09,"5,062,617","324,627,982",64.30,64.80,63.50,64.80,+0.50,"3,407"
114/06/06,"6,364,475","405,598,165",63.50,64.30,62.80,64.30,+1.20,"4,120"
114/06/05,"11,782,927","743,628,564",64.50,64.50,62.30,63.10,-1.90,"8,224"
114/06/04,"7,749,081","500,807,561",65.10,65.40,64.20,65.00,+0.20,"5,242"
114/06/03,"11,313,018","734,535,071",65.10,65.80,64.10,64.80,-0.30,"6,572"
114/06/02,"5,096,177","330,056,011",65.10,65.30,64.30,65.10,+0.30,"3,593"
114/05/29,"5,771,682","369,692,253",63.10,64.80,63.10,64.80,+1.70,"4,190"
114/05/28,"8,467,399","540,346,923",65.20,65.40,62.90,63.10,-1.40,"5,795"
114/05/27,"6,665,889","430,729,708",64.10,65.30,64.00,64.50,+0.50,"4,401"
114/05/26,"11,282,100","730,598,044",65.10,65.70,64.00,64.00,-0.50,"6,906"
114/05/23,"9,634,187","616,649,164",64.30,64.80,63.00,64.50,+0.40,"6,420"
114/05/22,"6,763,570","427,835,019",63.50,64.10,62.10,64.10, 0.00,"4,987"
114/05/21,"6,334,510","405,077,186",64.40,64.50,63.40,64.10,-0.50,"4,545"
114/05/20,"11,205,726","736,431,265",66.50,67.40,64.60,64.60,-1.80,"7,819"
114/05/19,"23,969,750","1,614,667,179",68.40,69.00,65.20,66.40,-0.60,"16,669"
114/05/16,"22,984,372","1,515,290,020",64.00,67.80,63.60,67.00,+3.60,"14,285"
114/05/15,"9,884,948","635,780,279",64.80,65.50,63.40,63.40,-1.00,"6,704"
114/05/14,"9,795,880","631,120,402",64.20,65.20,63.40,64.40,+0.50,"6,527"
114/05/13,"15,021,933","957,988,317",63.70,65.30,62.60,63.90,+2.30,"9,350"
114/05/12,"8,235,048","510,496,595",62.10,62.90,61.50,61.60,+1.20,"5,052"
114/05/09,"2,905,553","175,590,317",60.60,60.70,60.10,60.40,-0.20,"2,075"
114/05/08,"4,758,088","287,066,202",59.90,60.90,59.50,60.60,+0.30,"3,106"
114/05/07,"10,495,523","633,490,381",61.00,61.20,59.70,60.30,-2.00,"7,301"
114/05/06,"5,497,038","341,745,285",62.00,62.70,61.50,62.30,+0.80,"3,858"
114/05/05,"11,705,530","725,661,550",64.50,64.50,60.60,61.50,-3.00,"9,987"
114/05/02,"19,917,805","1,283,084,849",61.40,66.00,61.10,64.50,+4.10,"12,136"
114/04/30,"6,521,576","395,702,841",61.70,61.70,60.20,60.40,-1.30,"4,263"
114/04/29,"4,252,353","263,134,062",62.50,62.50,61.60,61.70,-0.10,"2,961"
114/04/28,"3,424,545","211,768,190",62.10,62.30,61.30,61.80,+0.60,"2,287"
114/04/25,"7,723,546","479,418,232",62.40,63.50,61.10,61.20,-0.30,"5,948"
114/04/24,"6,023,911","371,686,119",61.90,62.50,61.10,61.50,+0.80,"3,884"
114/04/23,"6,239,810","378,643,380",60.70,61.10,60.00,60.70,+2.30,"3,702"
114/04/22,"5,931,011","348,399,335",58.90,59.80,58.30,58.40,-1.60,"3,558"
114/04/21,"19,757,783","1,202,176,108",61.60,63.00,59.40,60.00,-0.10,"10,841"
114/04/18,"8,338,173","499,914,550",59.20,60.80,59.20,60.10,+1.20,"5,434"
114/04/17,"4,201,576","246,205,679",58.90,59.60,57.20,58.90,-0.50,"2,866"
114/04/16,"6,941,052","414,564,424",60.80,60.90,59.20,59.40,-1.80,"5,221"
114/04/15,"8,748,999","530,553,156",60.20,61.40,59.80,61.20,+1.20,"5,842"
114/04/14,"17,606,903","1,067,543,138",59.20,62.50,59.00,60.00,+2.40,"10,924"
114/04/11,"25,827,702","1,481,716,272",55.90,59.00,50.60,57.60,+1.40,"20,953"
114/04/10,"11,756,255","660,544,774",56.20,56.20,55.20,56.20,+5.10,"3,786"
114/04/09,"14,192,576","742,090,888",55.00,56.00,51.10,51.10,-5.60,"7,153"
114/04/08,"12,369,030","704,792,265",56.70,59.20,56.70,56.70,-6.30,"6,173"
114/04/07,"673,885","42,454,755",63.00,63.00,63.00,63.00,-7.00,654
114/04/02,"4,267,944","297,645,448",69.30,70.60,68.60,70.00,+0.30,"2,956"
114/04/01,"6,114,744","428,901,789",71.00,71.10,69.70,69.70,-0.60,"4,678"
114/03/31,"7,962,368","561,489,141",68.70,72.00,68.70,70.30,-2.60,"4,743"
114/03/28,"11,900,957","871,443,288",75.90,75.90,72.00,72.90,-3.10,"8,314"
114/03/27,"14,358,368","1,103,957,335",75.70,78.50,74.80,76.00,+0.30,"9,381"
114/03/26,"6,088,892","460,033,855",75.00,76.40,74.50,75.70,+0.90,"4,340"
114/03/25,"9,577,738","720,667,560",77.00,77.30,74.40,74.80,-1.60,"7,642"
114/03/24,"6,377,393","490,576,134",78.30,78.30,76.30,76.40,-0.70,"4,800"
114/03/21,"12,356,549","959,559,446",78.70,79.60,77.00,77.10,-1.30,"7,223"
114/03/20,"10,869,256","857,273,839",80.10,80.30,78.20,78.40,-1.40,"8,642"
114/03/19,"20,419,393","1,677,530,808",82.00,84.40,79.80,79.80,-1.30,"12,631"
114/03/18,"11,629,478","953,543,799",82.80,83.00,81.10,81.10,-1.20,"7,456"
114/03/17,"32,168,361","2,685,760,746",85.80,86.00,81.90,82.30,-2.70,"20,880"
114/03/14,"41,959,306","3,452,381,671",78.00,85.00,77.30,85.00,+7.70,"24,817"
114/03/13,"20,702,078","1,621,076,826",80.00,80.80,77.10,77.30,-1.60,"12,933"
114/03/12,"20,681,571","1,672,672,268",84.70,84.70,78.60,78.90,-4.20,"14,204"
114/03/11,"17,906,709","1,480,076,053",81.40,84.30,81.00,83.10,-0.40,"10,639"
114/03/10,"17,491,733","1,439,703,983",82.40,83.50,80.20,83.50,+1.60,"11,317"
114/03/07,"30,531,864","2,539,543,129",81.70,86.50,81.70,81.90,-1.80,"19,542"
114/03/06,"22,227,721","1,872,309,464",84.50,86.50,82.80,83.70,-0.80,"15,487"
114/03/05,"49,062,803","4,181,958,789",87.90,87.90,83.00,84.50,-2.00,"32,166"
114/03/04,"43,768,737","3,634,234,471",80.00,87.00,78.60,86.50,+6.50,"26,118"
114/03/03,"23,857,264","1,889,151,574",77.00,80.70,76.00,80.00,-2.90,"15,428"
