日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/07,"50,119","1,137,623",23.10,23.10,22.20,22.80,-0.35,112
114/07/04,"54,093","1,257,014",23.50,23.65,23.00,23.15,-0.55,107
114/07/03,"31,329","740,256",23.40,23.75,23.40,23.70,+0.40,36
114/07/02,"22,261","519,916",23.55,23.55,23.25,23.30,-0.20,56
114/07/01,"37,361","884,292",23.65,23.75,23.50,23.50,-0.15,90
114/06/30,"45,926","1,087,146",23.85,23.85,23.40,23.65,-0.20,67
114/06/27,"52,071","1,235,723",23.70,24.05,23.30,23.85, 0.00,104
114/06/26,"68,069","1,636,729",23.50,24.50,23.50,23.85,+0.35,93
114/06/25,"24,607","576,210",23.45,23.50,23.30,23.50, 0.00,99
114/06/24,"58,639","1,368,282",23.10,23.60,23.00,23.50,+0.60,64
114/06/23,"33,247","762,338",22.85,23.10,22.80,22.90,-0.10,104
114/06/20,"83,674","1,923,714",23.30,23.30,22.80,23.00,-0.30,101
114/06/19,"32,879","770,974",23.80,23.80,23.30,23.30,-0.60,113
114/06/18,"80,026","1,890,857",23.20,23.95,23.20,23.90,+0.70,90
114/06/17,"32,984","766,490",23.30,23.35,23.15,23.20, 0.00,43
114/06/16,"42,500","981,660",23.10,23.35,22.90,23.20, 0.00,55
114/06/13,"65,110","1,516,200",23.50,23.80,23.00,23.20,-0.30,176
114/06/12,"73,047","1,719,094",23.60,23.70,23.40,23.50,-0.25,189
114/06/11,"91,154","2,158,970",24.10,24.10,23.55,23.75,+0.20,100
114/06/10,"242,588","5,729,428",23.15,24.20,23.15,23.55,+0.65,178
114/06/09,"48,787","1,112,512",22.90,23.00,22.75,22.90,+0.05,96
114/06/06,"96,288","2,221,158",23.15,23.20,22.85,22.85,-0.25,147
114/06/05,"182,133","4,264,754",22.90,23.70,22.90,23.10,-0.25,166
114/06/04,"37,364","873,503",23.35,23.55,23.25,23.35,+0.40,50
114/06/03,"116,180","2,686,836",23.65,23.65,22.85,22.95,-0.55,251
114/06/02,"40,372","946,440",23.80,23.95,23.25,23.50,-0.35,109
114/05/29,"53,730","1,282,711",23.80,24.00,23.80,23.85, 0.00,77
114/05/28,"112,868","2,719,440",24.30,24.40,23.80,23.85,X0.00,207
114/05/27,"225,168","5,711,197",25.45,25.65,25.20,25.50,-0.05,345
114/05/26,"103,029","2,637,936",25.85,25.85,25.35,25.55,-0.30,151
114/05/23,"61,198","1,577,204",26.05,26.05,25.65,25.85,+0.05,121
114/05/22,"73,614","1,895,382",25.65,25.90,25.60,25.80,-0.10,68
114/05/21,"61,128","1,578,214",25.65,26.00,25.60,25.90,+0.25,76
114/05/20,"45,723","1,171,672",25.70,25.90,25.45,25.65,+0.15,71
114/05/19,"225,562","5,768,809",25.90,25.90,25.50,25.50,-0.40,104
114/05/16,"104,085","2,694,598",25.70,25.95,25.70,25.90,+0.20,111
114/05/15,"85,321","2,189,393",25.60,25.75,25.40,25.70,+0.10,127
114/05/14,"145,519","3,710,909",25.50,25.60,25.40,25.60,+0.25,266
114/05/13,"147,244","3,736,192",25.30,25.60,25.20,25.35,+0.35,127
114/05/12,"84,622","2,109,844",24.70,25.00,24.70,25.00,+0.35,120
114/05/09,"104,064","2,553,813",24.45,24.80,24.35,24.65,+0.20,145
114/05/08,"134,238","3,250,761",23.75,24.45,23.75,24.45,+0.85,155
114/05/07,"39,570","934,550",23.75,23.75,23.55,23.60,-0.05,115
114/05/06,"28,648","674,110",23.20,23.65,23.20,23.65,+0.15,55
114/05/05,"132,871","3,125,936",23.90,23.95,23.20,23.50,-0.65,258
114/05/02,"63,845","1,543,424",24.25,24.30,24.10,24.15,-0.05,129
114/04/30,"76,352","1,858,267",24.70,24.75,24.20,24.20,-0.30,131
114/04/29,"196,718","4,796,172",23.95,24.95,23.95,24.50,+0.55,164
114/04/28,"135,425","3,246,102",24.45,24.45,23.75,23.95,+0.05,199
114/04/25,"170,661","4,063,427",24.10,24.10,23.60,23.90,+0.10,229
114/04/24,"461,156","10,979,879",23.10,24.30,23.00,23.80,+0.90,402
114/04/23,"124,770","2,875,619",23.35,23.35,22.80,22.90,+0.20,117
114/04/22,"118,345","2,677,259",23.00,23.00,22.40,22.70,-0.30,158
114/04/21,"122,470","2,787,380",23.15,23.15,22.40,23.00,-0.10,185
114/04/18,"106,182","2,462,064",23.40,23.40,23.05,23.10,-0.10,136
114/04/17,"168,932","3,933,728",23.60,23.75,22.75,23.20,-0.25,260
114/04/16,"1,019,062","24,745,381",24.60,25.50,23.45,23.45,-0.75,947
114/04/15,"985,772","23,438,066",23.00,24.20,22.60,24.20,+2.20,759
114/04/14,"206,561","4,615,319",22.05,22.95,21.50,22.00,+0.05,310
114/04/11,"247,531","5,480,105",23.50,23.50,21.40,21.95,+0.05,251
114/04/10,"209,847","4,510,642",20.50,21.90,20.50,21.90,+1.95,136
114/04/09,"728,522","14,779,260",20.90,21.35,19.85,19.95,-2.10,623
114/04/08,"434,268","9,598,556",22.05,22.40,22.05,22.05,-2.40,467
114/04/07,"138,650","3,390,200",24.45,24.45,24.45,24.45,-2.70,756
114/04/02,"68,102","1,852,244",27.30,27.45,27.10,27.15,-0.15,163
114/04/01,"90,721","2,474,169",28.40,28.40,26.55,27.30,+0.55,120
114/03/31,"258,670","6,904,356",27.25,27.25,26.00,26.75,-0.70,616
114/03/28,"155,865","4,285,822",28.15,28.15,27.00,27.45,-1.00,436
114/03/27,"43,360","1,236,217",28.55,28.75,28.45,28.45,-0.25,113
114/03/26,"84,514","2,423,634",28.75,28.75,28.60,28.70,+0.10,112
114/03/25,"118,630","3,380,638",28.30,28.65,28.15,28.60,+0.45,104
114/03/24,"186,223","5,310,891",28.75,28.80,28.10,28.15,-0.45,157
114/03/21,"133,064","3,799,867",28.45,28.75,28.45,28.60,+0.25,127
114/03/20,"83,465","2,368,958",28.25,28.50,28.25,28.35,+0.10,78
114/03/19,"105,854","2,977,445",28.15,28.30,28.10,28.25,+0.05,64
114/03/18,"46,584","1,311,073",28.00,28.25,28.00,28.20,+0.30,56
114/03/17,"60,572","1,693,126",28.20,28.20,27.90,27.90,-0.25,60
114/03/14,"132,449","3,725,990",27.95,28.80,27.85,28.15,+0.40,96
114/03/13,"196,596","5,468,086",28.00,28.00,27.65,27.75,-0.20,103
114/03/12,"36,348","1,019,088",28.50,28.50,27.95,27.95,-0.05,43
114/03/11,"79,315","2,213,437",28.10,28.10,27.75,28.00,-0.25,156
114/03/10,"98,714","2,786,407",28.30,28.35,28.10,28.25,-0.05,119
114/03/07,"137,992","3,927,183",28.45,28.60,28.30,28.30,-0.15,125
114/03/06,"91,432","2,608,700",28.50,28.65,28.45,28.45, 0.00,75
114/03/05,"63,169","1,801,828",28.50,28.65,28.45,28.45,-0.25,148
114/03/04,"192,504","5,445,486",28.00,28.70,27.90,28.70,+0.70,121
114/03/03,"81,741","2,301,216",28.20,28.55,27.95,28.00,-0.30,72
