日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,318319,4309606,13.65,13.45,13.54,145
114/08/14,213335,2881793,13.65,13.4,13.51,108
114/08/13,615794,8289895,13.7,13.35,13.46,308
114/08/12,195215,2655130,13.75,13.55,13.6,126
114/08/11,94667,1284199,13.75,13.5,13.57,95
114/08/08,393423,5369104,13.95,13.45,13.65,335
114/08/07,129339,1809026,14.1,13.8,13.99,109
114/08/06,85440,1195146,14.1,13.9,13.99,85
114/08/05,144027,2012033,14.1,13.75,13.97,95
114/08/04,116973,1604795,13.85,13.6,13.72,107
114/08/01,151086,2084946,14.1,13.45,13.8,112
114/07/31,67321,921289,13.85,13.55,13.69,65
114/07/30,82016,1130362,13.9,13.7,13.78,65
114/07/29,57092,789559,14.05,13.75,13.83,67
114/07/28,471662,6507537,14.1,13.45,13.8,210
114/07/25,75122,1025447,13.85,13.55,13.65,75
114/07/24,76128,1041827,13.8,13.6,13.69,61
114/07/23,102368,1398759,13.8,13.5,13.66,73
114/07/22,234022,3218969,14.05,13.6,13.75,165
114/07/21,105680,1480673,14.1,13.9,14.01,89
114/07/18,119072,1676125,14.2,14.0,14.08,85
114/07/17,61030,867577,14.3,14.15,14.22,52
114/07/16,35178,499556,14.25,14.15,14.2,45
114/07/15,105748,1502287,14.3,14.15,14.21,68
114/07/14,74367,1052825,14.35,14.0,14.16,92
114/07/11,207636,3066288,14.9,14.55,14.77,146
114/07/10,159316,2353756,14.9,14.7,14.77,129
114/07/09,145297,2156261,15.2,14.75,14.84,103
114/07/08,90301,1343704,15.0,14.8,14.88,67
114/07/07,52223,781278,15.05,14.9,14.96,64
114/07/04,108673,1639428,15.2,15.0,15.09,87
114/07/03,136537,2079933,15.4,15.15,15.23,102
114/07/02,48016,732295,15.4,15.2,15.25,57
114/07/01,151790,2329574,15.65,15.2,15.35,146
114/06/30,86229,1301794,15.15,15.0,15.1,62
114/06/27,136371,2093880,15.75,15.2,15.35,142
114/06/26,257847,3960541,15.5,15.05,15.36,170
114/06/25,128654,1934274,15.15,14.95,15.03,101
114/06/24,556336,8474850,15.7,14.85,15.23,384
114/06/23,135415,1973893,14.75,14.5,14.58,105
114/06/20,300088,4412000,14.95,14.35,14.7,223
114/06/19,130411,1887992,14.9,14.35,14.48,121
114/06/18,42189,608292,14.55,14.35,14.42,38
114/06/17,168921,2449718,14.65,14.45,14.5,95
114/06/16,86648,1260104,14.75,14.35,14.54,63
114/06/13,352722,5137177,14.8,14.45,14.56,215
114/06/12,228723,3353284,14.8,14.5,14.66,130
114/06/11,283965,4169814,14.8,14.55,14.68,218
114/06/10,865793,12799637,15.25,14.0,14.78,590
114/06/09,122159,1699961,14.25,13.8,13.92,120
114/06/06,98424,1391003,14.2,14.05,14.13,79
114/06/05,102077,1445531,14.3,14.05,14.16,91
114/06/04,95371,1354694,14.3,14.1,14.2,70
114/06/03,122314,1713634,14.1,13.9,14.01,87
114/06/02,281306,3963677,14.5,13.95,14.09,207
114/05/29,135370,1972415,14.7,14.45,14.57,107
114/05/28,132180,1940749,14.9,14.55,14.68,113
114/05/27,159063,2370500,15.15,14.7,14.9,119
114/05/26,99595,1483843,15.0,14.75,14.9,96
114/05/23,137378,2046704,15.1,14.75,14.9,112
114/05/22,77593,1139564,14.75,14.65,14.69,71
114/05/21,121152,1786340,14.8,14.65,14.74,94
114/05/20,175474,2567627,14.75,14.6,14.63,119
114/05/19,187303,2753745,14.9,14.6,14.7,146
114/05/16,474612,7097521,15.25,14.8,14.95,431
114/05/15,304982,4638167,15.4,15.1,15.21,194
114/05/14,373508,5748615,15.6,15.2,15.39,295
114/05/13,220053,3437955,15.8,15.55,15.62,129
114/05/12,226965,3521352,15.8,15.3,15.51,158
114/05/09,251003,3863069,15.55,15.2,15.39,178
114/05/08,154012,2329686,15.2,15.05,15.13,81
114/05/07,487107,7314227,15.25,14.8,15.02,247
114/05/06,283042,4180366,14.95,14.65,14.77,111
114/05/05,272016,4037689,15.25,14.5,14.84,179
114/05/02,95125,1446236,15.3,15.15,15.2,126
114/04/30,250353,3781668,15.2,15.0,15.11,178
114/04/29,662643,10009390,15.35,14.7,15.11,352
114/04/28,422708,6230592,14.95,14.5,14.74,243
114/04/25,416143,6145619,15.0,14.55,14.77,264
114/04/24,154587,2231132,14.65,14.3,14.43,200
114/04/23,482620,7028947,14.7,14.5,14.56,668
114/04/22,135652,1928393,14.4,14.05,14.22,373
114/04/21,218851,3143731,14.65,14.2,14.36,595
114/04/18,158611,2323727,14.8,14.5,14.65,286
114/04/17,164361,2382574,14.7,14.2,14.5,195
114/04/16,210821,3114499,15.05,14.6,14.77,310
114/04/15,471972,6989012,15.15,14.2,14.81,374
114/04/14,469563,6745468,14.7,14.0,14.37,451
114/04/11,560115,7614797,13.85,13.2,13.6,574
114/04/10,656684,9143376,14.0,13.4,13.92,317
114/04/09,1234071,15941751,13.5,12.75,12.92,776
114/04/08,1128161,15942329,14.6,14.1,14.13,559
114/04/07,101477,1588061,15.65,15.65,15.65,151
114/04/02,244253,4162409,17.4,16.65,17.04,182
114/04/01,432259,7211740,16.85,16.4,16.68,278
114/03/31,918536,15363713,17.35,16.0,16.73,547
114/03/28,430990,7627266,18.1,17.5,17.7,367
114/03/27,269907,4857148,18.1,17.8,18.0,220
114/03/26,202264,3648351,18.2,17.95,18.04,196
114/03/25,287711,5189017,18.2,17.95,18.04,239
114/03/24,490572,8900163,18.25,18.0,18.14,381
114/03/21,268703,4808899,18.05,17.75,17.9,259
114/03/20,317806,5682072,17.95,17.8,17.88,250
114/03/19,243211,4308951,17.9,17.6,17.72,257
114/03/18,309681,5525926,18.0,17.75,17.84,284
114/03/17,502736,8976765,18.2,17.7,17.86,456
114/03/14,1707396,30407622,18.15,17.3,17.81,1083
114/03/13,317851,5443072,17.4,16.9,17.12,265
114/03/12,255391,4384057,17.3,17.05,17.17,186
114/03/11,513880,8639778,17.15,16.55,16.81,348
114/03/10,226184,3883757,17.4,17.05,17.17,229
114/03/07,392642,6735209,17.25,17.0,17.15,241
114/03/06,311501,5378031,17.45,17.15,17.26,267
114/03/05,265307,4595106,17.5,17.2,17.32,259
114/03/04,477346,8191305,17.3,16.9,17.16,330
114/03/03,279168,4796758,17.3,17.1,17.18,296
