日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/08,"1,154","5,870",5.10,5.10,5.10,5.10,+0.10,5
114/05/07,"3,010","15,103",5.05,5.05,5.00,5.00,-0.05,4
114/05/06,"72,202","364,024",5.22,5.22,4.97,5.05,-0.09,34
114/05/05,"22,002","113,410",5.15,5.20,5.14,5.14,-0.02,12
114/05/02,"69,769","359,133",5.16,5.18,5.12,5.16,-0.12,49
114/04/30,"8,267","43,221",5.18,5.28,5.18,5.28,+0.10,10
114/04/29,"17,466","90,228",4.96,5.21,4.96,5.18,+0.03,20
114/04/28,"86,531","455,329",5.32,5.40,5.10,5.15,-0.25,54
114/04/25,"23,959","128,636",5.38,5.40,5.35,5.40,+0.02,23
114/04/24,"11,595","62,619",5.37,5.43,5.36,5.38,-0.19,20
114/04/23,"15,122","84,274",5.55,5.58,5.55,5.57,+0.05,14
114/04/22,"28,023","153,989",5.40,5.52,5.36,5.52,+0.23,21
114/04/21,"10,127","54,614",5.50,5.50,5.29,5.29,-0.09,10
114/04/18,"3,304","17,809",5.38,5.38,5.38,5.38,-0.07,5
114/04/17,"9,053","48,883",5.36,5.45,5.36,5.45,+0.13,8
114/04/16,"105,200","574,313",5.37,5.51,5.32,5.32,-0.03,27
114/04/15,"7,001","36,985",5.25,5.35,5.24,5.35,+0.09,5
114/04/14,"8,053","42,973",5.39,5.39,5.26,5.26,-0.07,10
114/04/11,"12,200","64,490",5.26,5.33,5.25,5.33, 0.00,8
114/04/10,"41,471","219,495",5.05,5.41,5.05,5.33,+0.30,33
114/04/09,"24,000","118,830",4.90,5.06,4.81,5.03,-0.02,18
114/04/08,"81,160","400,080",4.82,5.10,4.82,5.05,-0.30,22
114/04/07,"57,488","307,560",5.35,5.35,5.35,5.35,-0.59,27
114/04/02,"11,004","65,052",5.91,5.94,5.90,5.94,-0.08,9
114/04/01,"3,005","17,869",5.91,6.02,5.91,6.02,+0.05,5
114/03/31,"73,586","435,158",6.17,6.19,5.81,5.97,-0.13,45
114/03/28,"101,002","609,432",6.11,6.11,6.01,6.10,-0.12,35
114/03/27,"4,283","26,559",6.12,6.22,6.12,6.22,+0.02,9
114/03/26,"22,503","140,401",6.19,6.39,6.18,6.20,-0.04,19
114/03/25,"15,950","99,356",6.27,6.30,6.16,6.24,+0.02,17
114/03/24,"70,324","437,343",6.24,6.24,6.19,6.22,-0.06,34
114/03/21,"97,251","614,122",6.37,6.41,6.22,6.28,-0.29,52
114/03/20,"12,999","84,643",6.50,6.57,6.50,6.57,+0.05,12
114/03/19,"27,000","176,090",6.53,6.57,6.50,6.52,+0.05,15
114/03/18,"13,000","84,090",6.50,6.50,6.46,6.47,+0.01,5
114/03/17,"33,001","214,136",6.45,6.53,6.42,6.46,+0.01,14
114/03/14,"23,703","151,960",6.41,6.45,6.40,6.45,-0.04,16
114/03/13,"38,322","246,830",6.45,6.49,6.43,6.49,-0.01,25
114/03/12,"59,092","385,253",6.55,6.56,6.50,6.50,-0.04,30
114/03/11,"21,100","138,095",6.51,6.70,6.50,6.54,-0.06,20
114/03/10,"79,494","531,959",6.77,6.97,6.60,6.60,-0.25,52
114/03/07,"74,201","511,751",6.74,6.94,6.74,6.85,+0.12,54
114/03/06,"48,406","326,826",6.54,6.90,6.54,6.73,+0.17,44
114/03/05,"13,004","85,468",6.60,6.68,6.53,6.56,-0.04,12
114/03/04,"20,298","132,524",6.52,6.60,6.51,6.60,-0.06,19
114/03/03,"212,002","1,409,645",6.73,6.73,6.60,6.66,-0.17,26
