日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"105,052","5,741,164",54.65,54.70,54.55,54.60, 0.00,100
114/08/21,"226,487","12,400,119",54.75,54.80,54.60,54.60,-0.30,167
114/08/20,"201,591","11,052,430",55.15,55.15,54.75,54.90,-0.95,253
114/08/19,"91,970","5,139,718",55.75,56.00,55.70,55.85,-0.25,212
114/08/18,"491,773","27,594,181",55.65,56.20,55.65,56.10,+0.60,306
114/08/15,"107,468","5,926,057",54.95,55.50,54.85,55.50,+0.90,207
114/08/14,"108,151","5,913,756",54.85,54.95,54.55,54.60,-0.65,190
114/08/13,"269,970","14,949,010",55.20,55.55,55.20,55.25,+0.50,281
114/08/12,"647,151","35,364,703",54.55,54.95,54.55,54.75,+0.55,281
114/08/11,"244,917","13,274,467",54.10,54.30,54.10,54.20,+0.65,261
114/08/08,"236,124","12,645,792",53.40,53.70,53.40,53.55,+1.15,295
114/08/07,"63,045","3,309,638",52.55,52.70,52.40,52.40,+0.30,155
114/08/06,"176,428","9,185,055",51.95,52.30,51.95,52.10,+0.20,204
114/08/05,"41,753","2,164,294",51.70,51.95,51.70,51.90,+0.55,136
114/08/04,"218,415","11,157,107",51.10,51.45,50.90,51.35,-0.75,173
114/08/01,"30,074","1,570,070",52.10,52.35,52.05,52.10,-0.45,127
114/07/31,"205,884","10,790,038",52.15,52.55,52.15,52.55,+0.65,292
114/07/30,"51,625","2,679,559",51.80,52.05,51.80,51.90,+0.10,132
114/07/29,"49,848","2,586,213",51.90,52.05,51.80,51.80,-0.60,153
114/07/28,"317,731","16,683,569",52.55,52.70,52.35,52.40,-0.50,415
114/07/25,"175,484","9,326,540",53.25,53.25,52.90,52.90,-0.55,198
114/07/24,"839,897","44,917,293",53.20,53.70,53.20,53.45,+0.90,504
114/07/23,"492,131","25,709,789",52.00,52.55,51.90,52.55,+1.95,548
114/07/22,"99,438","5,035,430",50.70,50.90,50.50,50.60,-0.05,115
114/07/21,"82,230","4,164,494",50.65,50.70,50.55,50.65,-0.05,156
114/07/18,"92,811","4,698,936",50.70,50.85,50.55,50.70,+0.10,141
114/07/17,"151,395","7,624,283",50.30,50.65,50.30,50.60,-0.05,156
114/07/16,"163,367","8,267,707",50.55,50.80,50.45,50.65,+0.25,204
114/07/15,"37,434","1,884,261",50.30,50.55,50.20,50.40, 0.00,153
114/07/14,"58,540","2,942,532",50.25,50.40,50.00,50.40,-0.10,158
114/07/11,"73,733","3,721,268",50.55,50.60,50.35,50.50,+0.05,170
114/07/10,"716,605","36,176,193",50.60,50.60,50.40,50.45,-0.20,705
114/07/09,"232,446","11,773,812",50.55,50.70,50.50,50.65,+0.05,344
114/07/08,"170,088","8,619,862",50.65,50.80,50.55,50.60,+0.05,333
114/07/07,"127,497","6,450,220",50.70,50.70,50.45,50.55,-0.25,205
114/07/04,"58,248","2,958,194",50.80,51.00,50.65,50.80, 0.00,121
114/07/03,"51,050","2,592,678",50.85,50.95,50.70,50.80,-0.15,132
114/07/02,"60,006","3,045,810",51.05,51.05,50.55,50.95,-0.40,162
114/07/01,"155,765","7,981,786",51.35,51.35,51.15,51.35,-0.45,195
114/06/30,"195,893","10,194,777",51.95,52.20,51.75,51.80,+0.50,259
114/06/27,"1,184,310","60,813,390",51.20,51.45,51.20,51.30,+0.90,329
114/06/26,"356,704","17,892,467",50.05,50.40,50.05,50.40,+0.72,297
114/06/25,"86,603","4,294,761",49.58,49.68,49.50,49.68,+0.11,129
114/06/24,"82,606","4,090,595",49.46,49.66,49.45,49.57,+0.58,129
114/06/23,"57,926","2,829,657",48.87,49.02,48.75,48.99,-0.27,96
114/06/20,"54,648","2,686,511",49.28,49.28,49.12,49.26,-0.02,106
114/06/19,"63,984","3,157,787",49.39,49.39,49.28,49.28,-0.36,144
114/06/18,"132,876","6,584,725",49.27,49.70,49.27,49.64,+0.40,194
114/06/17,"101,123","4,983,622",49.15,49.35,49.15,49.24,+0.18,87
114/06/16,"134,937","6,604,395",48.89,49.10,48.79,49.06,+0.83,193
114/06/13,"105,070","5,063,393",48.31,48.32,48.00,48.23,-0.67,156
114/06/12,"39,040","1,907,364",48.84,48.90,48.84,48.90,-0.29,110
114/06/11,"74,356","3,652,310",49.12,49.19,49.04,49.19,+0.17,130
114/06/10,"78,648","3,867,041",49.00,49.28,49.00,49.02,+0.22,158
114/06/09,"69,480","3,393,461",48.79,48.88,48.79,48.80,+0.40,145
114/06/06,"103,023","4,983,225",48.35,48.44,48.28,48.40,+0.18,197
114/06/05,"18,650","900,405",48.29,48.41,48.17,48.22,-0.23,94
114/06/04,"36,262","1,757,017",48.45,48.50,48.44,48.45,+0.35,166
114/06/03,"55,386","2,668,657",48.23,48.38,48.10,48.10,+0.09,140
114/06/02,"159,738","7,658,388",47.98,48.05,47.85,48.01,-1.12,154
114/05/29,"286,092","14,031,820",49.04,49.15,48.85,49.13,+0.63,196
114/05/28,"76,647","3,728,375",48.76,48.76,48.45,48.50,+0.26,148
114/05/27,"70,050","3,370,710",48.10,48.24,48.06,48.24,+0.14,127
114/05/26,"110,831","5,322,266",47.92,48.10,47.89,48.10,+0.38,197
114/05/23,"28,320","1,353,785",47.84,47.93,47.70,47.72,+0.24,119
114/05/22,"39,616","1,878,853",47.55,47.55,47.34,47.48,-0.57,117
114/05/21,"37,189","1,786,852",48.15,48.15,48.00,48.05,-0.23,137
114/05/20,"17,409","840,887",48.44,48.44,48.25,48.28,+0.22,95
114/05/19,"66,254","3,191,380",48.17,48.28,48.06,48.06,-0.33,140
114/05/16,"104,528","5,047,932",48.15,48.44,48.15,48.39,+0.01,203
114/05/15,"138,406","6,690,199",48.40,48.45,48.25,48.38,-0.41,146
114/05/14,"113,253","5,505,296",48.64,48.79,48.47,48.79,-0.27,149
114/05/13,"147,084","7,212,294",49.09,49.10,48.97,49.06,+0.80,214
114/05/12,"83,460","4,021,602",48.14,48.26,48.05,48.26,+0.14,171
114/05/09,"604,823","29,051,921",47.90,48.15,47.89,48.12,+0.44,197
114/05/08,"79,516","3,783,693",47.48,47.70,47.45,47.68,+0.20,106
114/05/07,"265,540","12,582,722",47.49,47.57,47.35,47.48,-0.35,133
114/05/06,"120,209","5,748,248",47.65,47.88,47.64,47.83,+0.30,205
114/05/05,"203,135","9,687,611",47.78,47.90,47.40,47.53,-0.15,183
114/05/02,"535,785","25,492,504",47.78,47.79,47.39,47.68,+1.09,208
114/04/30,"26,893","1,251,380",46.55,46.59,46.50,46.59,-0.22,120
114/04/29,"490,709","22,957,090",46.53,46.89,46.53,46.81,+0.26,219
114/04/28,"150,733","7,021,984",46.62,46.73,46.47,46.55,+0.21,216
114/04/25,"78,296","3,618,652",46.15,46.40,46.08,46.34,+0.85,120
114/04/24,"105,979","4,834,018",45.62,45.77,45.49,45.49,+0.26,127
114/04/23,"68,203","3,087,313",45.25,45.39,45.16,45.23,+0.75,129
114/04/22,"65,571","2,914,523",44.50,44.56,44.38,44.48,-0.07,167
114/04/21,"147,140","6,560,513",44.72,44.73,44.48,44.55,-0.57,169
114/04/18,"61,094","2,744,952",44.84,45.12,44.84,45.12,+0.68,128
114/04/17,"69,068","3,063,860",44.18,44.52,44.18,44.44,+0.59,111
114/04/16,"147,591","6,524,986",44.29,44.42,43.85,43.85,-0.74,210
114/04/15,"103,290","4,605,487",44.38,44.68,44.38,44.59,+0.21,160
114/04/14,"576,369","25,451,182",44.34,44.50,44.02,44.38,+1.11,245
