日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"19,741,483","181,557,940",9.20,9.24,9.16,9.17,-0.03,"3,184"
114/08/21,"25,494,478","234,574,129",9.14,9.23,9.14,9.20,+0.08,"3,445"
114/08/20,"31,880,047","291,102,574",9.21,9.21,9.09,9.12,-0.12,"9,178"
114/08/19,"15,525,057","143,588,319",9.29,9.29,9.23,9.24,-0.06,"3,328"
114/08/18,"39,469,901","366,522,451",9.26,9.31,9.25,9.30,+0.04,"6,018"
114/08/15,"21,828,210","202,050,407",9.27,9.30,9.24,9.26,-0.02,"3,892"
114/08/14,"38,732,768","359,150,724",9.24,9.29,9.24,9.28,+0.03,"5,755"
114/08/13,"45,767,953","424,107,560",9.25,9.29,9.22,9.25,+0.02,"6,768"
114/08/12,"31,260,679","288,951,632",9.22,9.26,9.22,9.23,+0.01,"4,271"
114/08/11,"24,741,021","227,720,427",9.21,9.23,9.17,9.22,-0.03,"4,337"
114/08/08,"54,221,867","501,290,064",9.20,9.26,9.20,9.25,+0.06,"7,186"
114/08/07,"32,454,745","299,059,317",9.22,9.24,9.19,9.19,X0.00,"4,444"
114/08/06,"16,454,255","151,641,442",9.22,9.23,9.20,9.21,-0.02,"3,977"
114/08/05,"39,112,098","361,081,776",9.20,9.25,9.20,9.23,+0.05,"7,265"
114/08/04,"16,990,783","155,551,339",9.13,9.19,9.10,9.18,-0.01,"3,427"
114/08/01,"36,002,282","329,691,926",9.10,9.20,9.03,9.19,+0.03,"4,831"
114/07/31,"20,708,822","189,615,842",9.17,9.18,9.13,9.16,-0.01,"3,390"
114/07/30,"20,349,493","186,467,416",9.13,9.19,9.13,9.17,+0.03,"3,138"
114/07/29,"21,919,437","200,972,137",9.20,9.22,9.13,9.14,-0.09,"3,534"
114/07/28,"33,746,824","311,201,905",9.23,9.24,9.19,9.23,+0.01,"4,949"
114/07/25,"29,353,552","270,589,009",9.20,9.24,9.20,9.22,+0.01,"4,308"
114/07/24,"36,851,222","339,622,908",9.21,9.24,9.18,9.21,+0.02,"4,914"
114/07/23,"29,258,784","268,577,072",9.12,9.20,9.12,9.19,+0.11,"4,740"
114/07/22,"31,505,501","288,866,658",9.18,9.22,9.08,9.08,-0.11,"4,871"
114/07/21,"33,309,100","306,175,898",9.15,9.21,9.15,9.19,+0.02,"5,491"
114/07/18,"32,399,683","297,836,759",9.21,9.23,9.16,9.17, 0.00,"4,617"
114/07/17,"49,710,121","455,184,686",9.12,9.18,9.12,9.17,+0.06,"6,939"
114/07/16,"46,374,993","422,471,887",9.05,9.14,9.05,9.11,+0.05,"8,457"
114/07/15,"33,440,094","302,665,840",9.00,9.08,9.00,9.06,+0.05,"4,800"
114/07/14,"19,688,676","177,669,596",9.01,9.05,9.00,9.01,-0.02,"2,954"
114/07/11,"19,035,765","171,930,119",8.99,9.05,8.99,9.03,+0.03,"3,423"
114/07/10,"16,993,130","152,964,134",9.02,9.03,8.99,9.00,X0.00,"3,464"
114/07/09,"33,439,273","301,992,475",8.98,9.06,8.95,9.06,+0.08,"4,128"
114/07/08,"16,771,622","150,627,536",9.00,9.01,8.96,8.98,-0.04,"4,205"
114/07/07,"13,385,509","120,798,464",9.07,9.07,8.99,9.02,-0.06,"3,538"
114/07/04,"18,205,840","165,791,891",9.15,9.18,9.07,9.08,-0.07,"3,440"
114/07/03,"52,680,818","481,447,260",9.10,9.16,9.10,9.15,+0.07,"7,727"
114/07/02,"37,815,975","342,245,081",8.99,9.08,8.99,9.08,+0.07,"5,999"
114/07/01,"33,629,186","303,754,468",8.98,9.06,8.98,9.01,+0.03,"4,929"
114/06/30,"18,563,994","166,915,196",9.00,9.02,8.97,8.98,-0.03,"3,747"
114/06/27,"22,443,852","202,394,466",9.00,9.04,8.99,9.01,+0.01,"3,432"
114/06/26,"26,713,873","240,864,425",9.00,9.05,8.99,9.00, 0.00,"4,304"
114/06/25,"24,407,889","219,806,642",9.01,9.05,8.99,9.00,+0.01,"3,511"
114/06/24,"19,121,816","171,536,713",8.91,9.00,8.91,8.99,+0.14,"2,904"
114/06/23,"20,285,032","178,769,119",8.84,8.85,8.77,8.85,-0.05,"4,970"
114/06/20,"18,058,873","161,094,912",8.99,9.00,8.89,8.90,-0.10,"5,002"
114/06/19,"20,649,499","186,408,407",9.05,9.08,8.99,9.00,-0.07,"3,092"
114/06/18,"40,942,302","370,890,106",9.00,9.09,9.00,9.07,+0.03,"5,241"
114/06/17,"45,723,340","412,572,433",9.01,9.06,8.99,9.04,+0.03,"5,760"
114/06/16,"33,085,680","296,996,057",8.96,9.01,8.94,9.01,+0.03,"4,556"
114/06/13,"32,019,199","288,384,729",8.99,9.05,8.97,8.98,-0.05,"3,891"
114/06/12,"27,519,627","248,766,546",9.04,9.07,9.02,9.03,-0.03,"3,180"
114/06/11,"56,957,378","515,126,657",8.98,9.08,8.98,9.06,+0.08,"6,169"
114/06/10,"35,848,477","321,659,774",8.92,9.00,8.92,8.98,X0.00,"4,779"
114/06/09,"23,450,112","209,826,141",8.95,8.98,8.92,8.94,+0.01,"4,582"
114/06/06,"15,704,860","140,461,853",8.95,8.99,8.92,8.93,-0.02,"4,718"
114/06/05,"20,828,201","187,186,245",9.00,9.03,8.95,8.95,-0.07,"5,761"
114/06/04,"20,274,152","183,374,743",9.04,9.07,9.01,9.02,+0.02,"3,784"
114/06/03,"15,702,432","141,141,725",8.96,9.03,8.95,9.00,+0.06,"3,808"
114/06/02,"21,722,080","194,520,508",9.01,9.01,8.93,8.94,-0.11,"7,164"
114/05/29,"13,612,106","123,345,466",9.05,9.13,9.03,9.05,+0.04,"2,747"
114/05/28,"13,423,727","121,448,088",9.08,9.12,8.99,9.01,-0.01,"3,244"
114/05/27,"22,202,625","201,067,030",9.10,9.11,9.01,9.02,-0.08,"4,351"
114/05/26,"15,450,877","140,960,571",9.13,9.16,9.10,9.10,-0.04,"3,738"
114/05/23,"15,244,845","139,881,396",9.20,9.23,9.13,9.14,-0.05,"2,958"
114/05/22,"17,473,295","160,473,965",9.15,9.22,9.14,9.19,-0.03,"3,104"
114/05/21,"30,801,219","283,255,217",9.13,9.23,9.13,9.22,+0.09,"5,745"
114/05/20,"13,577,323","124,329,511",9.16,9.18,9.13,9.13,+0.01,"3,146"
114/05/19,"20,583,550","188,741,691",9.23,9.25,9.12,9.12,-0.14,"5,085"
114/05/16,"52,902,122","489,188,975",9.17,9.30,9.17,9.26,+0.09,"7,732"
114/05/15,"23,048,208","211,397,841",9.15,9.20,9.14,9.17,+0.01,"4,405"
114/05/14,"44,343,353","404,859,606",9.11,9.16,9.08,9.16,+0.12,"7,430"
114/05/13,"29,285,892","265,199,980",9.06,9.09,9.02,9.04,+0.11,"5,502"
114/05/12,"21,485,529","191,566,009",8.88,8.94,8.87,8.93,+0.10,"5,314"
114/05/09,"23,295,223","205,070,610",8.78,8.84,8.75,8.83,+0.06,"4,243"
114/05/08,"20,913,612","182,897,610",8.72,8.77,8.70,8.77,X0.00,"3,829"
114/05/07,"16,949,167","147,890,651",8.73,8.77,8.70,8.72,-0.02,"3,901"
114/05/06,"35,523,045","309,199,714",8.65,8.76,8.61,8.74,+0.07,"4,678"
114/05/05,"39,858,471","345,193,528",8.77,8.79,8.57,8.67,-0.07,"7,059"
114/05/02,"25,221,006","220,236,399",8.70,8.75,8.70,8.74,+0.08,"5,500"
114/04/30,"14,810,949","128,568,650",8.69,8.72,8.65,8.66,-0.03,"3,564"
114/04/29,"23,997,252","207,782,427",8.60,8.70,8.60,8.69,+0.08,"4,150"
114/04/28,"19,646,298","168,827,381",8.57,8.62,8.55,8.61,+0.06,"4,291"
114/04/25,"24,961,175","213,765,953",8.57,8.60,8.53,8.55,+0.10,"4,744"
114/04/24,"18,312,484","154,814,036",8.46,8.48,8.42,8.45,+0.01,"3,114"
114/04/23,"20,353,218","171,502,623",8.37,8.47,8.37,8.44,+0.22,"4,510"
114/04/22,"24,725,884","204,186,025",8.21,8.33,8.21,8.22,-0.09,"5,232"
114/04/21,"20,563,604","171,749,237",8.40,8.41,8.30,8.31,-0.11,"5,708"
114/04/18,"14,090,120","118,962,393",8.43,8.48,8.41,8.42,-0.01,"3,899"
114/04/17,"24,460,409","205,465,467",8.41,8.47,8.34,8.43,-0.02,"4,729"
114/04/16,"18,350,918","155,592,558",8.51,8.54,8.45,8.45,-0.10,"6,186"
114/04/15,"25,767,982","219,328,890",8.47,8.56,8.43,8.55,+0.13,"6,052"
114/04/14,"56,860,421","483,951,005",8.51,8.65,8.40,8.42,+0.07,"10,513"
114/04/11,"96,502,690","784,968,955",7.93,8.35,7.79,8.35,+0.29,"14,775"
114/04/10,"25,179,282","202,944,780",8.06,8.06,8.06,8.06,X0.00,"5,232"
114/04/09,"149,387,519","1,136,194,669",7.85,7.87,7.32,7.36,-0.57,"35,808"
114/04/08,"163,457,791","1,285,227,980",7.62,8.01,7.61,7.93,-0.35,"35,619"
114/04/07,"41,146,770","340,753,008",8.28,8.28,8.28,8.28,-0.91,"19,220"
114/04/02,"29,819,704","273,988,204",9.19,9.22,9.17,9.19, 0.00,"5,258"
114/04/01,"29,212,882","267,341,644",9.10,9.20,9.10,9.19,+0.13,"8,038"
114/03/31,"103,208,525","938,630,728",9.18,9.18,9.04,9.06,-0.25,"27,675"
114/03/28,"42,270,928","394,044,681",9.40,9.40,9.28,9.31,-0.12,"13,298"
114/03/27,"22,012,971","207,349,173",9.43,9.44,9.40,9.43,-0.06,"7,973"
114/03/26,"28,022,397","265,733,016",9.47,9.51,9.46,9.49,+0.04,"4,033"
114/03/25,"20,865,095","197,468,865",9.49,9.52,9.43,9.45,+0.01,"3,953"
114/03/24,"24,756,587","235,178,373",9.52,9.55,9.44,9.44,-0.06,"5,162"
114/03/21,"30,717,867","292,187,666",9.52,9.53,9.49,9.50,-0.02,"4,255"
114/03/20,"52,820,476","502,340,080",9.45,9.54,9.45,9.52,+0.09,"8,478"
114/03/19,"35,055,136","332,651,673",9.48,9.52,9.43,9.43,-0.05,"6,694"
114/03/18,"46,553,068","441,207,393",9.42,9.50,9.42,9.48,+0.08,"6,239"
114/03/17,"38,744,022","364,599,848",9.37,9.44,9.37,9.40,+0.04,"6,073"
114/03/14,"34,753,869","325,572,040",9.38,9.40,9.35,9.36,-0.02,"6,803"
114/03/13,"47,789,092","452,960,511",9.49,9.54,9.38,9.38,-0.07,"7,303"
114/03/12,"38,167,931","361,233,347",9.40,9.50,9.40,9.45,+0.02,"6,814"
114/03/11,"55,881,503","524,912,943",9.41,9.45,9.33,9.43,X0.00,"10,213"
114/03/10,"40,400,476","385,567,050",9.57,9.58,9.51,9.54,-0.04,"7,202"
114/03/07,"27,800,277","266,153,502",9.58,9.60,9.55,9.58,-0.04,"5,198"
114/03/06,"66,730,592","642,297,349",9.60,9.65,9.60,9.62,+0.03,"8,767"
114/03/05,"70,258,997","673,436,658",9.52,9.61,9.52,9.59,+0.07,"9,763"
114/03/04,"71,343,552","676,184,922",9.43,9.54,9.38,9.52,+0.04,"8,146"
114/03/03,"41,278,112","391,547,278",9.49,9.53,9.45,9.48,-0.08,"8,553"
