日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2041750,114063227,56.8,54.8,55.87,1582
114/08/14,3708943,205007135,56.5,54.7,55.27,1271
114/08/13,4236860,236168594,57.2,54.4,55.74,3066
114/08/12,9653558,558972352,61.6,55.2,57.9,7833
114/08/11,9348101,585726693,66.6,60.8,62.66,5856
114/08/08,4000347,269072071,68.7,66.5,67.26,3451
114/08/07,7117187,477008289,69.5,65.5,67.02,4699
114/08/06,4791551,317770241,67.3,65.2,66.32,3302
114/08/05,4436817,291305981,66.6,64.6,65.66,3429
114/08/04,6517526,441618833,69.9,66.0,67.76,6575
114/08/01,6474148,445804602,70.3,66.6,68.86,4127
114/07/31,9202679,627743542,69.8,65.4,68.21,5843
114/07/30,4610666,306464680,67.1,65.9,66.47,3221
114/07/29,21327407,1457972603,71.5,65.5,68.36,15498
114/07/28,20705122,1380464870,69.6,64.0,66.67,14454
114/07/25,4449339,290059984,66.2,64.1,65.19,3549
114/07/24,6798466,442323990,66.2,63.6,65.06,4149
114/07/23,5889521,374179045,65.3,62.2,63.53,4136
114/07/22,11529708,751432515,68.0,62.5,65.17,10187
114/07/21,6873215,449929532,66.7,64.5,65.46,5726
114/07/18,8328764,541729255,66.0,64.0,65.04,6293
114/07/17,9913395,637723465,65.5,62.7,64.33,6682
114/07/16,15398941,989211121,66.4,62.7,64.24,10071
114/07/15,26894753,1721134520,65.4,63.0,64.0,15468
114/07/14,56365836,3506922225,63.9,61.0,62.22,32661
114/07/11,12977303,771953473,60.9,56.0,59.48,6086
114/07/10,5263383,292442242,56.3,54.9,55.56,3151
114/07/09,6710453,370676178,55.9,54.5,55.24,4344
114/07/08,6825086,370239746,55.2,53.0,54.25,4630
114/07/07,14814380,819349745,56.9,54.2,55.31,9809
114/07/04,14929990,806590730,55.5,52.0,54.02,9694
114/07/03,9132476,489289313,54.3,52.6,53.58,5668
114/07/02,14309152,751604611,53.8,51.4,52.53,8551
114/07/01,76097110,4108415574,56.9,51.8,53.99,36999
114/06/30,33459547,1677657090,51.8,47.55,50.14,18021
114/06/27,10710426,491526203,47.1,42.9,45.89,6881
114/06/26,2681384,115293786,43.7,42.5,43.0,1987
114/06/25,2441004,103342478,43.1,41.65,42.34,1907
114/06/24,10869471,473630246,45.2,42.1,43.57,7589
114/06/23,4657367,196769611,44.5,39.6,42.25,3213
114/06/20,3336815,136580745,41.95,39.1,40.93,2327
114/06/19,1478920,59076763,41.0,39.5,39.95,1022
114/06/18,2085553,86019236,41.95,40.65,41.25,1686
114/06/17,2493566,101483440,41.75,40.0,40.7,1829
114/06/16,7403845,306035024,42.95,40.45,41.33,5237
114/06/13,3429201,136763866,40.6,38.9,39.88,2430
