日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/06,"162,963","8,738,376",53.30,53.90,53.20,53.60,+0.20,141
114/06/05,"238,383","12,731,001",52.80,53.80,52.80,53.40,+0.60,250
114/06/04,"186,575","9,909,317",53.10,53.40,52.70,52.80,+0.60,226
114/06/03,"152,275","8,005,884",52.50,53.00,52.20,52.20,-0.30,172
114/06/02,"326,075","17,394,312",55.00,55.00,52.50,52.50,-2.60,517
114/04/30,"632,072","34,923,121",54.50,55.80,54.50,55.10,+0.60,618
114/04/29,"470,978","25,521,733",53.10,54.80,53.10,54.50,+1.40,471
114/04/28,"516,007","27,268,427",52.70,53.30,52.00,53.10,+0.80,470
114/04/25,"981,388","50,775,014",50.60,52.50,50.50,52.30,+2.65,768
114/04/24,"207,586","10,400,352",50.50,50.90,49.65,49.65,-0.55,180
114/04/23,"252,512","12,657,600",49.85,50.40,49.75,50.20,+2.05,213
114/04/22,"259,972","12,625,802",47.85,49.75,47.85,48.15,-0.65,197
114/04/21,"381,430","18,874,186",51.10,51.10,48.65,48.80,-1.90,414
114/04/18,"162,029","8,187,680",50.50,50.90,50.40,50.70,+0.20,144
114/04/17,"340,943","17,133,050",50.20,50.90,49.50,50.50,+0.30,297
114/04/16,"492,655","24,993,097",51.30,51.70,50.20,50.20,-2.00,675
114/04/15,"540,246","28,031,783",50.80,52.40,50.80,52.20,+1.50,632
114/04/14,"875,164","44,319,610",50.20,51.40,50.00,50.70,+1.70,662
114/04/11,"978,965","46,632,273",44.15,49.10,44.15,49.00,+0.60,724
114/04/10,"733,439","35,359,353",48.40,48.40,47.40,48.40,X0.00,423
114/04/09,"2,292,189","106,412,946",46.10,48.60,46.00,46.00,-5.10,"1,386"
114/04/08,"579,465","29,611,179",51.10,51.10,51.10,51.10,-5.60,500
114/04/07,"117,818","6,680,250",56.70,56.70,56.70,56.70,-6.30,162
114/04/02,"373,050","23,379,540",62.60,63.40,61.60,63.00,+0.50,332
114/04/01,"711,848","44,131,649",61.40,63.20,60.40,62.50,+2.10,597
114/03/31,"1,449,172","87,774,681",62.00,62.00,59.70,60.40,-3.60,"1,166"
114/03/28,"2,163,197","139,513,313",67.10,67.10,63.00,64.00,-3.30,"1,615"
114/03/27,"674,901","45,694,875",68.60,68.60,67.20,67.30,-1.00,615
114/03/26,"607,574","41,426,550",67.60,68.80,67.60,68.30,-0.70,536
114/03/25,"399,284","27,635,340",69.90,70.00,68.70,69.00,-0.50,524
114/03/24,"447,253","31,285,139",69.90,70.50,69.50,69.50,-0.50,448
114/03/21,"364,401","25,496,622",70.50,70.50,69.60,70.00, 0.00,423
114/03/20,"636,724","44,279,446",68.40,70.00,68.40,70.00,+1.70,512
114/03/19,"331,094","22,693,541",68.80,69.00,68.30,68.30,-0.50,348
114/03/18,"302,838","20,792,121",68.80,68.90,68.20,68.80,+0.40,321
114/03/17,"362,326","24,823,237",67.90,69.00,67.90,68.40,+0.60,434
114/03/14,"524,956","35,309,205",67.20,68.00,66.60,67.80,+0.70,527
114/03/13,"691,716","46,958,714",68.90,69.20,67.00,67.10,-1.20,655
114/03/12,"417,562","28,579,304",68.20,68.80,68.00,68.30,+0.30,458
114/03/11,"687,535","46,530,155",68.30,68.40,66.80,68.00,-1.30,674
114/03/10,"313,791","21,808,024",69.30,70.00,69.10,69.30, 0.00,309
114/03/07,"647,420","44,994,167",69.80,70.30,69.10,69.30,-0.70,648
114/03/06,"549,621","38,771,177",71.10,71.70,70.00,70.00,-1.00,550
114/03/05,"568,664","40,161,290",69.80,71.30,69.80,71.00,+1.10,553
114/03/04,"525,452","36,443,754",69.00,70.10,68.40,69.90,+0.20,527
114/03/03,"1,378,432","96,167,612",70.90,71.00,69.00,69.70,-1.50,"1,382"
