日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,98932,5900566,60.2,59.0,59.64,125
114/08/14,197995,11887268,61.1,59.5,60.04,191
114/08/13,306610,18218162,60.5,57.9,59.42,357
114/08/12,105843,6080748,58.0,56.7,57.45,117
114/08/11,483964,27249126,58.1,55.5,56.3,438
114/08/08,274314,15850794,58.9,56.8,57.78,302
114/08/07,162183,9567764,59.6,58.5,58.99,182
114/08/06,77166,4578408,59.6,59.2,59.33,255
114/08/05,201012,11981523,60.4,58.5,59.61,306
114/08/04,210628,12006379,58.4,55.7,57.0,207
114/08/01,308770,17468409,57.6,55.8,56.57,569
114/07/31,529558,30327728,59.0,56.2,57.27,589
114/07/30,188340,11139331,59.5,58.9,59.14,252
114/07/29,410983,24511700,60.8,58.8,59.64,524
114/07/28,200855,12249950,61.4,60.8,60.99,225
114/07/25,70706,4357540,62.0,61.3,61.63,141
114/07/24,89912,5537157,61.8,61.3,61.58,123
114/07/23,164720,10145153,62.3,61.1,61.59,190
114/07/22,172890,10721798,62.8,61.3,62.02,200
114/07/21,35842,2255995,63.4,62.4,62.94,65
114/07/18,78766,4955035,63.7,62.6,62.91,123
114/07/17,54299,3419800,63.3,62.5,62.98,82
114/07/16,75674,4749340,63.3,62.4,62.76,95
114/07/15,90797,5662843,62.7,62.0,62.37,39
114/07/14,56839,3542578,63.1,62.0,62.33,85
114/07/11,86734,5443576,63.3,61.7,62.76,107
114/07/10,191405,11908922,62.8,61.8,62.22,239
114/07/09,229228,14393029,63.3,62.4,62.79,262
114/07/08,70166,4490120,64.9,63.6,63.99,100
114/07/07,70756,4607951,66.1,64.8,65.12,111
114/07/04,47843,3157285,67.3,65.7,65.99,132
114/07/03,142428,9482943,67.1,65.4,66.58,474
114/07/02,46162,3011477,65.6,64.7,65.24,109
114/07/01,105227,6850199,66.2,63.8,65.1,135
114/06/30,83260,5380352,64.9,64.2,64.62,159
114/06/27,83367,5398808,65.3,64.1,64.76,155
114/06/26,86552,5558114,64.5,63.8,64.22,112
114/06/25,34656,2212925,64.5,63.7,63.85,96
114/06/24,160456,10177225,64.4,62.9,63.43,164
114/06/23,376406,23630028,65.0,61.8,62.78,447
114/06/20,166323,10946703,66.2,65.2,65.82,189
114/06/19,94935,6317592,66.9,66.4,66.55,300
114/06/18,92640,6198329,67.5,66.6,66.91,123
114/06/17,72156,4817038,67.1,66.6,66.76,113
114/06/16,72224,4853662,67.8,66.9,67.2,104
114/06/13,117872,7985157,68.0,67.5,67.74,135
114/06/12,49645,3380369,68.5,67.8,68.09,90
114/06/11,75697,5140537,68.3,67.7,67.91,126
114/06/10,87518,5950039,68.2,67.5,67.99,93
114/06/09,49452,3355638,68.0,67.7,67.86,86
114/06/06,47051,3198499,68.6,67.7,67.98,93
114/06/05,54302,3692178,68.3,67.5,67.99,88
114/06/04,182330,12229189,68.0,66.1,67.07,171
114/06/03,92120,6161361,67.5,66.5,66.88,101
114/06/02,158905,10621249,67.7,66.4,66.84,242
114/05/29,183002,12449742,69.1,67.6,68.03,244
114/05/28,125008,8649023,70.0,68.8,69.19,191
114/05/27,116484,8161170,70.5,69.6,70.06,139
114/05/26,108397,7640124,70.9,70.2,70.48,106
114/05/23,57560,4062615,71.0,70.3,70.58,197
114/05/22,126751,8942167,71.1,70.4,70.55,144
114/05/21,77732,5529873,71.6,70.8,71.14,102
