日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,144565,2415652,16.85,16.65,16.71,59
114/08/14,173872,2915189,16.95,16.6,16.77,99
114/08/13,46600,776519,16.8,16.6,16.66,34
114/08/12,8261,138082,16.75,16.65,16.71,11
114/08/11,97020,1607196,16.65,16.45,16.57,53
114/08/08,47226,789572,16.8,16.65,16.72,33
114/08/07,17253,289231,16.8,16.65,16.76,15
114/08/06,41250,686872,16.8,16.6,16.65,36
114/08/05,28015,467252,16.75,16.65,16.68,19
114/08/04,30087,504626,16.85,16.65,16.77,24
114/08/01,83792,1381513,16.65,16.4,16.49,62
114/07/31,27252,452541,16.7,16.6,16.61,25
114/07/30,36002,600484,16.75,16.65,16.68,20
114/07/29,35089,585096,16.7,16.65,16.67,23
114/07/28,36061,606482,16.95,16.75,16.82,19
114/07/25,11000,186400,17.0,16.9,16.95,7
114/07/24,26134,440715,16.95,16.85,16.86,24
114/07/23,18229,307643,16.95,16.85,16.88,17
114/07/22,72305,1218737,16.9,16.75,16.86,57
114/07/21,14829,248110,16.8,16.6,16.73,20
114/07/18,14001,233466,16.75,16.6,16.67,14
114/07/17,31559,523691,16.65,16.5,16.59,28
114/07/16,149985,2455217,16.55,16.1,16.37,98
114/07/15,61131,1017258,16.7,16.5,16.64,32
114/07/14,90258,1503294,16.8,16.55,16.66,68
114/07/11,33926,569644,16.95,16.75,16.79,44
114/07/10,39084,657838,16.95,16.75,16.83,39
114/07/09,33010,557917,17.0,16.85,16.9,27
114/07/08,41051,692458,17.0,16.8,16.87,32
114/07/07,11497,194958,17.1,16.9,16.96,13
114/07/04,28442,485235,17.15,17.0,17.06,34
114/07/03,44254,760668,17.3,17.1,17.19,36
114/07/02,44045,757740,17.35,17.1,17.2,35
114/07/01,57494,996965,17.45,17.3,17.34,52
114/06/30,66197,1134546,17.3,16.95,17.14,50
114/06/27,70265,1202213,17.2,17.05,17.11,76
114/06/26,100702,1702061,17.1,16.7,16.9,108
114/06/25,132987,2350533,17.75,17.45,17.67,110
114/06/24,54435,952494,17.6,17.4,17.5,58
114/06/23,52516,906545,17.5,17.2,17.26,55
114/06/20,53226,932367,17.7,17.45,17.52,53
114/06/19,120405,2115370,17.75,17.45,17.57,94
114/06/18,32670,583503,17.95,17.8,17.86,46
114/06/17,58590,1047110,17.95,17.75,17.87,55
114/06/16,71200,1262462,17.95,17.65,17.73,68
114/06/13,95298,1693214,17.95,17.6,17.77,81
114/06/12,39990,712334,17.9,17.75,17.81,42
114/06/11,36197,647442,17.95,17.85,17.89,35
114/06/10,44744,803028,18.05,17.85,17.95,55
114/06/09,105802,1887726,18.05,17.65,17.84,92
114/06/06,18356,331235,18.2,18.0,18.05,28
114/06/05,31622,570898,18.2,18.0,18.05,43
114/06/04,70347,1274485,18.2,17.95,18.12,65
114/06/03,37599,673682,18.0,17.85,17.92,52
114/06/02,109675,1964125,17.95,17.8,17.91,69
114/05/29,35918,647822,18.25,17.95,18.04,34
114/05/28,42246,767727,18.25,18.05,18.17,47
114/05/27,52280,955624,18.5,18.2,18.28,27
114/05/26,72158,1327882,18.5,18.2,18.4,68
114/05/23,32459,593158,18.4,18.15,18.27,29
114/05/22,18101,332703,18.45,18.25,18.38,16
114/05/21,38225,703541,18.45,18.35,18.41,47
114/05/20,59270,1087851,18.6,18.25,18.35,56
114/05/19,98211,1783584,18.35,18.0,18.16,64
114/05/16,79206,1458964,18.45,18.3,18.42,80
114/05/15,79667,1455770,18.4,18.15,18.27,122
114/05/14,95567,1744667,18.35,18.15,18.26,189
114/05/13,112440,2045273,18.3,18.05,18.19,74
114/05/12,71849,1316276,18.45,18.3,18.32,53
114/05/09,141852,2607300,18.5,18.2,18.38,88
114/05/08,84368,1545232,18.45,18.25,18.32,85
114/05/07,56827,1046433,18.55,18.35,18.41,54
114/05/06,158569,2917906,18.55,18.1,18.4,121
114/05/05,205377,3734999,18.4,18.05,18.19,142
114/05/02,119417,2121384,18.0,17.6,17.76,78
114/04/30,61523,1079790,17.8,17.35,17.55,51
114/04/29,63399,1111753,17.6,17.35,17.54,35
114/04/28,28684,498618,17.45,17.35,17.38,24
114/04/25,66003,1148902,17.45,17.3,17.41,58
114/04/24,84768,1457055,17.25,17.1,17.19,66
114/04/23,91617,1569307,17.4,17.0,17.13,84
114/04/22,53225,900172,17.1,16.8,16.91,42
114/04/21,101838,1739869,17.45,16.95,17.08,66
114/04/18,43284,755071,17.6,17.4,17.44,35
114/04/17,55685,965744,17.45,17.2,17.34,45
114/04/16,109318,1896796,17.6,17.2,17.35,78
114/04/15,121330,2114644,17.6,17.2,17.43,77
114/04/14,196044,3330086,17.15,16.75,16.99,118
114/04/11,229022,3789412,17.1,16.35,16.55,104
114/04/10,258314,4306007,16.75,16.0,16.67,114
114/04/09,392353,6145565,16.5,15.15,15.66,205
114/04/08,653053,10448421,16.6,15.5,16.0,363
114/04/07,180740,3090647,17.1,17.1,17.1,111
114/04/02,69705,1323696,19.1,18.8,18.99,52
114/04/01,150943,2861468,19.1,18.8,18.96,76
114/03/31,183031,3464419,19.05,18.8,18.93,123
114/03/28,128075,2463657,19.35,19.15,19.24,91
114/03/27,44751,869369,19.5,19.4,19.43,38
114/03/26,47536,929316,19.6,19.5,19.55,30
114/03/25,44125,859541,19.55,19.4,19.48,42
114/03/24,63947,1246807,19.6,19.45,19.5,58
114/03/21,191012,3706009,19.5,19.35,19.4,191
114/03/20,97093,1895698,19.65,19.5,19.52,71
114/03/19,100136,1959067,19.6,19.5,19.56,70
114/03/18,202424,3959011,19.7,19.5,19.56,122
114/03/17,46102,906401,19.75,19.55,19.66,43
114/03/14,86027,1679940,19.7,19.4,19.53,59
114/03/13,130636,2541445,19.55,19.4,19.45,102
114/03/12,128123,2492852,19.55,19.35,19.46,81
114/03/11,197283,3816486,19.45,19.25,19.35,101
114/03/10,49000,955105,19.6,19.4,19.49,39
114/03/07,72000,1405100,19.6,19.45,19.52,49
114/03/06,54957,1077809,19.75,19.55,19.61,37
114/03/05,73350,1441566,19.9,19.55,19.65,58
114/03/04,55302,1084328,19.65,19.5,19.61,39
114/03/03,100874,1979656,19.95,19.45,19.63,79
