日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"442,465","60,540,232",139.50,139.50,135.50,136.00,-2.50,570
114/08/21,"1,019,369","142,750,610",138.00,142.00,137.00,138.50,+2.50,916
114/08/20,"941,211","129,633,245",141.00,141.50,136.00,136.00,-4.50,"1,165"
114/08/19,"906,311","127,432,518",143.00,143.00,139.00,140.50,-2.50,"1,067"
114/08/18,"1,457,153","204,107,941",137.50,143.00,136.50,143.00,+6.00,"1,566"
114/08/15,"453,772","61,790,532",136.50,137.00,135.00,137.00,+2.00,529
114/08/14,"660,585","89,694,220",137.00,137.50,134.50,135.00,-2.50,853
114/08/13,"2,495,399","343,718,344",139.50,140.50,135.50,137.50,+0.50,"2,929"
114/08/12,"2,068,027","278,052,035",130.00,138.00,128.50,137.00,+7.00,"1,722"
114/08/11,"367,655","47,595,214",129.00,131.00,127.50,130.00,+1.00,373
114/08/08,"838,419","108,368,742",131.50,132.00,127.00,129.00,-4.50,947
114/08/07,"967,485","127,162,963",126.50,135.00,126.50,133.50,+8.00,971
114/08/06,"154,921","19,541,001",125.00,127.00,125.00,125.50,+0.50,257
114/08/05,"250,017","31,400,410",126.00,126.50,125.00,125.00, 0.00,370
114/08/04,"145,940","18,340,142",125.00,127.00,124.00,125.00,-1.50,230
114/08/01,"145,571","18,374,181",125.50,127.00,125.00,126.50,-0.50,190
114/07/31,"182,499","23,170,147",126.50,128.00,126.50,127.00,+0.50,240
114/07/30,"176,656","22,321,074",127.00,127.00,125.50,126.50, 0.00,277
114/07/29,"399,936","50,664,491",130.00,130.00,125.50,126.50,-2.50,565
114/07/28,"106,637","13,786,855",129.00,130.00,128.00,129.00, 0.00,162
114/07/25,"419,497","54,362,763",132.00,132.00,128.50,129.00,-3.50,457
114/07/24,"287,221","38,138,528",135.00,135.00,131.50,132.50,-2.50,426
114/07/23,"180,627","24,241,553",133.50,135.00,132.00,135.00,+3.00,221
114/07/22,"236,961","31,347,974",134.00,134.00,131.00,132.00,-3.00,368
114/07/21,"206,500","27,916,038",134.50,136.00,134.00,135.00,+1.00,289
114/07/18,"257,899","34,473,389",135.00,135.50,132.50,134.00,+1.00,343
114/07/17,"304,300","40,252,580",130.50,133.00,130.50,133.00,+3.50,340
114/07/16,"236,822","30,825,033",128.50,131.00,128.50,129.50,+0.50,287
114/07/15,"199,332","25,483,327",126.00,129.00,126.00,129.00,+2.50,202
114/07/14,"177,046","22,356,579",127.50,127.50,125.50,126.50,-1.50,260
114/07/11,"272,973","34,674,791",128.00,128.50,125.00,128.00, 0.00,347
114/07/10,"414,346","53,209,530",129.50,130.50,127.50,128.00,-2.00,476
114/07/09,"217,942","28,269,235",129.00,130.50,128.50,130.00,+0.50,280
114/07/08,"350,755","45,069,747",129.00,130.00,126.50,129.50, 0.00,442
114/07/07,"1,131,860","146,117,892",127.50,132.00,126.00,129.50,+5.50,"1,090"
114/07/04,"486,227","61,117,659",125.00,128.00,124.00,124.00, 0.00,534
114/07/03,"249,092","30,846,319",122.00,125.00,122.00,124.00,+2.00,308
114/07/02,"207,242","25,349,871",121.00,123.00,121.00,122.00, 0.00,212
114/07/01,"243,181","29,644,130",122.00,123.00,121.00,122.00,+0.50,298
114/06/30,"312,184","38,020,843",120.50,122.50,120.50,121.50,+1.00,345
114/06/27,"162,863","19,623,298",120.00,121.00,119.50,120.50,+0.50,222
114/06/26,"191,498","23,064,011",119.50,121.50,119.50,120.00,+1.00,261
114/06/25,"199,035","23,904,598",120.50,121.00,119.00,119.00, 0.00,266
114/06/24,"354,999","42,410,215",120.00,120.50,118.50,119.00,+1.50,415
114/06/23,"228,070","26,735,499",118.00,118.00,116.00,117.50,-0.50,335
114/06/20,"498,002","59,078,103",120.50,120.50,118.00,118.00,-2.50,691
114/06/19,"263,538","31,893,458",121.50,122.00,120.50,120.50,-1.50,281
114/06/18,"242,310","29,562,528",122.00,122.50,121.50,122.00,+0.50,321
114/06/17,"412,570","50,233,588",122.00,124.00,120.50,121.50, 0.00,513
114/06/16,"341,208","41,357,589",120.50,122.00,120.50,121.50,-0.50,468
114/06/13,"1,048,365","127,928,076",123.50,123.50,120.00,122.00,X0.00,"1,408"
114/06/12,"727,182","110,179,510",151.50,153.50,150.50,151.00,-1.50,799
114/06/11,"496,462","75,516,614",153.00,153.00,150.50,152.50, 0.00,531
114/06/10,"622,224","94,310,901",152.00,153.00,150.00,152.50,+0.50,630
114/06/09,"399,946","60,556,799",152.50,152.50,150.50,152.00, 0.00,367
114/06/06,"237,076","35,957,680",151.50,152.50,151.00,152.00,+0.50,234
114/06/05,"555,347","85,009,676",153.00,156.00,151.00,151.50,-2.00,555
114/06/04,"420,174","64,459,894",152.00,154.50,152.00,153.50,+2.50,552
114/06/03,"366,882","55,600,085",152.00,153.50,150.00,151.00,-0.50,418
114/06/02,"370,090","55,587,188",151.00,151.50,148.00,151.50,+0.50,406
114/05/29,"353,302","52,990,802",148.00,152.00,147.50,151.00,+5.00,417
114/05/28,"251,291","36,910,616",150.00,150.00,145.50,146.00,-2.00,360
114/05/27,"971,935","147,546,004",150.50,154.50,148.00,148.00,-1.50,928
114/05/26,"478,179","71,670,608",148.00,151.00,148.00,149.50,+3.00,580
114/05/23,"171,634","25,277,144",144.50,148.00,144.50,146.50,+1.50,262
114/05/22,"102,104","14,861,601",145.50,146.50,144.00,145.00,-2.00,183
114/05/21,"234,796","34,269,621",144.50,148.00,144.00,147.00,+2.50,334
114/05/20,"123,889","17,841,878",144.00,144.50,143.50,144.50,+1.50,215
114/05/19,"117,293","16,731,088",143.00,143.50,141.00,143.00, 0.00,206
