日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,788505,28769941,37.2,35.95,36.49,758
114/08/14,818681,29317471,36.6,34.9,35.81,680
114/08/13,516569,18252932,35.8,34.7,35.33,481
114/08/12,285722,9848461,34.7,34.0,34.47,262
114/08/11,166822,5776171,35.0,34.2,34.62,360
114/08/08,233885,8146311,35.2,34.65,34.83,161
114/08/07,271140,9462107,35.3,34.45,34.9,221
114/08/06,223881,7808677,35.1,34.7,34.88,198
114/08/05,235379,8265450,35.4,34.85,35.12,216
114/08/04,402642,14118454,35.45,34.6,35.06,344
114/08/01,403235,14093710,35.3,34.25,34.95,436
114/07/31,785498,27764466,36.0,34.75,35.35,791
114/07/30,733939,25534812,35.1,34.15,34.79,558
114/07/29,842418,29251407,35.6,34.15,34.72,1175
114/07/28,557759,19134704,34.75,33.9,34.31,500
114/07/25,610177,20568035,34.35,32.7,33.71,471
114/07/24,117003,3816820,32.95,32.15,32.62,166
114/07/23,96621,3131947,32.5,32.1,32.41,103
114/07/22,258451,8362189,33.2,31.8,32.36,225
114/07/21,148511,4925897,33.35,33.0,33.17,127
114/07/18,147683,4911438,33.55,33.05,33.26,170
114/07/17,251345,8378510,33.65,32.65,33.33,206
114/07/16,137806,4539580,33.3,32.65,32.94,131
114/07/15,127481,4188804,33.0,32.35,32.86,120
114/07/14,328498,10830614,33.95,32.6,32.97,330
114/07/11,396860,13348851,33.95,33.0,33.64,345
114/07/10,220156,7306824,33.65,32.8,33.19,257
114/07/09,233378,7792762,33.8,32.45,33.39,204
114/07/08,212312,6859895,32.8,31.8,32.31,168
114/07/07,178283,5823601,33.35,32.2,32.66,154
114/07/04,249284,8202169,33.3,32.55,32.9,232
114/07/03,205772,6866516,33.55,33.05,33.37,197
114/07/02,98205,3242156,33.3,32.8,33.01,119
114/07/01,322088,10717772,33.85,32.35,33.28,286
114/06/30,99285,3240160,33.4,32.25,32.63,231
114/06/27,165364,5454285,33.3,32.8,32.98,147
114/06/26,245384,8082503,33.4,32.6,32.94,222
114/06/25,192761,6273012,33.2,32.2,32.54,227
114/06/24,270349,8753260,32.65,31.45,32.38,236
114/06/23,384100,11891149,31.6,30.45,30.96,316
114/06/20,192164,6193344,32.8,31.9,32.23,209
114/06/19,269342,8863538,33.3,32.6,32.91,244
114/06/18,197950,6577345,33.5,32.95,33.23,172
114/06/17,467241,15604628,34.0,32.7,33.4,403
114/06/16,223063,7190478,32.6,31.6,32.24,218
114/06/13,839986,27502557,34.0,31.8,32.74,648
114/06/12,555701,18945388,34.55,33.55,34.09,338
114/06/11,355332,11908966,34.3,32.95,33.52,284
114/06/10,117179,3894151,33.5,33.0,33.23,116
114/06/09,278335,9170352,33.7,32.6,32.95,228
114/06/06,145896,4888721,33.8,33.15,33.51,121
114/06/05,304723,10248217,34.2,33.2,33.63,244
114/06/04,630006,21600816,35.1,33.75,34.29,504
114/06/03,711937,23903814,34.2,32.1,33.58,632
114/06/02,254366,8143737,33.0,31.6,32.02,248
114/05/29,164705,5403488,33.15,32.5,32.81,149
114/05/28,323190,10629129,33.65,32.3,32.89,254
114/05/27,251989,8322569,33.7,32.55,33.03,240
114/05/26,306873,10179292,33.75,32.55,33.17,283
114/05/23,389214,12835393,33.6,32.6,32.98,307
114/05/22,260885,8460583,32.8,32.25,32.43,219
114/05/21,294851,9737284,33.4,32.8,33.02,253
114/05/20,380909,12717498,34.1,32.75,33.39,304
114/05/19,668920,22382703,34.9,32.9,33.46,477
114/05/16,2100795,73372547,36.0,34.15,34.93,1443
114/05/15,2932332,101209063,36.2,33.5,34.51,1771
114/05/14,546644,18695209,34.2,34.2,34.2,260
114/05/13,357933,11315082,32.45,31.1,31.61,387
114/05/12,152448,4796761,31.65,31.1,31.46,170
114/05/09,160792,4931548,31.8,30.3,30.67,138
114/05/08,143887,4379277,30.8,30.1,30.44,129
114/05/07,108536,3260939,30.5,29.75,30.04,102
114/05/06,161534,4873735,30.75,30.0,30.17,126
114/05/05,417413,12521496,31.5,29.3,30.0,404
114/05/02,557515,17476055,32.15,30.3,31.35,358
114/04/30,296413,9018907,30.95,30.0,30.43,278
114/04/29,324054,9865884,30.65,30.1,30.45,269
114/04/28,1097732,33663318,31.85,29.4,30.67,821
114/04/25,469970,13752938,29.9,28.5,29.26,355
114/04/24,280853,7965766,28.7,27.95,28.36,219
114/04/23,318146,8977548,28.8,27.8,28.22,238
114/04/22,240748,6522519,27.85,26.3,27.09,206
114/04/21,383052,10561804,28.85,27.0,27.57,305
114/04/18,270780,7693087,28.95,28.0,28.41,234
114/04/17,307563,8780817,28.9,28.0,28.55,242
114/04/16,348959,10152648,29.85,28.55,29.09,369
114/04/15,555224,16200457,29.95,28.0,29.18,433
114/04/14,424583,11959106,28.95,27.4,28.17,374
114/04/11,792905,20831914,27.25,25.3,26.27,550
114/04/10,1057074,29512488,28.1,27.1,27.92,624
114/04/09,1008181,25812550,26.35,25.55,25.6,584
114/04/08,308775,8753921,28.35,28.35,28.35,253
114/04/07,71521,2252907,31.5,31.5,31.5,74
114/04/02,469470,16207022,35.0,34.0,34.52,378
114/04/01,570535,19939661,35.75,34.3,34.95,512
114/03/31,1223597,43421935,37.0,34.2,35.49,996
114/03/28,2436722,95768310,40.95,37.75,39.3,1846
114/03/27,6165611,255548642,43.45,39.45,41.45,3870
114/03/26,3761936,163079605,43.45,42.5,43.35,2003
114/03/25,1036290,40707249,39.9,38.4,39.28,838
114/03/24,163769,6275215,39.2,38.05,38.32,183
114/03/21,269281,10395217,39.2,38.25,38.6,232
114/03/20,227759,8712137,38.5,37.9,38.25,223
114/03/19,166969,6271174,38.0,37.35,37.56,217
114/03/18,248524,9322053,37.85,37.1,37.51,220
114/03/17,233310,8678709,37.65,36.35,37.2,201
114/03/14,245829,9047705,37.3,36.05,36.8,238
114/03/13,230008,8571141,38.1,36.6,37.26,272
114/03/12,150596,5717130,38.25,37.5,37.96,170
114/03/11,491978,18018819,37.8,35.95,36.63,416
114/03/10,174460,6607742,38.2,37.75,37.88,148
114/03/07,174300,6666170,38.7,37.95,38.25,166
114/03/06,249492,9644998,39.2,38.4,38.66,201
114/03/05,170504,6635958,39.15,38.55,38.92,157
114/03/04,198208,7533289,38.45,37.5,38.01,178
114/03/03,256968,9793639,38.55,37.8,38.11,217
