日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/23,"6,166","185,729",30.20,30.20,29.95,30.20, 0.00,10
114/05/22,"5,037","151,826",30.30,30.30,30.00,30.20, 0.00,8
114/05/21,"16,001","484,214",30.15,30.20,30.05,30.20,+0.05,25
114/05/20,"15,198","455,498",29.50,30.15,29.50,30.15,+0.10,16
114/05/19,"28,060","847,815",30.70,30.80,30.00,30.05,-0.55,28
114/05/16,"30,681","948,009",31.60,31.60,30.60,30.60, 0.00,39
114/05/15,"27,126","829,415",30.50,30.70,30.50,30.60,-0.20,33
114/05/14,"47,611","1,468,015",31.55,31.55,30.65,30.80,+0.20,133
114/05/13,"38,037","1,171,846",30.95,31.50,30.60,30.60,-0.05,36
114/05/12,"32,224","991,043",30.50,31.00,30.50,30.65,+0.25,47
114/05/09,"26,030","783,109",29.70,30.40,29.70,30.40,+0.20,23
114/05/08,"33,030","993,302",29.70,30.25,29.70,30.20,+0.50,32
114/05/07,"26,041","774,216",29.70,29.95,29.20,29.70,-0.40,28
114/05/06,"18,130","544,050",30.10,30.10,29.55,30.10,+0.10,20
114/05/05,"70,159","2,090,355",30.40,30.40,29.00,30.00, 0.00,56
114/05/02,"57,574","1,738,773",30.50,30.50,30.00,30.00,-0.10,78
114/04/30,"36,412","1,086,540",29.80,30.10,29.50,30.10,+0.10,44
114/04/29,"25,336","754,737",29.50,30.00,29.50,30.00,+0.40,31
114/04/28,"21,060","633,820",29.10,31.40,29.10,29.60,+0.50,22
114/04/25,"51,207","1,488,680",29.00,29.40,28.75,29.10,+0.40,48
114/04/24,"21,100","600,960",28.60,28.80,28.30,28.70,-0.10,23
114/04/23,"18,036","517,004",28.95,28.95,28.35,28.80,+0.85,20
114/04/22,"10,022","278,881",28.20,28.20,27.40,27.95, 0.00,13
114/04/21,"40,191","1,126,705",28.90,28.90,27.40,27.95,-0.75,53
114/04/18,"54,144","1,539,312",28.20,28.70,28.10,28.70,+0.75,54
114/04/17,"61,151","1,692,278",27.80,28.20,27.30,27.95,-0.25,57
114/04/16,"104,358","2,988,178",29.75,29.75,28.20,28.20,-0.85,80
114/04/15,"243,069","6,816,661",27.70,29.05,27.20,29.05,+1.45,105
114/04/14,"75,157","2,075,452",27.60,28.10,27.00,27.60,+0.20,70
114/04/11,"92,000","2,466,900",26.60,27.40,25.95,27.40,+1.20,83
114/04/10,"52,348","1,369,016",26.05,26.20,26.00,26.20,+2.35,47
114/04/09,"126,830","3,085,474",25.00,25.85,23.65,23.85,-2.40,115
114/04/08,"251,752","6,621,351",26.25,26.70,26.25,26.25,-2.90,178
114/04/07,"21,466","625,731",29.15,29.15,29.15,29.15,-3.20,26
114/04/02,"25,765","833,825",32.15,32.60,32.15,32.35,+0.20,33
114/04/01,"176,504","5,652,477",31.40,32.45,31.40,32.15,-0.10,140
114/03/31,"90,415","2,965,877",34.30,34.30,32.25,32.25,-2.10,125
114/03/28,"110,156","3,794,948",35.20,35.45,34.00,34.35,-1.70,148
114/03/27,"29,662","1,067,465",36.20,36.40,35.80,36.05,-0.15,40
114/03/26,"27,093","981,640",36.05,36.50,36.05,36.20,+0.10,30
114/03/25,"60,114","2,190,184",37.00,37.10,36.10,36.10,-0.90,61
114/03/24,"88,363","3,278,501",36.85,37.90,36.75,37.00,+0.35,88
114/03/21,"963,717","37,969,375",38.90,41.50,36.65,36.65,-2.35,927
114/03/20,"720,073","27,759,006",35.75,39.25,35.65,39.00,+3.30,559
114/03/19,"39,507","1,422,289",36.45,36.50,35.30,35.70,-0.75,56
114/03/18,"35,071","1,269,733",35.90,36.45,35.80,36.45,+0.55,37
114/03/17,"40,070","1,448,217",35.90,36.60,35.90,35.90,+0.55,40
114/03/14,"63,093","2,221,499",35.45,35.75,34.15,35.35,-0.45,64
114/03/13,"22,552","805,854",36.15,36.15,35.40,35.80, 0.00,28
114/03/12,"34,186","1,217,960",35.65,35.90,35.35,35.80,-0.10,46
114/03/11,"28,641","1,017,235",35.00,35.95,35.00,35.90,-0.45,36
114/03/10,"65,747","2,377,786",36.80,36.80,36.00,36.35,-0.45,100
114/03/07,"23,612","872,266",37.05,37.10,36.80,36.80,-0.45,46
114/03/06,"26,020","972,401",37.35,37.70,37.25,37.25,-0.30,29
114/03/05,"43,045","1,624,546",38.55,38.55,37.50,37.55,-0.20,44
114/03/04,"25,045","943,443",37.15,37.75,37.15,37.75, 0.00,22
114/03/03,"25,005","940,343",37.70,37.85,37.50,37.75,-0.40,27
