日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/12,"4,159,499","154,058,234",37.25,37.25,36.68,37.01,-0.28,609
114/06/11,"4,049,105","151,227,125",36.82,37.73,36.82,37.29,+0.72,852
114/06/10,"6,742,206","249,914,645",37.03,37.41,36.57,36.57,-0.32,653
114/06/09,"3,260,782","120,779,538",37.20,37.31,36.76,36.89,-0.13,531
114/06/06,"3,613,261","134,413,576",37.29,37.50,36.97,37.02,+0.07,500
114/06/05,"2,937,595","108,572,020",37.16,37.17,36.71,36.95,-0.02,449
114/06/04,"2,166,822","80,182,778",36.91,37.29,36.89,36.97,+0.10,374
114/06/03,"7,236,685","266,257,283",36.30,37.20,36.30,36.87,+0.98,845
114/06/02,"12,572,331","450,993,866",36.51,36.53,35.49,35.89,-1.16,"1,354"
114/05/29,"5,768,199","213,720,692",37.03,37.31,36.71,37.05,-0.10,686
114/05/28,"2,398,008","88,810,206",37.06,37.18,36.92,37.15,+0.19,391
114/05/27,"3,021,817","112,198,417",37.38,37.56,36.89,36.96,-0.22,602
114/05/26,"9,761,341","367,036,181",38.48,38.48,37.10,37.18,-1.67,"1,866"
114/05/23,"1,359,910","52,884,619",38.83,39.16,38.66,38.85,+0.01,342
114/05/22,"3,048,455","118,161,569",38.91,39.01,38.48,38.84,-0.33,716
114/05/21,"4,628,206","180,278,821",38.55,39.24,38.40,39.17,+0.66,844
114/05/20,"3,819,017","146,313,143",38.14,38.68,38.04,38.51,+0.67,645
114/05/19,"3,346,972","127,509,663",38.39,38.41,37.83,37.84,-0.42,397
114/05/16,"7,696,190","295,272,968",38.94,38.94,37.98,38.26,-0.79,"1,235"
114/05/15,"4,057,139","159,144,964",39.39,39.40,39.05,39.05,-0.15,623
114/05/14,"6,766,281","260,719,984",38.20,39.22,38.09,39.20,+1.16,"1,333"
114/05/13,"6,254,278","238,493,058",38.40,38.48,37.86,38.04,+0.45,"1,163"
114/05/12,"7,161,206","269,805,450",37.59,38.01,37.37,37.59,+0.34,966
114/05/09,"7,116,372","263,312,317",37.00,37.25,36.82,37.25,+0.36,623
114/05/08,"6,044,437","222,731,064",36.24,37.30,36.13,36.89,+0.65,"1,077"
114/05/07,"7,554,182","274,525,926",36.02,36.78,36.02,36.24,+0.82,"1,265"
114/05/06,"8,268,602","292,942,169",35.33,35.76,35.16,35.42,+0.02,"1,019"
114/05/05,"5,442,179","195,524,478",36.50,36.65,35.39,35.40,-1.10,"1,061"
114/05/02,"2,047,550","75,041,430",36.48,36.93,36.45,36.50,+0.01,424
114/04/30,"5,610,699","206,652,980",37.18,37.19,36.49,36.49,-0.61,877
114/04/29,"4,172,035","155,648,032",37.80,37.80,37.10,37.10,-0.73,941
114/04/28,"2,120,802","80,127,506",38.06,38.06,37.42,37.83,+0.09,433
114/04/25,"4,441,736","168,807,890",38.16,38.32,37.74,37.74,-0.25,569
114/04/24,"3,010,399","114,236,153",37.76,38.24,37.70,37.99,+0.28,647
114/04/23,"6,230,025","235,534,493",38.00,38.31,37.45,37.71,+0.01,983
114/04/22,"6,673,365","249,101,641",37.00,37.70,36.90,37.70,+0.55,741
114/04/21,"4,993,974","186,041,338",37.10,37.53,37.05,37.15,+0.13,475
114/04/18,"4,307,030","159,408,727",36.93,37.11,36.86,37.02,-0.05,406
114/04/17,"8,506,494","313,452,288",36.55,37.10,36.40,37.07,+0.94,992
114/04/16,"7,922,825","286,630,961",36.49,36.49,35.95,36.13,-0.33,785
114/04/15,"7,964,635","289,111,507",36.29,36.72,36.06,36.46,+0.23,852
114/04/14,"14,143,281","512,421,458",36.29,36.79,35.90,36.23,+0.29,"1,014"
114/04/11,"11,399,880","405,443,119",35.02,35.99,35.02,35.94,+0.51,"1,191"
114/04/10,"17,057,664","603,280,720",35.75,36.00,34.71,35.43,+1.08,"2,710"
114/04/09,"18,027,512","616,911,938",33.21,35.09,32.92,34.35,+0.55,"2,364"
114/04/08,"16,119,042","540,638,500",32.80,34.24,32.53,33.80,-0.11,"2,399"
114/04/07,"29,727,957","1,008,276,024",34.18,35.55,31.97,33.91,-5.50,"4,613"
114/04/02,"3,222,363","127,208,119",39.47,39.73,39.20,39.41,-0.01,505
114/04/01,"5,566,145","220,274,859",39.83,39.83,39.42,39.42,-0.18,830
114/03/31,"8,508,870","339,061,231",39.80,40.49,39.43,39.60,-0.43,"1,254"
114/03/28,"5,232,491","209,820,490",40.64,40.64,39.79,40.03,-0.39,964
114/03/27,"6,253,091","252,909,697",40.11,40.99,39.94,40.42,+0.34,"1,018"
114/03/26,"4,362,014","175,510,939",40.46,40.51,40.05,40.08,-0.40,713
114/03/25,"5,141,730","207,353,967",40.41,40.62,40.18,40.48,+0.27,736
114/03/24,"13,197,184","528,615,079",40.01,40.39,39.75,40.21,+0.03,"1,505"
114/03/21,"13,503,993","550,239,533",41.22,41.58,40.18,40.18,-1.52,"2,993"
114/03/20,"12,371,900","516,027,233",42.36,42.36,41.40,41.70,-0.72,"1,928"
114/03/19,"7,617,737","320,035,377",41.70,42.59,41.55,42.42,+0.62,"1,462"
114/03/18,"11,803,422","494,936,446",42.13,42.29,41.65,41.80,-0.02,"1,566"
114/03/17,"12,586,023","530,716,440",42.41,42.54,41.80,41.82,+0.23,"2,758"
114/03/14,"25,141,307","1,034,409,182",39.61,42.20,39.58,41.59,+2.28,"4,918"
114/03/13,"7,599,845","300,050,032",39.29,39.86,39.25,39.31,-0.01,"1,033"
114/03/12,"8,187,785","320,407,197",39.18,39.41,38.87,39.32,+0.53,944
114/03/11,"4,064,502","156,971,226",38.41,39.08,38.21,38.79,+0.14,980
114/03/10,"6,895,419","268,493,765",39.34,39.48,38.62,38.65,-1.10,"1,643"
114/03/07,"6,024,848","237,865,794",39.35,39.85,39.24,39.75,+0.56,"1,104"
114/03/06,"6,518,628","255,064,975",38.81,39.39,38.77,39.19,+0.87,"1,355"
114/03/05,"6,049,750","230,799,071",38.05,38.56,37.80,38.32,+0.36,966
114/03/04,"7,882,877","300,832,226",38.59,38.59,37.88,37.96,-1.15,"1,961"
114/03/03,"5,276,295","206,747,016",39.10,39.48,38.93,39.11,-0.53,"1,565"
