日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/08,"17,983,064","178,574,982",9.80,10.04,9.80,9.95,+0.17,"2,147"
114/07/07,"19,893,274","193,668,501",9.80,9.83,9.64,9.78,-0.14,"2,184"
114/07/04,"34,107,278","331,751,820",9.79,9.92,9.58,9.92,+0.13,"3,597"
114/07/03,"27,097,463","267,162,465",10.06,10.07,9.76,9.79,-0.24,"3,540"
114/07/02,"25,478,630","256,937,564",10.11,10.24,10.01,10.03,-0.07,"2,075"
114/07/01,"7,564,155","76,483,785",10.11,10.15,10.09,10.10, 0.00,758
114/06/30,"17,293,843","174,124,877",10.09,10.16,9.97,10.10,+0.05,"1,602"
114/06/27,"28,768,182","293,059,820",10.29,10.33,10.05,10.05,-0.19,"2,518"
114/06/26,"22,672,914","232,802,210",10.33,10.36,10.20,10.24,-0.12,"2,063"
114/06/25,"20,750,292","214,884,466",10.40,10.41,10.29,10.36,+0.14,"2,261"
114/06/24,"43,349,878","440,635,408",9.99,10.29,9.99,10.22,+0.39,"3,515"
114/06/23,"18,214,985","176,446,531",9.59,9.86,9.54,9.83,+0.15,"2,162"
114/06/20,"21,643,740","208,102,391",9.50,9.72,9.49,9.68,+0.14,"2,218"
114/06/19,"40,632,618","391,157,795",9.80,9.84,9.48,9.54,-0.34,"4,482"
114/06/18,"28,963,208","287,743,353",10.01,10.07,9.85,9.88,-0.24,"3,433"
114/06/17,"21,517,419","218,814,713",10.20,10.24,10.08,10.12,+0.04,"1,879"
114/06/16,"18,942,427","189,682,915",10.00,10.08,9.89,10.08,+0.09,"1,690"
114/06/13,"34,475,538","346,780,083",10.17,10.21,9.95,9.99,-0.36,"4,036"
114/06/12,"28,847,515","301,017,048",10.53,10.53,10.35,10.35,-0.25,"2,412"
114/06/11,"33,055,315","348,283,949",10.37,10.63,10.37,10.60,+0.37,"3,119"
114/06/10,"25,992,599","269,860,889",10.37,10.46,10.22,10.23,-0.01,"2,722"
114/06/09,"41,595,867","426,749,993",10.09,10.37,10.09,10.24,+0.23,"3,833"
114/06/06,"22,131,308","222,789,484",10.10,10.16,9.98,10.01,+0.03,"2,353"
114/06/05,"29,735,444","297,737,913",9.98,10.08,9.94,9.98,+0.09,"2,714"
114/06/04,"28,910,996","284,915,907",9.72,9.94,9.69,9.89,+0.28,"2,631"
114/06/03,"45,114,976","430,999,992",9.39,9.71,9.39,9.61,+0.48,"3,869"
114/06/02,"64,606,895","592,150,594",9.50,9.50,8.98,9.13,-0.71,"6,882"
114/05/29,"27,482,570","266,683,616",9.61,9.86,9.55,9.84,+0.25,"2,822"
114/05/28,"24,705,991","238,120,904",9.63,9.74,9.54,9.59,+0.09,"1,955"
114/05/27,"36,624,038","349,764,160",9.60,9.68,9.46,9.50,-0.09,"2,825"
114/05/26,"53,929,881","526,334,762",10.01,10.02,9.59,9.59,-0.49,"5,495"
114/05/23,"26,162,343","261,687,276",9.92,10.11,9.88,10.08,+0.12,"2,403"
114/05/22,"30,565,030","306,583,065",10.09,10.12,9.93,9.96,-0.29,"3,093"
114/05/21,"36,729,731","372,988,832",10.03,10.25,10.01,10.25,+0.25,"3,431"
114/05/20,"37,407,681","370,707,530",9.80,10.02,9.76,10.00,+0.29,"3,727"
114/05/19,"29,342,481","282,131,218",9.73,9.73,9.51,9.71,-0.04,"3,201"
114/05/16,"38,028,927","369,440,929",9.80,9.80,9.64,9.75,-0.14,"3,711"
114/05/15,"32,544,583","325,032,796",10.04,10.08,9.88,9.89,-0.07,"3,548"
114/05/14,"47,675,001","470,271,700",9.81,9.98,9.76,9.96,+0.26,"3,841"
114/05/13,"47,650,624","468,027,215",9.99,10.00,9.68,9.70,+0.04,"4,834"
114/05/12,"44,524,679","430,434,257",9.57,9.81,9.54,9.66,+0.29,"4,358"
114/05/09,"27,501,199","258,889,471",9.53,9.54,9.32,9.37,-0.13,"3,139"
114/05/08,"37,319,128","352,881,475",9.34,9.63,9.28,9.50,+0.03,"3,976"
114/05/07,"54,805,370","528,965,126",9.60,9.89,9.41,9.47,+0.10,"5,404"
114/05/06,"35,984,324","333,433,523",9.32,9.38,9.14,9.37,+0.22,"2,908"
114/05/05,"27,416,530","255,697,664",9.62,9.62,9.15,9.15,-0.44,"3,219"
114/05/02,"40,496,904","386,048,178",9.41,9.66,9.37,9.59,+0.29,"4,153"
114/04/30,"37,858,131","352,987,546",9.45,9.47,9.20,9.30,-0.16,"4,682"
114/04/29,"28,574,069","273,319,783",9.59,9.70,9.44,9.46,-0.12,"3,276"
114/04/28,"33,635,097","320,249,810",9.62,9.67,9.40,9.58,-0.11,"3,765"
114/04/25,"40,673,773","394,478,461",9.74,9.79,9.58,9.69,+0.28,"3,916"
114/04/24,"41,138,556","391,601,490",9.70,9.72,9.35,9.41,-0.24,"4,136"
114/04/23,"63,493,368","611,669,237",9.51,9.82,9.47,9.65,+0.46,"5,216"
114/04/22,"41,613,417","378,016,020",9.01,9.20,8.91,9.19,+0.13,"3,546"
114/04/21,"15,893,086","143,521,022",9.07,9.08,8.94,9.06,+0.01,"1,429"
114/04/18,"12,831,734","116,129,404",9.03,9.10,8.99,9.05,-0.04,"1,434"
114/04/17,"43,885,239","395,668,056",8.80,9.16,8.80,9.09,+0.36,"4,431"
114/04/16,"66,739,087","594,695,795",9.21,9.21,8.73,8.73,-0.56,"6,853"
114/04/15,"47,652,368","443,731,519",9.36,9.45,9.23,9.29,+0.06,"4,228"
114/04/14,"57,432,431","532,848,526",9.18,9.40,9.16,9.23,+0.19,"5,027"
114/04/11,"63,275,167","551,027,337",8.53,9.04,8.48,9.04,+0.22,"5,617"
114/04/10,"113,433,193","997,723,139",8.59,9.17,8.55,8.82,+0.87,"10,520"
114/04/09,"105,791,323","821,496,092",7.57,8.15,7.43,7.95,-0.03,"9,062"
114/04/08,"117,280,372","957,357,641",8.18,8.39,7.89,7.98,-0.45,"11,006"
114/04/07,"159,170,337","1,397,099,280",9.00,9.31,8.29,8.43,-2.79,"13,252"
114/04/02,"50,905,524","570,492,785",11.25,11.40,11.02,11.22,-0.07,"4,979"
114/04/01,"35,315,053","401,585,068",11.29,11.53,11.20,11.29,+0.17,"3,886"
114/03/31,"49,949,919","560,810,703",11.14,11.51,11.07,11.12,-0.14,"5,238"
114/03/28,"74,706,785","864,116,691",11.91,11.91,11.26,11.26,-0.52,"6,600"
114/03/27,"54,827,354","644,407,204",11.54,11.98,11.47,11.78,+0.28,"5,836"
114/03/26,"35,900,580","415,825,938",11.59,11.75,11.49,11.50,-0.11,"4,042"
114/03/25,"72,059,949","843,459,280",11.89,11.96,11.48,11.61,-0.25,"7,536"
114/03/24,"47,387,238","562,140,925",11.88,11.97,11.72,11.86,-0.05,"4,867"
114/03/21,"91,466,778","1,109,726,815",12.30,12.44,11.87,11.91,-0.77,"11,326"
114/03/20,"80,199,316","1,023,478,904",13.00,13.02,12.57,12.68,-0.43,"7,764"
114/03/19,"61,743,293","802,324,773",12.96,13.15,12.85,13.11,+0.18,"5,732"
114/03/18,"63,982,445","823,042,595",12.83,12.96,12.71,12.93,+0.54,"6,235"
114/03/17,"63,021,516","782,320,282",12.40,12.52,12.24,12.39,+0.23,"5,397"
114/03/14,"96,834,954","1,167,613,515",11.82,12.35,11.70,12.16,+0.78,"9,459"
114/03/13,"81,192,770","942,139,951",11.80,11.84,11.37,11.38,-0.42,"8,054"
114/03/12,"72,190,502","858,825,865",11.93,12.13,11.71,11.80,+0.09,"6,194"
114/03/11,"74,369,465","862,521,026",11.39,11.90,11.32,11.71,+0.04,"7,122"
114/03/10,"119,616,838","1,434,766,738",12.30,12.39,11.65,11.67,-1.02,"12,831"
114/03/07,"83,471,391","1,035,822,189",12.16,12.78,12.08,12.69,+0.46,"8,484"
114/03/06,"90,415,536","1,094,583,905",11.86,12.30,11.85,12.23,+0.93,"8,707"
114/03/05,"66,032,252","742,650,614",11.10,11.45,11.05,11.30,+0.41,"6,332"
114/03/04,"115,525,566","1,241,650,334",10.99,11.01,10.50,10.89,-0.40,"10,682"
114/03/03,"82,801,214","933,944,553",11.22,11.48,11.07,11.29,-0.43,"7,970"
