日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,97389,7495043,78.6,75.6,76.96,245
114/08/14,172050,13379714,79.3,75.5,77.77,307
114/08/13,98502,7418660,76.2,74.2,75.31,222
114/08/12,96732,7281251,76.2,74.0,75.27,125
114/08/11,134428,9973663,75.6,72.5,74.19,184
114/08/08,35765,2609064,73.6,72.4,72.95,71
114/08/07,56562,4114920,73.4,72.2,72.75,127
114/08/06,45196,3316426,74.3,72.5,73.38,96
114/08/05,36186,2645680,73.6,72.5,73.11,59
114/08/04,69199,5021411,73.9,72.2,72.56,217
114/08/01,132649,9779951,74.8,72.0,73.73,152
114/07/31,129100,9338962,73.4,71.3,72.34,168
114/07/30,159991,11351238,72.5,70.1,70.95,207
114/07/29,159959,11516979,73.3,71.2,72.0,188
114/07/28,233595,17030058,75.8,72.3,72.9,332
114/07/25,92903,6997585,76.0,74.7,75.32,151
114/07/24,146341,11192476,77.9,75.7,76.48,192
114/07/23,292900,22412983,79.3,75.6,76.52,388
114/07/22,290285,22875491,81.8,77.0,78.8,320
114/07/21,94974,7702224,82.0,80.5,81.1,109
114/07/18,117942,9735715,83.9,81.7,82.55,138
114/07/17,203871,17018412,85.5,82.5,83.48,182
114/07/16,73268,6099363,83.8,82.6,83.25,87
114/07/15,170273,14330738,86.7,82.0,84.16,186
114/07/14,49568,4172825,85.6,83.4,84.18,94
114/07/11,127663,11055411,88.7,85.3,86.6,142
114/07/10,91563,7875236,88.0,85.2,86.01,448
114/07/09,244995,21368319,89.9,84.1,87.22,469
114/07/08,69826,5823277,85.2,82.5,83.4,202
114/07/07,108329,9100487,85.3,80.8,84.01,165
114/07/04,157513,13101734,85.4,81.8,83.18,435
114/07/03,791518,67484801,87.5,80.4,85.26,940
114/07/02,99803,7972718,80.6,78.5,79.88,102
114/07/01,86517,6876355,81.2,78.5,79.48,117
114/06/30,139042,11026087,80.4,78.8,79.3,203
114/06/27,144129,11720533,82.3,80.6,81.32,293
114/06/26,195042,16256610,85.3,82.2,83.35,180
114/06/25,57786,4794598,83.3,82.7,82.97,80
114/06/24,100385,8406212,85.2,82.5,83.74,230
114/06/23,99356,8440514,86.0,83.4,84.95,131
114/06/20,98097,8162210,85.0,82.1,83.21,366
114/06/19,111018,9584155,87.3,83.6,86.33,271
114/06/18,72065,5996968,84.0,82.8,83.22,213
114/06/17,33146,2794356,85.0,83.9,84.3,50
114/06/16,55495,4663831,85.0,83.6,84.04,101
114/06/13,43502,3717490,86.6,85.0,85.46,75
114/06/12,107774,9131362,86.6,84.0,84.73,130
114/06/11,219087,18812900,88.6,85.0,85.87,412
114/06/10,77057,6830723,89.4,88.0,88.65,273
114/06/09,80510,7073523,88.7,86.5,87.86,137
114/06/06,257482,22144757,88.3,85.0,86.01,211
114/06/05,182261,15767464,89.7,85.0,86.51,282
114/06/04,94486,8371069,89.5,87.1,88.6,146
114/06/03,234824,20727186,91.1,85.5,88.27,379
114/06/02,157786,14317294,93.0,89.6,90.74,238
114/05/29,333969,30804521,96.0,90.1,92.24,370
114/05/28,447006,43039802,99.8,93.7,96.28,931
114/05/27,708245,69259721,102.5,92.0,97.79,1693
114/05/26,794919,76645193,98.5,91.8,96.42,5314
114/05/23,600693,51742732,89.6,82.0,86.14,1016
114/05/22,334159,27463452,83.5,81.3,82.19,983
114/05/21,842738,68209050,84.4,78.5,80.94,985
114/05/20,1408628,112078998,84.3,77.1,79.57,1179
114/05/19,89316,7529284,84.3,84.3,84.3,274
114/05/16,121670,11388264,93.6,93.6,93.6,295
114/05/15,25733,2603965,104.0,99.9,101.19,43
114/05/14,20169,2000507,99.8,98.6,99.19,75
114/05/13,12172,1187084,99.8,93.0,97.53,87
114/05/12,14481,1412575,98.5,96.4,97.55,42
114/05/09,10164,978261,99.5,95.0,96.25,18
114/05/08,7360,732187,102.0,98.0,99.48,26
114/05/07,36193,3629094,106.0,98.0,100.27,48
114/05/06,18075,1745575,99.5,93.4,96.57,32
114/05/05,20268,1983447,99.6,95.0,97.86,39
114/05/02,13059,1258234,98.5,93.0,96.35,30
114/04/18,9040,891493,100.0,97.0,98.62,20
114/04/17,6127,607936,100.5,98.0,99.22,33
114/04/16,5157,527940,104.0,99.5,102.37,30
114/04/15,12182,1252376,105.0,99.0,102.81,27
114/04/14,10426,1057803,105.5,95.9,101.46,38
114/04/11,11272,1128218,105.0,98.0,100.09,32
114/04/10,7628,777546,103.0,100.0,101.93,48
114/04/09,17337,1702094,104.0,94.0,98.18,56
114/04/08,45147,4620002,110.0,101.0,102.33,79
114/04/07,5093,571397,112.0,112.0,112.19,43
114/04/02,6092,757582,125.0,122.0,124.36,22
114/04/01,2175,270090,126.0,122.0,124.18,42
114/03/07,2252,285968,127.0,126.5,126.98,44
114/03/06,13884,1786626,137.0,125.5,128.68,103
114/03/05,7037,921497,131.5,130.0,130.95,41
114/03/04,6418,821589,129.0,125.0,128.01,98
114/03/03,5263,703600,137.0,132.5,133.69,98
