日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/14,"77,100","482,425",6.26,6.26,6.24,6.26,+0.03,19
114/07/11,"122,150","759,450",6.20,6.23,6.20,6.23,+0.05,27
114/07/10,"289,401","1,778,786",6.14,6.18,6.14,6.18,+0.05,16
114/07/09,"6,000","36,820",6.15,6.15,6.13,6.13,-0.02,4
114/07/08,"13,001","79,896",6.15,6.15,6.14,6.15,+0.02,8
114/07/07,"34,017","209,394",6.15,6.17,6.13,6.13,X0.00,18
114/07/03,"5,000","30,570",6.13,6.13,6.11,6.11,-0.02,4
114/07/02,"72,000","440,380",6.13,6.13,6.10,6.13, 0.00,8
114/07/01,"17,525","107,263",6.12,6.13,6.12,6.13,+0.01,7
114/06/30,"323,000","1,967,100",6.09,6.12,6.08,6.12,+0.02,18
114/06/27,"566,725","3,457,638",6.11,6.12,6.09,6.10,-0.08,47
114/06/26,"1,310,180","8,063,047",6.22,6.22,6.14,6.18,-0.04,90
114/06/25,"27,100","168,823",6.23,6.24,6.22,6.22, 0.00,6
114/06/24,"205,600","1,281,265",6.33,6.33,6.22,6.22,-0.11,45
114/06/23,"10,300","64,993",6.29,6.33,6.29,6.33,+0.05,9
114/06/20,"44,000","278,410",6.35,6.35,6.27,6.28,-0.07,11
114/06/19,"7,000","44,420",6.34,6.35,6.33,6.35,+0.04,4
114/06/18,"87,000","549,520",6.36,6.36,6.30,6.31,+0.01,11
114/06/17,"19,000","119,720",6.31,6.31,6.29,6.30,-0.02,4
114/06/16,"50,980","323,326",6.36,6.36,6.32,6.32,-0.08,21
114/06/13,"212,650","1,358,295",6.35,6.41,6.35,6.40,+0.12,43
114/06/12,"27,999","175,003",6.26,6.28,6.24,6.28,+0.03,7
114/06/11,"30,000","187,860",6.26,6.28,6.25,6.25,-0.01,7
114/06/10,"125,700","785,262",6.25,6.26,6.24,6.26, 0.00,27
114/06/09,"68,150","427,319",6.29,6.29,6.26,6.26,-0.04,25
114/06/06,"144,480","912,403",6.36,6.38,6.29,6.30,-0.07,20
114/06/05,"59,279","378,239",6.40,6.40,6.37,6.37,-0.05,24
114/06/04,"54,100","346,290",6.40,6.42,6.39,6.42,+0.04,13
114/06/03,"47,000","299,070",6.35,6.38,6.35,6.38,-0.03,17
114/06/02,"45,000","287,920",6.38,6.42,6.38,6.41,+0.06,14
114/05/29,"400,000","2,533,100",6.34,6.35,6.32,6.35,+0.01,17
114/05/28,"29,100","184,262",6.33,6.35,6.33,6.34,-0.02,6
114/05/27,"138,000","873,170",6.29,6.36,6.28,6.36,+0.04,22
114/05/26,"126,480","797,274",6.31,6.32,6.28,6.32,-0.01,27
114/05/23,"205,402","1,309,447",6.41,6.41,6.33,6.33,-0.09,38
114/05/22,"345,100","2,206,597",6.37,6.42,6.35,6.42,+0.09,42
114/05/21,"321,250","2,039,363",6.36,6.37,6.32,6.33,+0.03,36
114/05/20,"52,837","332,022",6.26,6.32,6.26,6.30,+0.01,14
114/05/19,"451,850","2,843,242",6.30,6.30,6.29,6.29,+0.01,35
114/05/16,"1,000,830","6,272,321",6.29,6.29,6.26,6.28,-0.10,60
114/05/15,"83,000","530,650",6.40,6.42,6.37,6.38, 0.00,13
114/05/14,"489,800","3,130,498",6.39,6.42,6.37,6.38,-0.01,36
114/05/13,"301,041","1,920,124",6.36,6.42,6.35,6.39,-0.03,57
114/05/12,"885,862","5,731,636",6.64,6.64,6.41,6.42,-0.21,99
114/05/09,"488,474","3,229,886",6.57,6.64,6.57,6.63,+0.12,80
114/05/08,"253,300","1,644,451",6.54,6.54,6.48,6.51,-0.02,36
114/05/07,"214,228","1,396,447",6.53,6.53,6.48,6.53,+0.04,45
114/05/06,"218,150","1,411,728",6.41,6.49,6.41,6.49,+0.08,27
114/05/05,"427,600","2,767,475",6.44,6.54,6.40,6.41,-0.11,68
114/05/02,"161,465","1,058,536",6.59,6.61,6.50,6.52,-0.10,36
114/04/30,"247,083","1,630,636",6.59,6.62,6.57,6.62,+0.05,20
114/04/29,"264,974","1,741,422",6.60,6.60,6.57,6.57,-0.03,32
114/04/28,"312,409","2,077,357",6.70,6.70,6.60,6.60,-0.12,53
114/04/25,"685,704","4,568,914",6.58,6.72,6.58,6.72,+0.10,57
114/04/24,"409,440","2,706,465",6.61,6.62,6.60,6.62,-0.04,41
114/04/23,"1,008,591","6,667,546",6.62,6.66,6.57,6.66,+0.04,55
114/04/22,"518,719","3,441,660",6.67,6.67,6.62,6.62,-0.02,62
114/04/21,"413,476","2,759,588",6.69,6.72,6.64,6.64,-0.05,68
114/04/18,"402,060","2,692,183",6.72,6.72,6.68,6.69,-0.15,64
114/04/17,"315,000","2,153,640",6.85,6.85,6.82,6.84,-0.01,35
114/04/16,"63,513","435,297",6.84,6.87,6.84,6.85,+0.01,23
114/04/15,"58,100","398,104",6.86,6.88,6.84,6.84,-0.01,10
114/04/14,"263,000","1,803,570",6.86,6.87,6.83,6.85,-0.11,34
114/04/11,"673,772","4,706,058",6.92,7.02,6.92,6.96,+0.09,110
114/04/10,"2,185,806","14,770,489",6.50,6.88,6.20,6.87,-0.32,238
114/04/09,"795,614","5,699,254",7.05,7.19,7.05,7.19,+0.01,142
114/04/08,"1,514,499","10,773,770",7.00,7.18,7.00,7.18,-0.22,188
114/04/07,"1,853,526","13,683,218",7.59,7.59,7.22,7.40,+0.45,340
114/04/02,"313,825","2,184,547",6.98,6.98,6.94,6.95,+0.02,52
114/04/01,"320,149","2,208,322",6.91,6.93,6.86,6.93,-0.03,59
114/03/31,"569,969","3,956,666",6.93,6.96,6.91,6.96,+0.14,97
114/03/28,"512,218","3,494,468",6.82,6.87,6.79,6.82,-0.01,65
114/03/27,"1,128,970","7,732,545",6.84,6.87,6.83,6.83,+0.03,127
114/03/26,"399,161","2,707,080",6.76,6.81,6.76,6.80,+0.02,42
114/03/25,"427,754","2,889,870",6.77,6.78,6.73,6.78,-0.02,111
114/03/24,"306,345","2,089,332",6.84,6.84,6.77,6.80,-0.07,86
114/03/21,"474,938","3,278,342",6.91,6.92,6.87,6.87,-0.08,106
114/03/20,"92,547","644,473",7.03,7.03,6.94,6.95,-0.03,49
114/03/19,"261,000","1,824,350",6.98,7.00,6.98,6.98,-0.04,29
114/03/18,"222,000","1,559,810",7.06,7.06,7.01,7.02,-0.08,31
114/03/17,"158,000","1,121,110",7.09,7.11,7.07,7.10,-0.03,17
114/03/14,"131,000","936,730",7.15,7.17,7.13,7.13,+0.02,31
114/03/13,"97,010","689,451",7.11,7.11,7.09,7.11,-0.02,25
114/03/12,"90,100","639,462",7.12,7.13,7.09,7.13,-0.01,18
114/03/11,"225,453","1,612,241",7.12,7.19,7.12,7.14,+0.10,46
114/03/10,"285,000","2,016,070",7.07,7.10,7.04,7.04,-0.02,23
114/03/07,"274,550","1,946,811",7.13,7.13,7.05,7.06,-0.08,43
114/03/06,"244,049","1,739,957",7.13,7.16,7.11,7.14,-0.02,52
114/03/05,"322,117","2,317,019",7.25,7.25,7.16,7.16,-0.09,39
114/03/04,"318,063","2,308,078",7.27,7.28,7.23,7.25, 0.00,79
114/03/03,"653,114","4,695,379",7.15,7.25,7.15,7.25,+0.16,98
