日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"21,915,120","938,016,885",43.00,43.15,42.65,42.70,-0.50,"12,122"
114/08/21,"28,170,731","1,214,896,192",43.00,43.20,42.90,43.20,+0.50,"11,724"
114/08/20,"37,104,228","1,585,965,839",43.15,43.15,42.50,42.70,-0.25,"25,406"
114/08/19,"26,755,747","1,148,387,403",42.75,43.15,42.60,42.95,+0.10,"17,805"
114/08/18,"40,880,919","1,741,539,676",42.85,42.90,42.25,42.85, 0.00,"24,903"
114/08/15,"23,098,491","990,702,732",43.10,43.30,42.80,42.85,-0.35,"11,584"
114/08/14,"29,371,060","1,268,128,278",43.10,43.40,43.00,43.20,+0.20,"10,989"
114/08/13,"33,614,190","1,442,086,142",42.80,43.00,42.70,43.00,+0.20,"10,662"
114/08/12,"27,598,031","1,184,708,280",43.10,43.20,42.80,42.80,-0.30,"13,330"
114/08/11,"21,578,076","928,371,255",42.80,43.20,42.80,43.10,+0.10,"8,766"
114/08/08,"17,284,317","742,299,315",42.75,43.00,42.75,43.00,+0.05,"8,192"
114/08/07,"28,946,185","1,243,613,227",43.00,43.10,42.75,42.95,+0.05,"9,541"
114/08/06,"22,437,638","961,087,282",42.60,43.00,42.55,42.90,+0.30,"9,735"
114/08/05,"38,973,975","1,654,727,032",42.40,42.75,42.15,42.60,-0.05,"16,862"
114/08/04,"35,844,515","1,517,033,376",41.35,42.65,41.35,42.65,+1.20,"13,726"
114/08/01,"25,760,513","1,066,252,040",40.85,41.70,40.70,41.45,+0.20,"9,576"
114/07/31,"25,854,061","1,069,796,986",41.55,41.65,41.25,41.25,-0.65,"10,533"
114/07/30,"26,225,297","1,096,707,851",41.80,42.10,41.60,41.90,+0.20,"9,295"
114/07/29,"52,634,918","2,194,037,222",42.20,42.30,41.50,41.70,-0.40,"22,252"
114/07/28,"41,148,200","1,735,921,862",42.60,42.80,42.00,42.10,-0.40,"14,059"
114/07/25,"50,448,582","2,141,505,367",42.65,42.85,42.25,42.50,-0.45,"19,451"
114/07/24,"38,554,049","1,649,778,144",42.90,43.10,42.50,42.95,-0.05,"13,204"
114/07/23,"44,188,362","1,891,440,577",42.95,43.00,42.45,43.00,+0.35,"17,426"
114/07/22,"51,735,351","2,215,332,602",42.70,43.15,42.45,42.65,+0.15,"18,472"
114/07/21,"43,852,485","1,870,573,573",42.75,43.25,42.25,42.50,-0.20,"15,209"
114/07/18,"21,194,690","904,392,636",42.90,43.10,42.50,42.70,-0.10,"10,494"
114/07/17,"49,477,551","2,116,272,603",43.00,43.00,42.50,42.80,-0.20,"18,160"
114/07/16,"54,192,347","2,324,655,771",42.65,43.00,42.45,43.00,+0.10,"17,766"
114/07/15,"56,309,662","2,392,620,498",42.05,42.90,42.05,42.90,+1.00,"16,470"
114/07/14,"89,361,199","3,730,617,807",41.15,42.40,40.90,41.90,X0.00,"29,183"
114/07/11,"91,889,099","4,058,508,701",44.00,44.40,43.85,43.85,-0.25,"33,410"
114/07/10,"82,345,696","3,616,839,600",43.90,44.30,43.35,44.10,+0.20,"31,098"
114/07/09,"84,640,492","3,718,098,443",44.40,44.50,43.35,43.90,-0.50,"35,593"
114/07/08,"58,392,944","2,598,438,603",44.90,44.95,44.15,44.40,-0.55,"20,281"
114/07/07,"56,407,727","2,521,712,036",44.50,44.95,44.30,44.95,+0.45,"18,237"
114/07/04,"44,019,225","1,960,764,872",44.45,44.80,44.35,44.50,+0.10,"19,714"
114/07/03,"53,025,376","2,348,208,654",44.05,44.50,44.00,44.40,+0.50,"14,757"
114/07/02,"49,291,282","2,173,537,786",43.95,44.65,43.90,43.90,-0.10,"15,211"
114/07/01,"113,510,253","5,004,285,599",43.75,44.85,43.55,44.00,+0.30,"32,436"
114/06/30,"45,064,865","1,976,499,734",44.25,44.25,43.70,43.70,-0.80,"18,382"
114/06/27,"49,995,762","2,223,355,884",44.30,44.75,44.25,44.50,+0.20,"18,700"
