日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,3372324,285015580,84.8,84.1,84.52,2642
114/08/14,1978795,167090074,84.9,84.2,84.44,3076
114/08/13,3630202,307062034,85.1,84.2,84.59,3492
114/08/12,2592521,219866197,85.2,84.3,84.81,2230
114/08/11,4744289,401576332,85.3,84.0,84.64,6077
114/08/08,4349077,365895060,84.7,83.1,84.13,3742
114/08/07,6161127,513737219,83.8,83.0,83.38,3417
114/08/06,2876108,238526781,83.2,82.5,82.93,2529
114/08/05,2413472,198666362,82.5,82.1,82.32,2839
114/08/04,3920702,322775471,82.6,81.7,82.33,2812
114/08/01,3120844,255151626,82.3,81.2,81.76,2337
114/07/31,2647159,216371292,82.0,81.4,81.74,1904
114/07/30,2934129,240844214,82.3,81.7,82.08,1994
114/07/29,2382874,194396305,81.9,81.3,81.58,1852
114/07/28,4737997,386525194,82.3,81.4,81.58,3326
114/07/25,3053915,250473009,82.3,81.7,82.02,2348
114/07/24,5754814,471065196,82.6,81.6,81.86,3627
114/07/23,5216708,428090052,82.5,81.6,82.06,3208
114/07/22,8058189,658093590,82.7,81.3,81.67,6166
114/07/21,4641459,382323509,82.7,82.3,82.37,2595
114/07/18,5435073,446823400,82.7,81.9,82.21,3406
114/07/17,7898890,649711566,83.0,82.0,82.25,5477
114/07/16,8274809,679503655,82.8,81.7,82.12,5993
114/07/15,7393005,610359789,83.5,82.2,82.56,5031
114/07/14,6778011,564172746,83.7,82.7,83.24,4292
114/07/11,6916867,571905981,83.0,82.3,82.68,3926
114/07/10,11041262,909024296,83.1,81.7,82.33,6087
114/07/09,53446515,4360775357,84.0,80.7,81.59,23323
114/07/08,19353074,1702260889,88.8,87.5,87.96,7166
114/07/07,26246896,2315045149,90.5,87.5,88.2,12888
114/07/04,10992465,995207548,90.9,89.9,90.54,4887
114/07/03,11819929,1064803113,90.5,88.6,90.09,5028
114/07/02,11008104,976146046,89.4,88.4,88.68,4836
114/07/01,16255875,1451929435,90.3,88.6,89.32,7164
114/06/30,12055592,1078018152,90.0,88.5,89.42,6944
114/06/27,8629078,767497826,89.3,88.3,88.94,4042
114/06/26,25407095,2250410638,89.5,87.9,88.57,10719
114/06/25,12461445,1101377858,89.4,86.9,88.38,5876
114/06/24,32964185,2901041197,91.7,86.5,88.01,34244
114/06/23,7396731,675488081,92.1,90.8,91.32,3970
114/06/20,8212499,754026912,92.2,91.2,91.81,4269
114/06/19,7631579,700135737,92.3,91.3,91.74,3649
114/06/18,11185106,1025643939,92.2,90.1,91.7,5784
114/06/17,5377718,485632039,90.7,89.8,90.3,2962
114/06/16,8792110,789974413,90.3,88.4,89.85,4397
114/06/13,4637055,410534588,88.8,87.8,88.53,2551
114/06/12,3379015,298381222,88.8,87.8,88.3,1703
114/06/11,5983011,527146460,88.8,87.7,88.11,2887
114/06/10,7341738,647291675,88.8,86.7,88.17,4094
114/06/09,4146575,359925901,87.0,86.6,86.8,2015
114/06/06,4375308,378745978,86.9,85.6,86.56,2459
114/06/05,8528778,731408892,86.2,84.9,85.76,4292
114/06/04,12384159,1053411007,86.4,84.6,85.06,6788
114/06/03,18708265,1604927882,86.7,85.4,85.79,7064
114/06/02,10926186,940246013,86.9,85.7,86.05,6303
