日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/14,"2,501,051","75,117,807",29.84,30.15,29.84,30.01,+0.79,758
114/03/13,"1,226,006","35,913,031",29.39,29.39,29.22,29.22,+0.29,389
114/03/12,"1,260,292","36,465,618",28.86,29.02,28.86,28.93,+0.60,315
114/03/11,"765,128","21,585,764",28.16,28.35,28.04,28.33,-0.27,200
114/03/10,"790,271","22,670,774",28.76,28.86,28.59,28.60,-0.27,258
114/03/07,"884,254","25,495,243",28.84,28.88,28.76,28.87,+0.01,184
114/03/06,"923,991","26,680,614",28.83,28.95,28.81,28.86,+0.53,301
114/03/05,"799,359","22,603,894",28.23,28.35,28.21,28.33,+0.22,181
114/03/04,"949,690","26,596,102",28.03,28.12,27.94,28.11,+0.38,218
114/03/03,"1,472,780","40,865,590",27.77,27.84,27.70,27.73,-0.33,420
