日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,44965,489830,11.1,10.75,10.89,34
114/08/14,40736,448543,11.3,10.8,11.01,37
114/08/13,35596,390096,11.0,10.9,10.96,42
114/08/12,24074,256488,10.8,10.5,10.65,31
114/08/11,13327,139538,10.5,10.4,10.47,15
114/08/08,22511,237147,10.6,10.5,10.53,24
114/08/07,23447,250228,10.8,10.6,10.67,29
114/08/06,32205,348085,10.9,10.8,10.81,18
114/08/05,16049,172327,10.85,10.55,10.74,17
114/08/04,32100,338368,10.7,10.5,10.54,22
114/08/01,50819,536793,10.65,10.2,10.56,48
114/07/31,12241,130732,10.8,10.6,10.68,16
114/07/30,46677,500628,10.85,10.65,10.73,28
114/07/29,7127,77478,10.9,10.8,10.87,13
114/07/28,24881,269232,11.0,10.6,10.82,25
114/07/25,30085,326971,11.0,10.85,10.87,24
114/07/24,27188,294335,11.05,10.8,10.83,21
114/07/23,26518,293510,11.2,11.0,11.07,25
114/07/22,28258,315959,11.3,10.9,11.18,29
114/07/21,8070,91916,11.45,11.3,11.39,12
114/07/18,74123,858085,11.75,11.5,11.58,73
114/07/17,47595,524745,11.55,10.7,11.03,44
114/07/16,30296,326829,10.85,10.75,10.79,30
114/07/15,19000,204900,10.8,10.75,10.78,10
114/07/14,19008,202886,10.8,10.5,10.67,13
114/07/11,16009,169048,10.8,10.35,10.56,12
114/07/10,9008,95828,10.7,10.45,10.64,15
114/07/09,4214,44228,10.6,10.4,10.5,9
114/07/08,12316,127240,10.6,10.2,10.33,12
114/07/07,10050,105122,10.6,10.3,10.46,9
114/07/04,31100,329520,10.7,10.4,10.6,19
114/07/03,21181,225425,10.8,10.6,10.64,16
114/07/02,15383,163698,10.7,10.6,10.64,16
114/07/01,40636,431645,10.75,10.5,10.62,30
114/06/30,15171,160835,10.7,10.5,10.6,21
114/06/27,28002,296220,10.7,10.5,10.58,15
114/06/26,22245,235347,10.7,10.4,10.58,19
