日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/14,"340,080","3,110,131",9.19,9.19,9.12,9.12,+0.07,52
114/07/11,"533,498","4,821,892",9.16,9.16,9.01,9.05,-0.16,90
114/07/10,"184,000","1,700,100",9.28,9.28,9.18,9.21, 0.00,8
114/07/09,"40,179","370,070",9.23,9.23,9.20,9.21,+0.06,8
114/07/08,"255,100","2,337,010",9.21,9.23,9.14,9.15,-0.07,26
114/07/07,"169,020","1,568,945",9.26,9.30,9.22,9.22,+0.08,30
114/07/04,"221,126","2,038,899",9.21,9.29,9.14,9.14,-0.04,47
114/07/03,"353,245","3,249,141",9.13,9.20,9.13,9.18,+0.05,29
114/07/02,"90,170","823,930",9.09,9.18,9.08,9.13,+0.01,23
114/07/01,"25,000","228,230",9.12,9.16,9.11,9.12,+0.01,15
114/06/30,"264,869","2,418,227",9.12,9.16,9.11,9.11,+0.03,39
114/06/27,"481,135","4,359,840",9.04,9.09,9.01,9.08,+0.04,48
114/06/26,"590,050","5,339,743",9.07,9.10,9.02,9.04,-0.03,44
114/06/25,"444,601","4,035,776",9.14,9.14,9.06,9.07,-0.07,72
114/06/24,"554,596","5,090,371",9.34,9.34,9.13,9.14,-0.24,79
114/06/23,"425,330","4,023,588",9.49,9.52,9.38,9.38,-0.06,58
114/06/20,"468,875","4,443,877",9.59,9.59,9.40,9.44,-0.07,56
114/06/19,"843,050","7,988,355",9.40,9.53,9.38,9.51,+0.18,82
114/06/18,"369,050","3,442,056",9.32,9.35,9.26,9.33,+0.12,47
114/06/17,"55,055","506,246",9.18,9.23,9.16,9.21,-0.03,19
114/06/16,"41,093","381,681",9.34,9.35,9.24,9.24,-0.08,18
114/06/13,"858,228","7,945,665",9.18,9.32,9.18,9.32,+0.18,98
114/06/12,"449,002","4,109,598",9.15,9.17,9.11,9.14,+0.03,33
114/06/11,"589,175","5,381,191",9.24,9.24,9.10,9.11,-0.15,102
114/06/10,"570,232","5,252,121",9.27,9.27,9.16,9.26,-0.01,90
114/06/09,"651,280","6,039,358",9.36,9.36,9.22,9.27,-0.11,95
114/06/06,"239,000","2,230,990",9.30,9.39,9.30,9.38,-0.01,50
114/06/05,"611,000","5,725,750",9.43,9.43,9.34,9.39,-0.07,74
114/06/04,"475,220","4,508,773",9.52,9.57,9.44,9.46,-0.15,80
114/06/03,"597,179","5,739,524",9.68,9.68,9.55,9.61,-0.24,80
114/06/02,"1,231,323","12,160,169",9.60,9.94,9.60,9.85,+0.34,123
114/05/29,"588,202","5,620,554",9.36,9.67,9.36,9.51,-0.10,56
114/05/28,"233,100","2,234,288",9.59,9.67,9.55,9.61,-0.07,24
114/05/27,"585,196","5,646,776",9.65,9.68,9.60,9.68,+0.05,45
114/05/26,"402,503","3,841,983",9.36,9.63,9.36,9.63,+0.22,72
114/05/23,"258,756","2,449,191",9.52,9.52,9.41,9.41,-0.05,40
114/05/22,"264,752","2,501,735",9.42,9.49,9.42,9.46,+0.09,34
114/05/21,"853,320","8,033,044",9.51,9.51,9.37,9.37,-0.15,106
114/05/20,"819,000","7,818,110",9.51,9.61,9.51,9.52,-0.14,63
114/05/19,"316,704","3,074,773",9.68,9.76,9.66,9.66,+0.03,42
114/05/16,"475,254","4,591,748",9.65,9.70,9.62,9.63,+0.06,47
114/05/15,"629,000","5,996,250",9.58,9.58,9.50,9.57,-0.01,56
114/05/14,"494,875","4,768,263",9.75,9.75,9.58,9.58,-0.19,94
114/05/13,"336,050","3,250,688",9.63,9.79,9.61,9.77,-0.01,76
114/05/12,"175,144","1,708,451",9.80,9.82,9.71,9.78,-0.12,30
114/05/09,"668,250","6,629,252",9.89,9.95,9.89,9.90, 0.00,54
114/05/08,"189,288","1,868,334",9.96,10.00,9.81,9.90,+0.01,34
114/05/07,"936,030","9,162,334",9.90,9.93,9.67,9.89,-0.01,109
114/05/06,"390,635","3,893,442",9.90,10.01,9.90,9.90,-0.25,54
114/05/05,"721,538","7,239,695",10.13,10.19,9.81,10.15,+0.01,87
114/05/02,"1,232,055","12,599,477",10.36,10.43,10.11,10.14,-0.33,124
114/04/30,"234,000","2,461,020",10.50,10.59,10.43,10.47, 0.00,46
114/04/29,"135,001","1,407,660",10.44,10.50,10.36,10.47,-0.01,51
114/04/28,"226,902","2,387,791",10.41,10.57,10.41,10.48,+0.07,45
114/04/25,"653,025","6,792,042",10.40,10.49,10.36,10.41,-0.15,96
114/04/24,"415,505","4,367,261",10.47,10.60,10.46,10.56,+0.14,63
114/04/23,"693,850","7,235,364",10.60,10.60,10.35,10.42,-0.28,130
114/04/22,"238,200","2,560,900",10.78,10.83,10.70,10.70,-0.09,35
114/04/21,"87,000","937,380",10.78,10.79,10.77,10.79,+0.01,17
114/04/18,"176,359","1,906,272",10.82,10.84,10.77,10.78,+0.02,38
114/04/17,"625,009","6,755,637",10.94,10.94,10.72,10.76,-0.20,99
114/04/16,"703,325","7,628,529",10.71,10.99,10.70,10.96,+0.32,147
114/04/15,"390,200","4,149,462",10.60,10.69,10.57,10.64,-0.03,49
114/04/14,"645,519","6,879,648",10.73,10.73,10.60,10.67,-0.22,121
114/04/11,"997,525","11,018,879",11.15,11.23,10.89,10.89,-0.19,181
114/04/10,"2,293,507","25,326,151",11.36,11.36,10.51,11.08,-0.66,255
114/04/09,"1,682,950","19,917,918",12.04,12.15,11.59,11.74,+0.06,278
114/04/08,"4,360,126","50,454,153",11.70,11.79,11.36,11.68,+0.10,565
114/04/07,"5,734,172","65,509,036",11.32,11.65,11.25,11.58,+1.26,978
114/04/02,"482,000","4,983,160",10.40,10.43,10.26,10.32,-0.01,72
114/04/01,"749,140","7,686,063",10.29,10.36,10.20,10.33,-0.03,141
114/03/31,"1,272,634","13,139,898",10.36,10.39,10.22,10.36,+0.07,230
114/03/28,"887,635","9,075,478",10.11,10.29,10.06,10.29,+0.19,156
114/03/27,"1,437,679","14,509,132",10.17,10.23,10.01,10.10,-0.09,140
114/03/26,"351,260","3,571,157",10.15,10.21,10.10,10.19,+0.04,78
114/03/25,"1,021,786","10,365,730",10.09,10.21,10.05,10.15,+0.10,179
114/03/24,"549,231","5,523,689",10.03,10.12,10.02,10.05, 0.00,72
114/03/21,"2,116,986","21,041,918",9.82,10.07,9.82,10.05,+0.30,307
114/03/20,"911,126","8,875,161",9.61,9.80,9.61,9.75,+0.14,131
114/03/19,"1,202,507","11,593,582",9.67,9.69,9.60,9.61,-0.06,143
114/03/18,"1,404,102","13,626,680",9.73,9.75,9.66,9.67,-0.19,213
114/03/17,"469,050","4,610,457",9.80,9.90,9.77,9.86,-0.09,77
114/03/14,"1,860,119","18,548,213",10.11,10.14,9.87,9.95,-0.30,334
114/03/13,"1,414,078","14,388,380",10.12,10.28,10.10,10.25,+0.15,191
114/03/12,"781,092","7,852,043",10.04,10.15,9.98,10.10,-0.07,118
114/03/11,"1,420,035","14,517,624",10.38,10.42,10.10,10.17,+0.02,228
114/03/10,"2,377,573","23,883,520",9.95,10.15,9.89,10.15,+0.37,340
114/03/07,"2,514,970","24,892,528",10.02,10.03,9.78,9.78,-0.15,401
114/03/06,"2,830,015","28,286,423",10.17,10.17,9.92,9.93,-0.43,424
114/03/05,"2,484,568","25,767,243",10.56,10.56,10.27,10.36,-0.20,179
114/03/04,"3,242,000","34,480,320",10.56,10.70,10.50,10.56,+0.18,349
114/03/03,"1,871,000","19,466,230",10.49,10.49,10.31,10.38,+0.20,159
