日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"24,069","1,613,966",67.00,67.30,66.90,67.20, 0.00,19
114/08/21,"33,645","2,254,455",67.80,67.80,66.80,67.20,+0.40,23
114/08/20,"18,480","1,235,972",67.50,67.50,66.50,66.80,-0.40,16
114/08/19,"21,109","1,427,802",67.30,68.10,67.10,67.20,-0.30,49
114/08/18,"17,365","1,175,869",68.40,68.40,67.30,67.50,-0.90,28
114/08/15,"133,034","9,115,005",68.80,69.50,67.00,68.40,+0.90,291
114/08/14,"14,556","983,071",68.20,68.20,67.10,67.50,-0.80,116
114/08/13,"67,256","4,559,605",69.30,69.30,66.30,68.30,+0.60,244
114/08/12,"56,723","3,844,043",68.40,68.80,66.80,67.70,+0.90,97
114/08/11,"34,730","2,348,898",68.00,68.40,66.80,66.80,-1.70,53
114/08/08,"97,377","6,589,856",68.90,68.90,66.20,68.50,+0.60,199
114/08/07,"507,501","33,582,879",62.00,68.30,62.00,67.90,+5.80,"1,032"
114/08/06,"19,300","1,192,148",62.40,62.40,61.30,62.10,-0.40,39
114/08/05,"16,585","1,035,271",62.50,62.80,62.20,62.50,+0.10,22
114/08/04,"80,335","4,957,771",60.20,63.70,60.10,62.40,+1.80,57
114/08/01,"13,054","790,090",60.20,61.00,60.10,60.60,-0.40,17
114/07/31,"10,056","614,008",61.00,61.10,61.00,61.00, 0.00,16
114/07/30,"21,186","1,295,108",60.70,61.90,60.70,61.00,-0.10,23
114/07/29,"20,353","1,246,319",61.40,61.90,60.80,61.10,-0.80,46
114/07/28,"8,102","502,065",62.70,62.70,61.80,61.90,-0.30,15
114/07/25,"7,050","437,412",61.60,62.20,61.60,62.20,-0.50,21
114/07/24,"10,050","631,549",62.50,63.60,62.50,62.70,-1.80,26
114/07/23,"241,105","15,422,853",60.00,65.90,60.00,64.50,+4.50,492
114/07/22,"15,085","906,741",60.20,60.20,60.00,60.00,-0.50,15
114/07/21,"3,537","213,784",60.30,60.50,60.30,60.50,X0.00,11
114/07/17,"26,442","1,604,420",60.40,61.10,60.20,60.90,+0.60,19
114/07/16,"12,136","730,758",60.10,60.40,60.00,60.30,-0.30,17
114/07/15,"20,029","1,210,055",61.00,61.20,60.00,60.60,X0.00,24
114/07/11,"23,103","1,391,360",60.50,61.40,59.90,61.40,+0.60,22
114/07/10,"11,002","668,822",61.80,61.80,60.50,60.80,-1.30,13
114/07/09,"20,000","1,236,100",61.30,63.00,61.30,62.10,+1.30,16
114/07/08,"23,106","1,393,770",60.30,61.00,60.10,60.80,+0.20,25
114/07/07,"6,001","364,661",61.60,61.60,60.30,60.60,-1.70,7
114/07/04,"47,418","2,961,883",61.60,64.70,61.40,62.30,+0.40,51
114/07/03,"26,167","1,621,782",62.70,63.00,61.50,61.90,+0.50,35
114/07/02,"10,297","630,767",61.50,61.50,61.10,61.40,-0.40,16
114/07/01,"16,311","1,016,267",62.80,63.70,61.10,61.80,-1.00,29
114/06/30,"21,180","1,328,378",62.10,64.50,62.00,62.80,+0.70,23
114/06/27,"42,216","2,644,300",64.70,64.70,61.90,62.10,-0.30,43
114/06/26,"46,385","2,854,931",61.90,62.60,60.10,62.40,X0.00,49
114/06/25,"50,381","3,207,941",64.60,64.90,63.00,64.00,+0.10,77
114/06/24,"47,490","2,968,635",60.00,64.80,60.00,63.90,+3.90,55
114/06/23,"10,113","607,399",60.00,60.20,60.00,60.00,-0.80,18
114/06/20,"18,242","1,115,889",61.50,61.80,60.80,60.80,-0.70,25
114/06/19,"11,549","713,278",62.00,62.00,61.50,61.50,-1.00,99
114/06/18,"4,020","250,750",62.00,62.50,62.00,62.50,+0.50,10
114/06/17,"11,017","682,851",62.10,62.10,61.80,62.00, 0.00,12
114/06/16,"15,644","973,201",62.00,62.80,62.00,62.00, 0.00,30
114/06/13,"13,342","826,357",61.90,62.00,61.90,62.00,-0.50,25
114/06/12,"12,512","786,703",64.90,64.90,62.50,62.50,-0.10,18
114/06/11,"11,521","724,702",63.50,63.50,62.50,62.60,+0.10,20
114/06/10,"11,033","691,835",62.60,63.20,62.50,62.50,-0.10,25
114/06/09,"11,036","701,329",64.30,64.30,62.60,62.60,+0.10,16
114/06/06,"16,288","1,019,818",62.50,63.00,62.40,62.50,-0.10,40
114/06/05,"28,297","1,771,786",63.10,63.10,62.40,62.60,-0.90,35
114/06/04,"18,248","1,153,939",63.50,64.20,63.00,63.50,+0.70,19
114/06/03,"24,002","1,516,332",63.50,64.00,62.80,62.80,-0.90,23
114/06/02,"20,093","1,282,534",65.00,65.00,63.70,63.70,-1.30,20
114/05/29,"3,114","202,895",65.50,65.50,65.00,65.00,-0.10,9
114/05/28,"10,107","659,388",65.90,65.90,64.70,65.10,-0.50,14
114/05/27,"53,641","3,576,154",68.00,68.00,65.00,65.60,+0.40,60
114/05/26,"21,154","1,380,164",64.60,65.20,64.60,65.20,+0.60,42
114/05/23,"23,439","1,527,299",64.10,65.90,64.10,64.60,+0.70,36
114/05/22,"8,240","527,555",64.20,65.00,63.20,63.90,-1.30,22
114/05/21,"9,614","630,143",65.10,65.20,65.10,65.20,+0.70,15
114/05/20,"26,807","1,740,336",66.90,66.90,64.10,64.50,-0.40,44
114/05/19,"12,095","781,364",63.20,64.90,63.20,64.90,+1.50,31
114/05/16,"12,735","817,261",65.00,65.00,63.30,63.40,-1.60,34
114/05/15,"13,809","908,874",67.60,67.60,65.00,65.00,+0.50,39
114/05/14,"68,512","4,377,613",64.80,64.80,62.70,64.50,+1.20,122
114/05/13,"13,545","846,600",62.10,63.30,62.10,63.30,+0.50,41
114/05/12,"10,031","626,740",62.20,62.80,62.00,62.80,+1.00,14
114/05/09,"10,248","633,320",61.70,62.20,61.60,61.80,-0.30,9
114/05/08,"12,000","752,300",63.40,64.20,62.00,62.10,-0.10,12
114/05/07,"4,027","248,965",61.60,62.20,61.50,62.20,+0.20,7
114/05/06,"4,581","283,193",61.50,62.00,61.50,62.00,+0.50,15
114/05/05,"17,060","1,060,456",63.00,63.00,61.40,61.50,-1.00,31
114/05/02,"33,783","2,095,069",61.70,62.50,61.60,62.50,+0.90,56
114/04/30,"20,564","1,278,300",62.70,62.70,61.60,61.60,-1.20,129
114/04/29,"12,292","770,210",62.90,62.90,62.50,62.80,-0.20,35
114/04/28,"17,658","1,103,170",62.50,63.00,62.30,63.00,+0.70,27
114/04/25,"16,205","1,009,947",61.80,62.80,61.80,62.30,+0.50,28
114/04/24,"42,134","2,590,023",60.90,62.00,60.90,61.80,+1.10,39
114/04/23,"12,296","745,555",60.50,61.00,60.40,60.70,+0.90,36
114/04/22,"18,300","1,098,124",60.40,60.40,59.80,59.80,-0.70,26
114/04/21,"10,082","609,168",61.00,61.00,60.10,60.50,-0.50,16
114/04/18,"10,026","613,504",60.90,61.50,60.90,61.00,-0.30,15
114/04/17,"25,111","1,538,469",60.90,61.60,60.40,61.30,+0.40,26
114/04/16,"29,945","1,840,387",62.30,62.40,60.70,60.90,-1.50,44
114/04/15,"82,432","5,202,356",62.00,64.70,62.00,62.40,+1.20,161
114/04/14,"31,231","1,919,621",62.00,62.50,61.20,61.20,-0.20,36
114/04/11,"41,149","2,521,040",61.20,61.90,60.90,61.40,-1.20,43
114/04/10,"99,632","6,260,104",63.80,63.80,61.00,62.60,+4.60,85
114/04/09,"185,279","10,691,037",60.00,60.00,54.10,58.00,-2.00,232
114/04/08,"185,215","10,796,074",58.50,60.00,57.30,60.00,-0.30,137
114/04/07,"75,414","4,547,457",60.30,60.30,60.30,60.30,-6.60,63
114/04/02,"233,529","15,437,945",60.90,66.90,60.90,66.90,+6.00,259
114/04/01,"12,331","749,420",59.60,61.40,59.60,60.90,-0.50,24
114/03/31,"77,312","4,701,996",60.50,61.60,60.20,61.40,-1.00,74
114/03/28,"36,152","2,264,478",63.00,63.00,62.30,62.40,-1.10,40
114/03/27,"14,179","898,366",63.50,63.50,63.00,63.50, 0.00,29
114/03/26,"4,073","258,642",63.50,63.50,63.50,63.50,-0.20,11
114/03/25,"16,231","1,034,108",63.60,64.00,63.50,63.70,+0.20,58
114/03/24,"17,054","1,088,569",64.00,64.50,63.50,63.50,-0.90,31
114/03/21,"61,043","3,970,235",65.20,65.60,64.40,64.40,+0.10,55
114/03/20,"19,138","1,228,477",63.80,64.40,63.80,64.30,+0.60,23
114/03/19,"25,010","1,591,834",63.50,64.00,63.50,63.70,+0.20,26
114/03/18,"26,376","1,670,100",62.80,63.50,62.80,63.50,+0.80,30
114/03/17,"20,666","1,296,399",63.70,63.70,62.30,62.70,-0.60,29
114/03/14,"33,574","2,092,570",62.10,63.30,61.50,63.30,+1.10,42
114/03/13,"39,561","2,488,604",63.80,63.90,62.20,62.20,-1.50,72
114/03/12,"65,579","4,196,671",65.90,65.90,63.20,63.70,-1.20,73
114/03/11,"352,822","22,478,923",63.80,66.40,60.70,64.90,-1.20,287
114/03/10,"554,209","36,431,001",61.80,66.40,60.90,66.10,+5.70,522
114/03/07,"15,092","911,744",59.30,61.10,59.30,60.40,-0.90,18
114/03/06,"70,197","4,323,470",60.00,62.80,60.00,61.30,+1.60,66
114/03/05,"7,110","424,402",59.20,59.80,59.20,59.70,+0.70,9
114/03/04,"9,080","536,222",59.30,59.70,58.50,59.00,-0.60,19
114/03/03,"70,162","4,206,744",60.00,60.60,59.60,59.60,-0.40,41
